vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh4158,238219449->1064476619,veh_passenger,2787.00,2915.00,128.00,610.65,0.00,False,False
veh3726,1421367925->985133427,veh_passenger,2498.00,2916.00,418.00,745.67,0.00,False,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,2917.00,120.00,1004.08,0.00,False,False
veh1458,-39838751#2->-47224972#1,veh_passenger,978.00,2925.00,1947.00,576.73,0.00,False,False
veh1524,479863106#0->39920505#9,veh_passenger,1023.00,2930.00,1907.00,1160.69,0.00,False,False
veh1869,39366819#0->-838061038,veh_passenger,1254.00,2935.00,1681.00,599.32,0.00,False,False
veh2086,1255099064->-39921672,veh_passenger,1399.00,2941.00,1542.00,1002.89,0.00,False,False
veh3769,465144361->513272950#0,veh_passenger,2527.00,2941.00,414.00,701.97,0.00,False,False
veh1854,39763700#0->47087992#4,veh_passenger,1244.00,2943.00,1699.00,2266.27,0.00,False,False
veh2771,1074771160->1337646276,veh_passenger,1993.00,2944.00,951.00,1419.46,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2952.00,689.00,602.42,0.00,False,False
veh4122,1015424648->1326094888,veh_passenger,2763.00,2952.00,189.00,1988.37,0.00,False,False
veh4348,451728952#5->1068144845#0,veh_passenger,2915.00,2952.00,37.00,330.71,0.00,False,False
veh2546,475044040#0->474143552#6,veh_passenger,1707.00,2971.00,1264.00,824.56,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2974.00,41.00,505.98,0.00,False,False
veh2465,488788626#2->1235501860,veh_passenger,1699.00,2975.00,1276.00,276.28,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2976.00,50.00,532.07,0.00,False,False
veh4261,513272950#1->1211151640,veh_passenger,2856.00,2983.00,127.00,762.05,0.00,False,False
veh1882,142741729#1->40297715#3,veh_passenger,1262.00,2985.00,1723.00,834.88,0.00,False,False
veh1396,10629709#0->1335304373#0,veh_passenger,937.00,2989.00,2052.00,694.16,0.00,False,False
veh2040,257421487#0->14924729#0,veh_passenger,1368.00,2995.00,1627.00,855.14,0.00,False,False
veh3535,9704194#0->499566574#0,veh_passenger,2370.00,2995.00,625.00,1398.05,0.00,False,False
bus202,147711065#1->-39838691#10,bus_bus,1213.00,3000.00,1787.00,701.20,0.00,False,False
veh2861,39838691#10->1068434200#0,veh_passenger,2026.00,3001.00,975.00,697.60,0.00,False,False
veh1354,11631594#0->1260485929#0,veh_passenger,909.00,3011.00,2102.00,2190.34,0.00,False,False
veh1546,9704194#1->-1214520079,veh_passenger,1038.00,3013.00,1975.00,899.34,0.00,False,False
veh3088,9704194#0->-238219441#0,veh_passenger,2070.00,3015.00,945.00,1260.54,0.00,False,False
truck116,1068434203->449565665#2,truck_truck,1393.00,3019.00,1626.00,577.70,0.00,False,False
veh2200,1067928305#2->-39838691#8,veh_passenger,1475.00,3020.00,1545.00,1540.80,0.00,False,False
veh4085,178699051#1->666886085#0,veh_passenger,2738.00,3024.00,286.00,216.14,0.00,False,False
veh3291,-1074409256#0->-24576913#0,veh_passenger,2343.00,3029.00,686.00,42.63,0.00,False,False
veh1544,39921025#3->1207401652#2,veh_passenger,1036.00,3034.00,1998.00,2142.08,0.00,False,False
veh3151,511187811->-1068144848#0,veh_passenger,2168.00,3034.00,866.00,1183.23,0.00,False,False
veh3145,654297629#1->-405382146#0,veh_passenger,2109.00,3037.00,928.00,1158.24,0.00,False,False
bus186,1298335702->-515040940#0,bus_bus,1143.00,3038.00,1895.00,1170.80,0.00,False,False
veh2059,1100626103#1->499566574#1,veh_passenger,1381.00,3051.00,1670.00,1344.25,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,3051.00,1346.00,1067.15,0.00,False,False
veh1451,1067928306#0->511187808#2,veh_passenger,974.00,3053.00,2079.00,1176.72,0.00,False,False
bus322,-761486028#1->654297637#2,bus_bus,1933.00,3058.00,1125.00,1181.02,0.00,False,False
veh4301,178702258#0->1067928305#2,veh_passenger,2883.00,3059.00,176.00,1528.56,0.00,False,False
veh3407,-499566577#1->1335304374,veh_passenger,2284.00,3071.00,787.00,759.17,0.00,False,False
truck109,515040937->-654297633,truck_truck,1309.00,3078.00,1769.00,1472.24,0.00,False,False
veh1612,1067928306#2->450616334#0,veh_passenger,1082.00,3080.00,1998.00,1636.77,0.00,False,False
bus129,1214520072->-654297637#2,bus_bus,1038.00,3081.00,2043.00,1354.20,0.00,False,False
truck203,147711065#0->-1204070283#0,truck_truck,2437.00,3081.00,644.00,428.11,0.00,False,False
veh3862,-1260485929#1->-1260485931#0,veh_passenger,2589.00,3083.00,494.00,923.57,0.00,False,False
veh3851,490474063#4->-50323229#11,veh_passenger,2684.00,3091.00,407.00,547.78,0.00,False,False
veh3782,-654297635#0->50323226,veh_passenger,2535.00,3094.00,559.00,784.15,0.00,False,False
veh4313,1335304374->-50323229#3,veh_passenger,2891.00,3103.00,212.00,667.80,0.00,False,False
veh3602,666886085#0->240666069#2,veh_passenger,2415.00,3117.00,702.00,1983.96,0.00,False,False
veh3705,1100626087->437445541#2,veh_passenger,2710.00,3122.00,412.00,1821.79,0.00,False,False
veh2898,-1125986386->-687878722#0,veh_passenger,1943.00,3126.00,1183.00,1862.58,0.00,False,False
veh3775,10749498->900287035,veh_passenger,2531.00,3127.00,596.00,582.15,0.00,False,False
veh2878,1125986406#1->666886084#0,veh_passenger,1930.00,3128.00,1198.00,447.15,0.00,False,False
veh2033,1068434257->11631594#0,veh_passenger,1365.00,3130.00,1765.00,1753.31,0.00,False,False
veh2516,-39838751#1->511187808#2,veh_passenger,1688.00,3130.00,1442.00,844.40,0.00,False,False
veh1442,515130026#1->39921025#6,veh_passenger,968.00,3131.00,2163.00,2280.26,0.00,False,False
veh1446,488788630#1->47087992#2,veh_passenger,970.00,3136.00,2166.00,488.99,0.00,False,False
bus391,178699051#0->178702239#0,bus_bus,2347.00,3138.00,791.00,2507.85,0.00,False,False
veh2596,1075505400#2->11631594#2,veh_passenger,1741.00,3139.00,1398.00,1631.96,0.00,False,False
veh3729,40140017#1->40138941#1,veh_passenger,2500.00,3142.00,642.00,881.42,0.00,False,False
veh1386,1075505400#2->12247568#1,veh_passenger,930.00,3158.00,2228.00,1860.67,0.00,False,False
veh4028,-40109290#3->40138239#1,veh_passenger,2700.00,3160.00,460.00,401.94,0.00,False,False
bus525,178699056#3->178699056#3,bus_bus,3151.00,3160.00,9.00,51.31,0.00,False,False
veh4544,515126385#3->1118804256#1,veh_passenger,3046.00,3163.00,117.00,905.51,0.00,False,False
veh3425,-499566577#0->-10748045#2,veh_passenger,2296.00,3165.00,869.00,590.98,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,3168.00,848.00,1643.21,0.00,False,False
bus416,1074409256#0->47267007#2,bus_bus,2672.00,3173.00,501.00,1279.31,0.00,False,False
veh4651,13909444#5->-1068144848#0,veh_passenger,3118.00,3175.00,57.00,688.14,0.00,False,False
veh3283,1272337501->475044040#1,veh_passenger,2201.00,3177.00,976.00,416.96,0.00,False,False
veh2940,1201484855->1214520074#4,veh_passenger,1971.00,3201.00,1230.00,1025.12,0.00,False,False
veh1754,-33683346#1->-513272949,veh_passenger,1177.00,3204.00,2027.00,1539.05,0.00,False,False
veh3328,24576913#0->1297720367,veh_passenger,2231.00,3206.00,975.00,526.80,0.00,False,False
veh3490,1337646276->428730818#0,veh_passenger,2340.00,3210.00,870.00,1448.60,0.00,False,False
veh3892,521705694#0->521708587#0,veh_passenger,2609.00,3215.00,606.00,53.47,0.00,False,False
veh2997,178723097#0->509524230,veh_passenger,2009.00,3221.00,1212.00,784.21,0.00,False,False
veh1523,1207401652#2->511187808#1,veh_passenger,1022.00,3242.00,2220.00,769.69,0.00,False,False
veh3053,-654297632#2->490474063#2,veh_passenger,2047.00,3243.00,1196.00,681.36,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,3244.00,1947.00,343.25,0.00,False,False
bus420,488788637#0->654297632#2,bus_bus,2521.00,3250.00,729.00,426.07,0.00,False,False
truck162,822782498->10629474#0,truck_truck,1945.00,3253.00,1308.00,998.81,0.00,False,False
veh4479,-39838630#1->232920701,veh_passenger,3002.00,3256.00,254.00,1916.65,0.00,False,False
veh1966,14924729#1->967993112#1,veh_passenger,1319.00,3257.00,1938.00,1437.87,0.00,False,False
veh4578,1067928306#2->-224146621,veh_passenger,3069.00,3263.00,194.00,555.80,0.00,False,False
veh4784,-405382146#0->1067928306#1,veh_passenger,3207.00,3263.00,56.00,658.51,0.00,False,False
veh1349,-1322916760#1->509646062,veh_passenger,905.00,3266.00,2361.00,1587.95,0.00,False,False
veh4162,1214520075->515126384,veh_passenger,3174.00,3267.00,93.00,983.51,0.00,False,False
veh3154,-761486028#1->-240666072#2,veh_passenger,2115.00,3269.00,1154.00,1067.01,0.00,False,False
veh2522,509524226->10629474#0,veh_passenger,1691.00,3273.00,1582.00,2378.50,0.00,False,False
veh2307,1211151637->240666072#1,veh_passenger,1547.00,3282.00,1735.00,2536.35,0.00,False,False
veh3521,509524270->-1067928305#1,veh_passenger,2361.00,3290.00,929.00,1068.59,0.00,False,False
bus318,178702258#1->39838530,bus_bus,1909.00,3291.00,1382.00,476.35,0.00,False,False
veh4405,10250021#4->-1125986378#1,veh_passenger,2953.00,3298.00,345.00,279.02,0.00,False,False
veh4645,451728952#4->1226645409,veh_passenger,3114.00,3318.00,204.00,1215.69,0.00,False,False
truck137,428730813#1->178699056#0,truck_truck,1645.00,3319.00,1674.00,2727.50,0.00,False,False
bus518,-515136605->1067928306#1,bus_bus,3109.00,3330.00,221.00,974.30,0.00,False,False
bus505,1211151639->1068144847,bus_bus,3031.00,3334.00,303.00,2107.49,0.00,False,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,3335.00,2116.00,729.93,0.00,False,False
veh4892,9374529#1->-1290439817#1,veh_passenger,3279.00,3335.00,56.00,161.11,0.00,False,False
veh2945,-33683458#1->1335304372,veh_passenger,1975.00,3341.00,1366.00,599.29,0.00,False,False
veh4902,437445540->47267007#0,veh_passenger,3286.00,3350.00,64.00,564.98,0.00,False,False
veh2888,39763700#5->515136608,veh_passenger,1936.00,3352.00,1416.00,2081.49,0.00,False,False
veh4863,47087993#0->1068144845#0,veh_passenger,3262.00,3352.00,90.00,526.05,0.00,False,False
veh4191,-474143552#4->-1290439817#0,veh_passenger,2809.00,3356.00,547.00,475.16,0.00,False,False
bus348,1292578228->-39920593#2,bus_bus,2306.00,3359.00,1053.00,312.66,0.00,False,False
bus503,39763700#2->-1074409256#2,bus_bus,3019.00,3374.00,355.00,373.94,0.00,False,False
veh4725,178702243#1-AddedOnRampEdge->11635146#1,veh_passenger,3167.00,3375.00,208.00,3146.44,0.00,False,False
veh2364,24577522#3->-40035606#2,veh_passenger,1585.00,3376.00,1791.00,1372.23,0.00,False,False
bus361,1337646274->1235754993#1,bus_bus,2167.00,3379.00,1212.00,2322.95,0.00,False,False
veh4219,-1254816454->-142741729#1,veh_passenger,2828.00,3401.00,573.00,637.00,0.00,False,False
veh3803,178699051#0->511404874#0,veh_passenger,2550.00,3404.00,854.00,910.72,0.00,False,False
veh3895,-40035606#1->39920684#6,veh_passenger,2611.00,3409.00,798.00,653.18,0.00,False,False
veh2240,12262310#0->1335304385,veh_passenger,1502.00,3418.00,1916.00,2155.45,0.00,False,False
veh3005,1332638368#0->40140141#7,veh_passenger,2015.00,3427.00,1412.00,1032.03,0.00,False,False
veh1676,-1260485931#1->564273553#4,veh_passenger,1124.00,3429.00,2305.00,1937.52,0.00,False,False
veh1682,-39838751#1->1211151640,veh_passenger,1128.00,3435.00,2307.00,1262.87,0.00,False,False
veh4577,14924729#1->509524227#0,veh_passenger,3068.00,3437.00,369.00,917.94,0.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2045.00,3442.00,1397.00,898.74,0.00,False,False
bus303,39920011#3->654297629#0,bus_bus,1819.00,3449.00,1630.00,1325.76,0.00,False,False
truck188,475044040#2->-40138633#1,truck_truck,2257.00,3457.00,1200.00,560.21,0.00,False,False
veh3155,-142741729#0->-40138239#3,veh_passenger,2115.00,3458.00,1343.00,908.05,0.00,False,False
veh3951,50323229#0->-401226926#0,veh_passenger,2649.00,3465.00,816.00,812.17,0.00,False,False
bus210,509646056->666886086#3,bus_bus,1361.00,3468.00,2107.00,1652.07,0.00,False,False
veh5027,1292568612->178583140#1,veh_passenger,3370.00,3477.00,107.00,474.63,0.00,False,False
bus265,-10629474#1->666886082#1,bus_bus,1591.00,3482.00,1891.00,1046.32,0.00,False,False
truck92,83428923#1->564273553#2,truck_truck,1105.00,3483.00,2378.00,1249.33,0.00,False,False
veh2184,513082641#0-AddedOffRampEdge->-573632774,veh_passenger,1465.00,3484.00,2019.00,3099.75,0.00,False,False
veh3835,-40139708->-1125986406#0,veh_passenger,2571.00,3487.00,916.00,791.60,0.00,False,False
bus225,-1068144845#3->14924729#0,bus_bus,1351.00,3492.00,2141.00,1203.82,0.00,False,False
veh4972,40140141#1->1421367508,veh_passenger,3333.00,3492.00,159.00,858.93,0.00,False,False
veh4967,39920505#1->178441748#0,veh_passenger,3329.00,3496.00,167.00,536.53,0.00,False,False
veh3533,437445542->654297628,veh_passenger,2369.00,3515.00,1146.00,1361.39,0.00,False,False
veh4302,1214520076->-10628442#1,veh_passenger,2889.00,3516.00,627.00,395.98,0.00,False,False
bus384,-10629474#0->479863106#1,bus_bus,2308.00,3523.00,1215.00,759.14,0.00,False,False
veh2704,-39838530->-232920701,veh_passenger,2988.00,3524.00,536.00,2011.78,0.00,False,False
veh3530,40297715#2->-1327579142,veh_passenger,2367.00,3530.00,1163.00,609.50,0.00,False,False
veh5157,488788633#1->-413789558#1,veh_passenger,3457.00,3536.00,79.00,417.36,0.00,False,False
veh3682,-39838657#3->39838691#0,veh_passenger,2468.00,3542.00,1074.00,476.73,0.00,False,False
veh1892,-47224972#0->240666069#1,veh_passenger,1315.00,3560.00,2245.00,1542.05,0.00,False,False
bus559,-515123442#4->12247568#0,bus_bus,3355.00,3560.00,205.00,1164.13,0.00,False,False
veh3721,654297635#0->-401226926#1,veh_passenger,2495.00,3579.00,1084.00,992.16,0.00,False,False
veh2993,-40138239#4->-40035904#0,veh_passenger,2007.00,3586.00,1579.00,1213.24,0.00,False,False
veh3763,428730818#1->515130026#1,veh_passenger,2523.00,3597.00,1074.00,533.03,0.00,False,False
veh2367,1326193809->488788626#3,veh_passenger,1587.00,3599.00,2012.00,1013.66,0.00,False,False
