vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus184,509524271->-1255099069,bus_bus,1518.00,1706.00,188.00,926.96,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,6.00,True,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,1714.00,268.00,838.18,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1718.00,425.00,1320.35,7.00,False,False
veh2411,-40109290#5->-1273251150#0,veh_passenger,1617.00,1719.00,102.00,533.66,0.00,False,False
veh1355,-8887999#1->1297720367,veh_passenger,909.00,1723.00,814.00,977.45,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1733.00,61.00,627.21,0.00,False,True
bus272,413789557->1067928307#3,bus_bus,1633.00,1737.00,104.00,596.95,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1739.00,160.00,566.20,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1742.00,193.00,1396.38,38.00,True,False
truck84,1214520075->1074771170,truck_truck,1485.00,1746.00,261.00,983.71,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1749.00,294.00,1568.23,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1749.00,181.00,1047.27,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1763.00,490.00,1031.92,0.00,False,False
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1770.00,128.00,798.61,0.00,False,False
veh1515,1068434199->437445539#1,veh_passenger,1105.00,1777.00,672.00,2021.08,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,1780.00,842.00,1989.65,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1791.00,313.00,2975.61,37.00,True,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1797.00,537.00,521.96,0.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1809.00,21.00,90.67,0.00,False,False
veh1539,178702253->9374529#1,veh_passenger,1041.00,1817.00,776.00,1046.00,0.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,1818.00,413.00,532.90,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1826.00,60.00,1175.27,59.00,False,False
veh2237,232920701->1211151638,veh_passenger,1500.00,1840.00,340.00,2519.72,36.00,True,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1840.00,85.00,750.59,0.00,False,True
bus299,-50323229#14->40109290#4,bus_bus,1799.00,1860.00,61.00,170.39,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1878.00,182.00,1158.76,2.00,True,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,1881.00,270.00,332.43,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1905.00,200.00,849.30,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,1918.00,32.00,341.42,0.00,False,False
veh1591,761486028#0->856175964,veh_passenger,1067.00,1927.00,860.00,396.85,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1941.00,356.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1970.00,181.00,1572.88,33.00,True,False
veh1864,40035325#2->-40140017#1,veh_passenger,1290.00,2010.00,720.00,628.88,0.00,False,True
veh2847,521701858->39838882,veh_passenger,1909.00,2015.00,106.00,652.33,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2018.00,301.00,1735.86,91.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2022.00,929.00,1850.94,18.00,True,False
veh2649,13909444#6->240666069#0,veh_passenger,1777.00,2025.00,248.00,2363.27,11.00,True,False
veh2401,40138633#3->-33683346#2,veh_passenger,1610.00,2030.00,420.00,814.50,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2037.00,227.00,1815.52,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2039.00,334.00,1067.15,7.00,True,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2052.00,142.00,1562.08,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,2053.00,441.00,2377.94,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2077.00,644.00,1700.69,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2085.00,270.00,1234.19,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,2092.00,679.00,2072.92,67.00,True,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2102.00,582.00,1371.26,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2105.00,238.00,1977.59,34.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2110.00,334.00,590.91,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2115.00,460.00,1602.07,0.00,False,False
veh2062,39920505#6->33683346#3,veh_passenger,1383.00,2117.00,734.00,828.94,0.00,False,False
veh2435,1214520074#4->39838984#0,veh_passenger,1633.00,2139.00,506.00,1160.99,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2146.00,58.00,632.87,0.00,False,False
veh2406,-687878722#1->1298335702,veh_passenger,1614.00,2165.00,551.00,414.55,0.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,2171.00,1222.00,424.28,0.00,False,False
veh1541,150928465->40138633#1,veh_passenger,1034.00,2171.00,1137.00,1335.73,0.00,False,False
veh1521,-1335304371->49224804#1,veh_passenger,1021.00,2180.00,1159.00,912.91,55.00,True,False
veh2387,-1335304386#1->39920550#3,veh_passenger,1601.00,2188.00,587.00,454.71,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2192.00,368.00,1027.74,0.00,False,False
veh1476,-39838691#0->1204070283#1,veh_passenger,990.00,2194.00,1204.00,1295.30,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2194.00,273.00,1722.28,75.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2197.00,1287.00,1441.85,0.00,False,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,2200.00,645.00,726.32,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2203.00,261.00,1499.45,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2208.00,550.00,389.32,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2210.00,667.00,911.31,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2213.00,928.00,730.95,309.00,True,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2220.00,923.00,343.25,0.00,False,False
bus154,39838657#0->1131969257,bus_bus,925.00,2241.00,1316.00,1098.99,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,2246.00,1325.00,1861.80,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2249.00,751.00,1623.90,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2251.00,34.00,698.34,32.00,False,False
veh1615,428730800->511404880#0,veh_passenger,1084.00,2254.00,1170.00,693.44,0.00,False,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,2257.00,978.00,1294.94,26.00,True,False
bus228,39838751#2->437445541#2,bus_bus,1369.00,2276.00,907.00,1474.31,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh1457,-1214520076->511187809,veh_passenger,985.00,2286.00,1301.00,184.76,0.00,False,False
veh1399,499566577#1->10250021#3,veh_passenger,939.00,2302.00,1363.00,615.17,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2303.00,262.00,1601.07,90.00,True,False
veh2209,147711065#2->39838984#0,veh_passenger,1482.00,2305.00,823.00,711.50,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus283,511187811->1297720376#1,bus_bus,1843.00,2312.00,469.00,679.39,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,2316.00,2317.00,1.00,5.85,0.00,False,False
veh2362,511187808#2->-1067928307#2,veh_passenger,1584.00,2317.00,733.00,1469.72,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2336.00,15.00,181.64,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2344.00,1244.00,754.64,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2344.00,174.00,1140.37,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2353.00,76.00,282.70,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2362.00,117.00,1425.57,11.00,True,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2379.00,132.00,1018.33,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2392.00,441.00,1555.55,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,929.00,2401.00,1472.00,709.40,0.00,False,False
veh2897,654297629#5->83563455,veh_passenger,1942.00,2407.00,465.00,1784.88,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2409.00,117.00,570.37,0.00,False,False
veh1821,1214520071->24577522#1,veh_passenger,1491.00,2419.00,928.00,1205.22,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2422.00,48.00,474.86,0.00,False,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2453.00,509.00,2374.10,38.00,True,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2465.00,1062.00,1495.08,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2475.00,212.00,602.42,0.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2483.00,83.00,1827.17,42.00,True,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2501.00,67.00,831.40,0.00,False,False
veh1509,39920684#0->-40035325#2,veh_passenger,1013.00,2506.00,1493.00,644.96,86.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2512.00,777.00,870.87,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2513.00,545.00,190.62,0.00,False,False
veh1473,-449565665#2->39921672,veh_passenger,988.00,2523.00,1535.00,630.71,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2527.00,1112.00,1801.05,0.00,False,False
veh1413,24576922#2->1100626103#3,veh_passenger,948.00,2548.00,1600.00,754.06,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2560.00,1109.00,1924.47,0.00,False,True
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,2565.00,469.00,1351.12,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2572.00,221.00,174.30,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2587.00,432.00,433.00,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2600.00,301.00,948.81,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,2637.00,1619.00,695.04,0.00,False,False
veh2446,-1237953494->178583148#1,veh_passenger,1640.00,2637.00,997.00,1825.93,0.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2647.00,1696.00,962.11,0.00,False,True
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2652.00,33.00,209.91,0.00,False,False
veh2605,238219443->-39921673#1,veh_passenger,1747.00,2656.00,909.00,669.55,0.00,False,False
truck133,509646056->-1332638391#1,truck_truck,1916.00,2657.00,741.00,266.12,0.00,False,False
bus198,-515123442#4->39838657#0,bus_bus,1189.00,2660.00,1471.00,975.03,0.00,False,False
truck73,-511187818->515136604,truck_truck,996.00,2664.00,1668.00,1961.38,0.00,False,False
veh1687,178699054->178702239#0,veh_passenger,1132.00,2664.00,1532.00,2983.36,28.00,True,False
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,2254.00,2668.00,414.00,586.76,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2673.00,50.00,711.23,49.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2045.00,2682.00,637.00,898.74,0.00,False,False
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,2683.00,1646.00,899.34,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2691.00,418.00,292.01,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
veh2002,-654297629#0->40297885#1,veh_passenger,2039.00,2697.00,658.00,759.69,0.00,False,False
veh3234,-1068144849#1->437445539#0,veh_passenger,2168.00,2706.00,538.00,2912.80,99.00,False,False
veh1699,1067852461->-1255099069,veh_passenger,2244.00,2715.00,471.00,590.16,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2721.00,1401.00,158.43,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2721.00,251.00,1522.47,27.00,False,False
bus369,511404872->-1100626088,bus_bus,2215.00,2727.00,512.00,636.77,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2727.00,39.00,397.58,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2732.00,129.00,755.29,3.00,True,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2733.00,196.00,1737.20,0.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2752.00,98.00,386.02,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2768.00,1342.00,321.78,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,2769.00,44.00,575.11,0.00,False,False
bus171,11635095->-9374529#1,bus_bus,1027.00,2799.00,1772.00,2368.05,0.00,False,False
veh2026,437445542->1226645409,veh_passenger,1359.00,2807.00,1448.00,643.77,0.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2807.00,759.00,269.69,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2809.00,22.00,327.59,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2809.00,72.00,379.02,0.00,False,False
veh1954,478286980#1->985133427,veh_passenger,1431.00,2829.00,1398.00,843.79,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2832.00,55.00,465.79,0.00,False,False
veh2530,1323097578->488788626#1,veh_passenger,1697.00,2846.00,1149.00,623.75,0.00,False,False
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,2850.00,1054.00,649.03,0.00,False,False
veh3710,-1211151638->413789558#0,veh_passenger,2487.00,2852.00,365.00,639.30,0.00,False,False
veh1929,1254816455->1125986379#1,veh_passenger,1294.00,2865.00,1571.00,404.89,0.00,False,False
bus261,509646053#0->-40140017#1,bus_bus,1567.00,2873.00,1306.00,864.87,0.00,False,False
veh2302,490474063#0->47157282#0,veh_passenger,1544.00,2877.00,1333.00,572.75,391.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2889.00,1505.00,1482.16,9.00,True,False
veh3147,-654297632#2->40140017#0,veh_passenger,2110.00,2896.00,786.00,377.11,0.00,False,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,2905.00,1647.00,1495.93,0.00,False,False
veh2592,-1125986377#2->1068434204,veh_passenger,1738.00,2908.00,1170.00,446.92,0.00,False,False
veh4158,238219449->1064476619,veh_passenger,2787.00,2912.00,125.00,610.65,0.00,False,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,2914.00,117.00,1004.08,0.00,False,False
truck79,488788630#0->-449565665#1,truck_truck,949.00,2929.00,1980.00,1901.76,0.00,False,False
veh3182,573632774->1326193809,veh_passenger,2133.00,2943.00,810.00,675.87,0.00,False,False
bus265,-10629474#1->666886082#1,bus_bus,1591.00,2963.00,1372.00,1046.32,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2967.00,207.00,1240.77,35.00,True,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2969.00,1810.00,2947.45,30.00,True,False
veh4124,178699049->1067928306#0,veh_passenger,2765.00,2972.00,207.00,2514.72,31.00,True,False
veh4365,460316444->381945551,veh_passenger,2926.00,2973.00,47.00,532.07,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2973.00,40.00,505.98,0.00,False,False
veh2436,687878722#0->-1332638368#2,veh_passenger,1634.00,2975.00,1341.00,845.24,0.00,False,True
veh2475,-142741729#1->509647506,veh_passenger,1660.00,2976.00,1316.00,1026.23,0.00,False,False
veh2124,178583145->-474143552#4,veh_passenger,1425.00,2977.00,1552.00,918.83,0.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2979.00,1309.00,553.61,0.00,False,False
veh2549,654297635#1->39921192#0,veh_passenger,1709.00,2988.00,1279.00,856.75,90.00,False,False
bus225,-1068144845#3->14924729#0,bus_bus,1351.00,2994.00,1643.00,1203.82,20.00,False,False
bus213,-488788629->-482569917#1,bus_bus,1279.00,3000.00,1721.00,1993.02,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3004.00,132.00,842.21,120.00,False,False
veh2085,1068144845#3->9704194#4,veh_passenger,1398.00,3005.00,1607.00,969.99,42.00,False,False
