vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus195,40138239#1->1324405519,bus_bus,1171.00,2173.00,1002.00,1098.00,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,2189.00,640.00,1396.38,289.00,True,False
veh2310.1,515136608->1068144845#2,veh_passenger,1552.00,2193.00,641.00,1396.38,294.00,True,False
veh1545,509524228->178702248,veh_passenger,1037.00,2197.00,1160.00,1877.49,324.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,2200.00,1182.00,695.04,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2200.00,258.00,1499.45,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1278.00,2201.00,923.00,945.68,0.00,False,False
veh1378,1068916335->10628442#3,veh_passenger,925.00,2204.00,1279.00,631.10,0.00,False,False
veh1903.1,1067928305#0->1015424648,veh_passenger,1281.00,2204.00,923.00,945.68,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,2209.00,454.00,750.59,0.00,False,True
bus257,499566573->-1297720367,bus_bus,1543.00,2210.00,667.00,911.31,0.00,False,False
veh2617.1,13909444#5->-451728952#1,veh_passenger,1758.00,2212.00,454.00,750.59,0.00,False,True
bus214,1222703382->-1068916339,bus_bus,1285.00,2222.00,937.00,730.95,333.00,True,False
veh2264.1,40138239#1->1064398309#1,veh_passenger,1521.00,2227.00,706.00,687.49,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2233.00,443.00,2505.83,37.00,True,False
veh3307,335802675->900399275,veh_passenger,2217.00,2256.00,39.00,698.34,36.00,False,False
veh3307.1,335802675->900399275,veh_passenger,2220.00,2257.00,37.00,698.34,34.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,2259.00,1331.00,288.87,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,2260.00,668.00,344.52,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,905.00,2282.00,1377.00,1728.44,39.00,True,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh1482.1,1075505400#0->515130027,veh_passenger,997.00,2293.00,1296.00,2058.08,0.00,False,False
truck73,-511187818->515136604,truck_truck,930.00,2302.00,1372.00,1961.38,0.00,False,False
veh1574.1,381945551->-428730813#3,veh_passenger,1059.00,2307.00,1248.00,631.55,0.00,False,False
truck128.1,-39838691#7->-24576913#0,truck_truck,1541.00,2309.00,768.00,462.49,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
veh1698,1290439818->178699051#1,veh_passenger,1139.00,2323.00,1184.00,594.25,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2337.00,16.00,181.64,0.00,False,False
bus196.1,515123438->428730793#1,bus_bus,1214.00,2349.00,1135.00,1756.48,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1213.00,2355.00,1142.00,1756.48,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2356.00,111.00,1425.57,11.00,True,False
veh3349.1,13909444#6->47087366#2,veh_passenger,2248.00,2366.00,118.00,1425.57,11.00,True,False
veh1769,39920550#2->-900279886,veh_passenger,1187.00,2376.00,1189.00,463.95,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,2381.00,1387.00,2058.08,0.00,False,False
veh1756,1323097580#0->1323097580#0,veh_passenger,1219.00,2408.00,1189.00,49.61,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,2413.00,900.00,790.34,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2423.00,49.00,474.86,0.00,False,False
veh3541.1,-437445539#1->-12247568#1,veh_passenger,2377.00,2425.00,48.00,474.86,0.00,False,False
veh2234.1,513272950#1->1118804256#0,veh_passenger,1501.00,2428.00,927.00,1623.90,0.00,False,False
veh1342,-573632774->-1201484855,veh_passenger,901.00,2433.00,1532.00,1703.17,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1272.00,2457.00,1185.00,1245.13,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,2458.00,879.00,566.20,0.00,False,False
bus202.1,147711065#1->-39838691#10,bus_bus,1219.00,2465.00,1246.00,701.20,0.00,False,False
veh2459,-40140017#1->-1204070283#0,veh_passenger,1649.00,2471.00,822.00,810.85,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2494.00,60.00,831.40,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2498.00,98.00,1827.17,52.00,True,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,2509.00,1086.00,326.94,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2514.00,941.00,265.44,0.00,False,False
veh1502.1,-47224972#0->-47224972#0,veh_passenger,2523.00,2524.00,1.00,5.85,0.00,False,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,2529.00,1616.00,1143.03,36.00,False,False
bus152.1,-1068144848#1->-428730807,bus_bus,919.00,2533.00,1614.00,1143.03,36.00,False,False
veh1708,-10628442#0->-654297632#2,veh_passenger,1146.00,2554.00,1408.00,927.78,0.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2557.00,1639.00,698.54,0.00,False,False
veh1478,499566574#2->1067953239#0,veh_passenger,992.00,2560.00,1568.00,605.28,0.00,False,False
veh2057,238219449->-1290439817#0,veh_passenger,1380.00,2564.00,1184.00,1230.83,0.00,False,False
veh1378.1,1068916335->10628442#3,veh_passenger,928.00,2566.00,1638.00,631.10,0.00,False,False
veh2374.1,-488788630#0->428730813#3,veh_passenger,1595.00,2566.00,971.00,344.52,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,2570.00,1588.00,364.15,0.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2570.00,900.00,553.61,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,2580.00,1596.00,1452.81,0.00,False,True
veh2600,-39921672->1290439817#1,veh_passenger,1743.00,2587.00,844.00,874.11,0.00,False,False
veh2360,509646063#1->10628444#1,veh_passenger,1583.00,2605.00,1022.00,612.92,0.00,False,False
veh1596.1,40139504#1->654297630,veh_passenger,1074.00,2651.00,1577.00,710.52,0.00,False,False
bus180,488788630#2->437445539#0,bus_bus,1956.00,2652.00,696.00,514.44,0.00,False,False
veh2344,47223733->1297720367,veh_passenger,1572.00,2654.00,1082.00,820.26,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2660.00,37.00,711.23,36.00,False,False
veh3912.1,15525299->160078084-AddedOnRampEdge,veh_passenger,2626.00,2667.00,41.00,711.23,41.00,False,False
veh2714,1332638391#2->-14924729#1,veh_passenger,1820.00,2685.00,865.00,646.72,0.00,False,False
veh1756.1,1323097580#0->1323097580#0,veh_passenger,1749.00,2716.00,967.00,49.61,0.00,False,False
veh957.1,511404874#0->515123439,veh_passenger,1179.00,2717.00,1538.00,859.10,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,2734.00,1526.00,626.49,0.00,False,False
veh2369,-1323097580#0->-39921531,veh_passenger,1589.00,2734.00,1145.00,990.02,0.00,False,False
veh2551,1125986385#1->39838630#3,veh_passenger,1711.00,2737.00,1026.00,1131.63,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2740.00,203.00,1737.20,0.00,False,False
veh3785.1,1337646271#0->-413789558#0,veh_passenger,2539.00,2744.00,205.00,1737.20,0.00,False,False
veh1985,-39838630#3->-521705694#0,veh_passenger,1331.00,2748.00,1417.00,524.57,0.00,False,False
bus257.1,499566573->-1297720367,bus_bus,1549.00,2750.00,1201.00,911.31,0.00,False,False
veh2592,-1125986377#2->1068434204,veh_passenger,1738.00,2761.00,1023.00,446.92,0.00,False,False
bus336,499566574#1->1323097575#3,bus_bus,2060.00,2774.00,714.00,428.77,0.00,False,False
bus168,10629474#1->509646057#0,bus_bus,1009.00,2776.00,1767.00,884.10,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2796.00,1476.00,158.43,0.00,False,False
veh1485,1214520076->-511187807,veh_passenger,1002.00,2801.00,1799.00,289.43,0.00,False,False
veh1370.1,449565665#1->-40139504#1,veh_passenger,924.00,2802.00,1878.00,1192.50,0.00,False,False
veh2459.1,-40140017#1->-1204070283#0,veh_passenger,1652.00,2806.00,1154.00,810.85,0.00,False,False
veh2755.1,509524226->1100626103#1,veh_passenger,1850.00,2807.00,957.00,1712.09,492.00,True,False
bus214.1,1222703382->-1068916339,bus_bus,1291.00,2810.00,1519.00,730.95,915.00,True,False
veh2889.1,11631594#0->40035904#2,veh_passenger,1938.00,2811.00,873.00,981.47,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2813.00,946.00,1977.59,34.00,False,False
veh1464.1,39838751#1->-10628430,veh_passenger,985.00,2814.00,1829.00,364.15,0.00,False,False
veh2063.1,-1067928305#0->47225638#4,veh_passenger,1387.00,2819.00,1432.00,1482.16,11.00,True,False
veh2415.1,1254816453#1->1335304373#0,veh_passenger,1623.00,2828.00,1205.00,972.75,0.00,False,False
bus263.1,1068144846#2->513082638,bus_bus,1585.00,2832.00,1247.00,566.20,0.00,False,False
veh1855,178583144->-1125986379#0,veh_passenger,1244.00,2835.00,1591.00,1498.29,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2840.00,563.00,282.70,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2323.00,2846.00,523.00,292.01,0.00,False,False
veh3391.1,10628442#1->-10628442#3,veh_passenger,2628.00,2855.00,227.00,292.01,0.00,False,False
truck134,1234244925#0->10628444#0,truck_truck,1609.00,2861.00,1252.00,807.99,0.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,2864.00,1076.00,90.67,0.00,False,False
veh2667.1,-40036009#1->-50323229#13,veh_passenger,1791.00,2869.00,1078.00,90.67,0.00,False,False
veh2108,-142741729#0->1068434202,veh_passenger,1414.00,2871.00,1457.00,935.44,0.00,False,False
bus254,142741729#1->1290439817#1,bus_bus,1525.00,2899.00,1374.00,1523.96,0.00,False,False
veh2998.1,-1204070283#1->-10628444#0,veh_passenger,2017.00,2900.00,883.00,240.86,0.00,False,False
veh1887.1,1260485930#1->1074409256#0,veh_passenger,1269.00,2903.00,1634.00,1056.78,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,2904.00,584.00,1643.21,52.00,False,False
truck125,39920505#8->-10628444#0,truck_truck,1968.00,2912.00,944.00,727.75,0.00,False,False
veh1562,1125986379#0->-1214520076,veh_passenger,1048.00,2918.00,1870.00,698.59,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2921.00,1510.00,563.60,0.00,False,False
veh2496,39920684#2->-1125986379#1,veh_passenger,1674.00,2941.00,1267.00,886.69,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,2943.00,1887.00,631.55,0.00,False,False
bus231,-33683346#0->39920550#2,bus_bus,1387.00,2953.00,1566.00,749.42,0.00,False,False
veh3050.1,1074409256#0->-39838751#2,veh_passenger,2048.00,2954.00,906.00,898.74,0.00,False,False
veh1539,178702253->9374529#1,veh_passenger,1033.00,2957.00,1924.00,1046.00,0.00,False,False
veh3147,-654297632#2->40140017#0,veh_passenger,2241.00,2962.00,721.00,377.11,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2975.00,49.00,532.07,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2975.00,42.00,505.98,0.00,False,False
veh3222,-687878722#1->178702251,veh_passenger,2160.00,2979.00,819.00,2260.61,69.00,True,False
veh4365.1,460316444->381945551,veh_passenger,2928.00,2979.00,51.00,532.07,0.00,False,False
veh4375.1,-437445539#1->428730793#1,veh_passenger,2936.00,2979.00,43.00,505.98,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2982.00,1327.00,1602.07,0.00,False,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2986.00,1618.00,1043.97,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1709.00,2986.00,1277.00,849.30,0.00,False,False
veh4162,1214520075->515126384,veh_passenger,2792.00,2991.00,199.00,983.51,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,2997.00,1487.00,377.95,0.00,False,False
veh1799.1,-687878722#2->1068144846#0,veh_passenger,1213.00,2998.00,1785.00,626.49,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,3000.00,1480.00,1371.26,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3006.00,134.00,842.21,120.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,3021.00,758.00,602.42,0.00,False,False
veh3328,24576913#0->1297720367,veh_passenger,2463.00,3026.00,563.00,526.80,0.00,False,False
veh2882,-449565665#2->511404874#0,veh_passenger,2115.00,3035.00,920.00,570.94,0.00,False,False
veh2745,40138633#0->1335304373#0,veh_passenger,1841.00,3040.00,1199.00,991.70,0.00,False,False
veh2264,40138239#1->1064398309#1,veh_passenger,1518.00,3041.00,1523.00,687.49,0.00,False,False
veh1821,1214520071->24577522#1,veh_passenger,1703.00,3049.00,1346.00,1205.22,0.00,False,False
veh1837,-1068916335->-24576913#1,veh_passenger,1232.00,3065.00,1833.00,900.74,0.00,False,False
bus256,-654297629#6->509646062,bus_bus,1592.00,3065.00,1473.00,935.58,0.00,False,False
veh1719,240666072#0->1222181935,veh_passenger,1153.00,3082.00,1929.00,1154.49,0.00,False,True
truck142,1068144847->515126385#4,truck_truck,1705.00,3094.00,1389.00,849.30,0.00,False,False
bus206.1,1211151640->515130026#0,bus_bus,1243.00,3112.00,1869.00,1683.62,0.00,False,False
veh1572,-39920593#0->40297647#1,veh_passenger,1055.00,3122.00,2067.00,862.95,451.00,True,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,3146.00,1927.00,729.93,0.00,False,False
veh1893,39920505#13->-40140017#1,veh_passenger,1270.00,3152.00,1882.00,1164.33,0.00,False,False
veh4544,515126385#3->1118804256#1,veh_passenger,3046.00,3165.00,119.00,905.51,0.00,False,False
veh4506,515136607->-1068144849#2,veh_passenger,3021.00,3167.00,146.00,1402.29,33.00,True,False
veh4162.1,1214520075->515126384,veh_passenger,2928.00,3171.00,243.00,983.51,0.00,False,False
truck134.1,1234244925#0->10628444#0,truck_truck,1613.00,3174.00,1561.00,807.99,0.00,False,False
veh4651,13909444#5->-1068144848#0,veh_passenger,3118.00,3176.00,58.00,688.14,7.00,True,False
veh4651.1,13909444#5->-1068144848#0,veh_passenger,3121.00,3179.00,58.00,688.14,8.00,True,False
veh3397.1,1273251150#1->40138633#1,veh_passenger,2280.00,3180.00,900.00,282.70,0.00,False,False
veh1419,10250021#2->1222703384#1,veh_passenger,952.00,3192.00,2240.00,868.17,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,3214.00,2121.00,1850.94,16.00,True,False
truck113.1,-474143552#2->40297647#0,truck_truck,1362.00,3221.00,1859.00,502.63,0.00,False,False
bus178.1,-1290439818->1335304373#1,bus_bus,1075.00,3222.00,2147.00,949.70,0.00,False,False
veh4629,515136607->47087993#1,veh_passenger,3103.00,3228.00,125.00,1057.55,0.00,False,False
veh4629.1,515136607->47087993#1,veh_passenger,3104.00,3231.00,127.00,1057.55,0.00,False,True
veh1402,450616334#0->511409187,veh_passenger,944.00,3239.00,2295.00,971.78,0.00,False,False
