vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1323.00,336.00,2246.44,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1345.00,124.00,1669.72,42.00,True,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1358.00,146.00,617.61,0.00,False,False
veh1424.1,1068144845#4->83563455,veh_passenger,963.00,1364.00,401.00,2781.37,34.00,False,False
veh1807.1,40138633#1->-40109290#1,veh_passenger,1215.00,1365.00,150.00,617.61,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1366.00,410.00,2781.37,38.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,1367.00,463.00,1728.44,77.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1204.00,1377.00,173.00,1136.71,0.00,False,False
veh1656.1,515124966->-450616334#0,veh_passenger,1207.00,1388.00,181.00,1136.71,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1391.00,287.00,2275.88,17.00,True,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1405.00,368.00,1877.49,29.00,True,False
veh2075.1,-39838691#10->-39838691#8,veh_passenger,1395.00,1406.00,11.00,71.68,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1467.00,47.00,710.95,15.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1473.00,441.00,2242.99,13.00,True,False
veh1538.1,47087992#0->240666069#2,veh_passenger,1035.00,1480.00,445.00,2242.99,13.00,True,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1486.00,297.00,2084.20,11.00,True,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh2202.1,15419971#0->15419971#1,veh_passenger,1480.00,1490.00,10.00,94.37,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1498.00,159.00,2368.66,30.00,True,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1537.00,582.00,954.49,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1538.00,245.00,1320.35,8.00,False,False
veh1913.1,47053612->-1322916760#1,veh_passenger,1286.00,1550.00,264.00,2431.23,51.00,True,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1554.00,271.00,2431.23,55.00,True,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1562.00,153.00,568.87,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1572.00,208.00,209.69,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1277.00,1583.00,306.00,945.68,0.00,False,False
veh1903.1,1067928305#0->1015424648,veh_passenger,1280.00,1586.00,306.00,945.68,0.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1590.00,186.00,795.79,0.00,False,False
veh2093.1,-238219441#2->1260485931#1,veh_passenger,1407.00,1596.00,189.00,795.79,0.00,False,False
bus184,509524271->-1255099069,bus_bus,1458.00,1609.00,151.00,926.96,0.00,False,False
bus184.1,509524271->-1255099069,bus_bus,1464.00,1614.00,150.00,926.96,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,1616.00,337.00,180.06,0.00,False,False
veh1927.1,1068144848#1->1100626097,veh_passenger,1296.00,1628.00,332.00,1320.35,8.00,False,False
veh1752,-488788630#1->-428730813#3,veh_passenger,1175.00,1638.00,463.00,459.46,0.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1644.00,59.00,325.19,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1659.00,110.00,1396.38,45.00,True,False
veh1573,40140141#6->-169562956,veh_passenger,1057.00,1667.00,610.00,687.13,0.00,False,False
truck73,-511187818->515136604,truck_truck,918.00,1672.00,754.00,1961.38,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1679.00,84.00,1104.60,0.00,False,False
veh1420.1,-1068144845#4->47267010,veh_passenger,956.00,1692.00,736.00,2190.69,37.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1694.00,741.00,2190.69,36.00,False,False
veh1615,428730800->511404880#0,veh_passenger,1084.00,1704.00,620.00,693.44,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,5.00,True,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1712.00,102.00,569.92,3.00,True,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1739.00,67.00,627.21,0.00,False,True
veh2310.1,515136608->1068144845#2,veh_passenger,1552.00,1740.00,188.00,1396.38,36.00,True,False
veh2170.1,515130027->482569917#1,veh_passenger,1457.00,1747.00,290.00,1568.23,0.00,False,False
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,1749.00,74.00,627.21,0.00,False,True
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1751.00,183.00,1047.27,0.00,False,False
veh1482.1,1075505400#0->515130027,veh_passenger,997.00,1752.00,755.00,2058.08,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1752.00,297.00,1568.23,0.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1755.00,186.00,1047.27,0.00,False,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,1788.00,875.00,1143.03,37.00,False,False
bus152.1,-1068144848#1->-428730807,bus_bus,919.00,1793.00,874.00,1143.03,35.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1825.00,59.00,1175.27,55.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,1841.00,847.00,2058.08,0.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1842.00,73.00,1175.27,69.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1881.00,185.00,1158.76,2.00,True,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1905.00,200.00,849.30,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1710.00,1911.00,201.00,849.30,0.00,False,False
veh1907.1,40297715#2->39920593#5,veh_passenger,1282.00,1922.00,640.00,180.06,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1742.00,1941.00,199.00,983.71,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1967.00,178.00,1572.88,35.00,True,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1969.00,270.00,1158.76,1.00,True,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,1983.00,940.00,415.38,0.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,1989.00,1061.00,288.87,0.00,False,False
veh1368.1,479863106#1->39921673#0,veh_passenger,921.00,1990.00,1069.00,698.54,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1994.00,976.00,695.04,0.00,False,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,2004.00,449.00,726.32,0.00,False,False
truck84.1,1214520075->1074771170,truck_truck,1746.00,2014.00,268.00,983.71,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2014.00,717.00,343.25,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,2020.00,602.00,413.26,0.00,False,False
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,2024.00,918.00,790.81,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2043.00,233.00,1815.52,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2056.00,146.00,1562.08,0.00,False,True
veh1769,39920550#2->-900279886,veh_passenger,1187.00,2092.00,905.00,463.95,0.00,False,False
veh1699,1067852461->-1255099069,veh_passenger,1702.00,2099.00,397.00,590.16,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
bus186.1,1298335702->-515040940#0,bus_bus,1146.00,2108.00,962.00,1170.80,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,2112.00,1067.00,2377.45,38.00,False,False
veh1558.1,178699058->-1015424648,veh_passenger,1048.00,2116.00,1068.00,2377.45,37.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2132.00,1181.00,962.11,7.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2139.00,349.00,2505.83,31.00,True,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2148.00,60.00,632.87,0.00,False,False
veh3114.1,437445539#0->654530820#1,veh_passenger,2091.00,2151.00,60.00,632.87,0.00,False,False
veh2234.1,513272950#1->1118804256#0,veh_passenger,1501.00,2162.00,661.00,1623.90,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,2166.00,906.00,521.96,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,2167.00,904.00,521.96,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,2205.00,450.00,750.59,0.00,False,True
veh2617.1,13909444#5->-451728952#1,veh_passenger,1758.00,2206.00,448.00,750.59,0.00,False,True
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2208.00,550.00,389.32,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2210.00,667.00,911.31,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2252.00,35.00,698.34,34.00,False,False
veh3307.1,335802675->900399275,veh_passenger,2220.00,2256.00,36.00,698.34,36.00,False,False
truck128,-39838691#7->-24576913#0,truck_truck,1537.00,2259.00,722.00,462.49,0.00,False,False
truck128.1,-39838691#7->-24576913#0,truck_truck,1542.00,2263.00,721.00,462.49,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2284.00,964.00,158.43,0.00,False,False
truck76.1,-488788633#2->-39838691#3,truck_truck,918.00,2296.00,1378.00,1234.36,0.00,False,False
bus165,40297715#3->39920550#4,bus_bus,991.00,2308.00,1317.00,290.50,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus196,515123438->428730793#1,bus_bus,1177.00,2311.00,1134.00,1756.48,0.00,False,False
bus196.1,515123438->428730793#1,bus_bus,1207.00,2316.00,1109.00,1756.48,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh1835.1,47087992#3->460316444,veh_passenger,1234.00,2327.00,1093.00,2882.21,9.00,True,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,2328.00,701.00,527.48,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,2331.00,1100.00,2882.21,11.00,True,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2337.00,16.00,181.64,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,2371.00,738.00,596.95,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2378.00,511.00,1977.59,33.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2383.00,138.00,1425.57,10.00,True,False
veh2649.1,13909444#6->240666069#0,veh_passenger,1779.00,2384.00,605.00,2363.27,12.00,True,False
veh3349.1,13909444#6->47087366#2,veh_passenger,2248.00,2385.00,137.00,1425.57,10.00,True,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2386.00,610.00,2363.27,11.00,True,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2393.00,738.00,1602.07,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1271.00,2410.00,1139.00,1245.13,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2425.00,51.00,474.86,0.00,False,False
veh1459,1222703383->238219441#0,veh_passenger,979.00,2426.00,1447.00,869.29,421.00,False,False
veh3541.1,-437445539#1->-12247568#1,veh_passenger,2377.00,2427.00,50.00,474.86,0.00,False,False
veh1869.1,39366819#0->-838061038,veh_passenger,1257.00,2430.00,1173.00,599.32,0.00,False,False
veh1342,-573632774->-1201484855,veh_passenger,901.00,2443.00,1542.00,1703.17,0.00,False,False
veh2180,-39838691#3->-47267010,veh_passenger,1462.00,2447.00,985.00,876.45,0.00,False,False
veh1887,1260485930#1->1074409256#0,veh_passenger,1266.00,2451.00,1185.00,1056.78,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2462.00,942.00,1371.26,0.00,False,False
veh2386,1074409256#2->1015424648,veh_passenger,1807.00,2462.00,655.00,654.45,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,2463.00,1050.00,2072.92,60.00,True,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2472.00,209.00,602.42,0.00,False,False
veh1346.1,39920550#6->33683346#0,veh_passenger,906.00,2476.00,1570.00,1043.86,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2487.00,87.00,1827.17,44.00,True,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2494.00,608.00,341.42,0.00,False,False
veh1547,39920011#1->-40036009#2,veh_passenger,1038.00,2495.00,1457.00,1323.53,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2506.00,72.00,831.40,0.00,False,False
veh2262,-474143552#5->1100626103#3,veh_passenger,1517.00,2543.00,1026.00,828.50,0.00,False,False
veh1756,1323097580#0->1323097580#0,veh_passenger,1222.00,2553.00,1331.00,49.61,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,2557.00,965.00,344.52,0.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,2561.00,1138.00,326.94,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,2561.00,1048.00,790.34,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2570.00,415.00,433.00,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,2575.00,1519.00,631.55,0.00,False,False
veh2374.1,-488788630#0->428730813#3,veh_passenger,1595.00,2575.00,980.00,344.52,0.00,False,False
veh2557.1,654297629#5->24576913#1,veh_passenger,1718.00,2577.00,859.00,367.77,0.00,False,False
veh1574.1,381945551->-428730813#3,veh_passenger,1059.00,2578.00,1519.00,631.55,0.00,False,False
veh1634,-1204070283#1->654297629#2,veh_passenger,1108.00,2579.00,1471.00,701.73,0.00,False,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2588.00,1117.00,1655.67,15.00,True,False
truck113.1,-474143552#2->40297647#0,truck_truck,1361.00,2589.00,1228.00,502.63,0.00,False,False
veh1596.1,40139504#1->654297630,veh_passenger,1074.00,2609.00,1535.00,710.52,0.00,False,False
veh1211,178699054->-10628444#0,veh_passenger,1293.00,2610.00,1317.00,781.97,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,2641.00,1502.00,594.25,0.00,False,False
veh2266.1,39366819#1->1074771170,veh_passenger,1523.00,2642.00,1119.00,1371.26,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1209.00,2643.00,1434.00,626.49,0.00,False,False
veh2192,521704040->-1201484855,veh_passenger,1470.00,2645.00,1175.00,775.09,0.00,False,False
veh2156.1,147711065#1->1214520073#1,veh_passenger,1449.00,2662.00,1213.00,838.18,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2662.00,39.00,711.23,38.00,False,False
veh3912.1,15525299->160078084-AddedOnRampEdge,veh_passenger,2626.00,2665.00,39.00,711.23,39.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,2666.00,1220.00,838.18,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2693.00,394.00,948.81,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2700.00,659.00,1601.07,341.00,True,False
veh1453,24576913#0->666886081,veh_passenger,975.00,2709.00,1734.00,1069.49,0.00,False,False
veh2551.1,1125986385#1->39838630#3,veh_passenger,1714.00,2718.00,1004.00,1131.63,0.00,False,False
veh2755.1,509524226->1100626103#1,veh_passenger,1850.00,2728.00,878.00,1712.09,322.00,True,False
bus336,499566574#1->1323097575#3,bus_bus,2017.00,2729.00,712.00,428.77,0.00,False,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2735.00,1367.00,1043.97,0.00,False,False
veh2741,666886084#0->-1074771160,veh_passenger,1838.00,2736.00,898.00,571.90,0.00,False,False
bus178.1,-1290439818->1335304373#1,bus_bus,1074.00,2737.00,1663.00,949.70,0.00,False,False
veh3021,479863106#0->509646063#0,veh_passenger,2026.00,2742.00,716.00,262.14,0.00,False,False
veh2348,-1211151638->1075505400#1,veh_passenger,1575.00,2745.00,1170.00,1246.18,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2746.00,1587.00,2947.45,37.00,True,False
veh1986,967985513#0->475044040#0,veh_passenger,1335.00,2758.00,1423.00,1230.25,5.00,False,False
veh1464.1,39838751#1->-10628430,veh_passenger,985.00,2772.00,1787.00,364.15,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,2774.00,1792.00,364.15,0.00,False,False
veh3429.1,40140141#1->515126385#1,veh_passenger,2302.00,2779.00,477.00,948.81,0.00,False,False
truck125,39920505#8->-10628444#0,truck_truck,1840.00,2785.00,945.00,727.75,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,2264.00,2786.00,522.00,265.44,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2794.00,1509.00,730.95,905.00,True,False
veh2889.1,11631594#0->40035904#2,veh_passenger,1938.00,2797.00,859.00,981.47,0.00,False,False
bus201,-654297633->1064476620#0,bus_bus,1207.00,2801.00,1594.00,665.67,0.00,False,False
veh3180,50323229#13->1064476622#1,veh_passenger,2167.00,2801.00,634.00,544.20,0.00,False,False
veh2667.1,-40036009#1->-50323229#13,veh_passenger,1791.00,2812.00,1021.00,90.67,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2813.00,536.00,282.70,0.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1579.00,2816.00,1237.00,532.90,0.00,False,False
veh3397.1,1273251150#1->40138633#1,veh_passenger,2280.00,2816.00,536.00,282.70,0.00,False,False
veh2134,1255099069->654297629#4,veh_passenger,1431.00,2820.00,1389.00,978.45,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2823.00,999.00,1027.74,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2768.00,2823.00,55.00,0.22,53.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2828.00,1158.00,553.61,0.00,False,False
veh2237,232920701->1211151638,veh_passenger,1500.00,2829.00,1329.00,2519.72,36.00,True,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,2850.00,1406.00,739.82,0.00,False,False
truck87,1231065653->10628444#2,truck_truck,1045.00,2851.00,1806.00,1026.50,0.00,False,False
veh1756.1,1323097580#0->1323097580#0,veh_passenger,1752.00,2862.00,1110.00,49.61,0.00,False,False
veh2044,10628442#2->178699056#3,veh_passenger,1371.00,2863.00,1492.00,1564.57,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2875.00,1377.00,1623.90,0.00,False,False
veh1508.1,515130026#1->509524271,veh_passenger,1015.00,2883.00,1868.00,775.83,0.00,False,False
veh2180.1,-39838691#3->-47267010,veh_passenger,1465.00,2893.00,1428.00,876.45,0.00,False,False
bus245.1,47087992#5->1068434201,bus_bus,1472.00,2896.00,1424.00,1655.67,14.00,True,False
veh1410,-39838530->-1074409256#2,veh_passenger,2120.00,2904.00,784.00,224.91,0.00,False,False
veh1808,761486028#1->-10628442#0,veh_passenger,1213.00,2905.00,1692.00,919.67,0.00,False,False
veh2755,509524226->1100626103#1,veh_passenger,1847.00,2913.00,1066.00,1712.09,540.00,True,False
veh3050.1,1074409256#0->-39838751#2,veh_passenger,2048.00,2914.00,866.00,898.74,0.00,False,False
veh2706,-1125986377#1->1068916339,veh_passenger,2192.00,2917.00,725.00,189.24,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,2925.00,1601.00,1355.83,0.00,False,True
veh1799.1,-687878722#2->1068144846#0,veh_passenger,1213.00,2927.00,1714.00,626.49,0.00,False,False
truck132.1,1332638368#1->515136604,truck_truck,1590.00,2935.00,1345.00,2168.59,0.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,2942.00,1154.00,90.67,0.00,False,False
veh1698.1,1290439818->178699051#1,veh_passenger,1142.00,2949.00,1807.00,594.25,0.00,False,False
veh2584,-40140017#0->-856175964,veh_passenger,1733.00,2952.00,1219.00,609.50,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2964.00,204.00,1240.77,36.00,True,False
veh4365,460316444->381945551,veh_passenger,2926.00,2973.00,47.00,532.07,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2976.00,43.00,505.98,0.00,False,False
veh4375.1,-437445539#1->428730793#1,veh_passenger,2936.00,2980.00,44.00,505.98,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2981.00,444.00,1737.20,0.00,False,False
veh4365.1,460316444->381945551,veh_passenger,2928.00,2981.00,53.00,532.07,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2986.00,1077.00,652.33,0.00,False,False
veh2847.1,521701858->39838882,veh_passenger,1912.00,2989.00,1077.00,652.33,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,2995.00,675.00,1643.21,28.00,False,False
veh3118,1068144845#1->1332638368#0,veh_passenger,2091.00,3003.00,912.00,772.87,318.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3005.00,133.00,842.21,119.00,False,False
veh3785.1,1337646271#0->-413789558#0,veh_passenger,2540.00,3006.00,466.00,1737.20,0.00,False,False
bus150.1,-488788630#1->488788637#1,bus_bus,907.00,3008.00,2101.00,2351.66,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,3014.00,1504.00,377.95,0.00,False,False
bus340.1,15420537#1->1118804256#0,bus_bus,2046.00,3023.00,977.00,1601.07,653.00,True,False
bus336.1,499566574#1->1323097575#3,bus_bus,2023.00,3036.00,1013.00,428.77,0.00,False,False
veh2741.1,666886084#0->-1074771160,veh_passenger,1839.00,3042.00,1203.00,571.90,0.00,False,False
veh3502,1337115429->413789558#0,veh_passenger,2348.00,3049.00,701.00,1189.43,0.00,False,False
veh2039.1,40297715#0->968332509,veh_passenger,1371.00,3066.00,1695.00,1043.97,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,3090.00,1080.00,240.86,0.00,False,False
veh1458,-39838751#2->-47224972#1,veh_passenger,978.00,3096.00,2118.00,576.73,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,3099.00,2006.00,1850.94,14.00,True,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,3108.00,1714.00,895.16,0.00,False,False
bus260,1100626103#1->-1068916338,bus_bus,1561.00,3115.00,1554.00,1350.54,0.00,False,False
veh2491.1,-50323229#10->47088302#0,veh_passenger,1673.00,3132.00,1459.00,553.61,0.00,False,False
veh1985,-39838630#3->-521705694#0,veh_passenger,1331.00,3145.00,1814.00,524.57,0.00,False,False
