vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,3.00,True,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1713.00,103.00,569.92,3.00,True,False
veh2170.1,515130027->482569917#1,veh_passenger,1457.00,1748.00,291.00,1568.23,0.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1748.00,179.00,1047.27,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1748.00,76.00,627.21,0.00,False,True
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1750.00,182.00,1047.27,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1752.00,297.00,1568.23,0.00,False,False
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,1804.00,129.00,627.21,0.00,False,True
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1824.00,58.00,1175.27,55.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1841.00,72.00,1175.27,69.00,False,False
veh1656.1,515124966->-450616334#0,veh_passenger,1380.00,1861.00,481.00,1136.71,0.00,False,False
bus155,9374529#1->142741729#1,bus_bus,931.00,1866.00,935.00,724.11,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1881.00,185.00,1158.76,2.00,True,False
veh1383,24577455#0->465144361,veh_passenger,928.00,1894.00,966.00,288.87,0.00,False,False
veh1869,39366819#0->-838061038,veh_passenger,1254.00,1895.00,641.00,599.32,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1960.00,700.00,521.96,0.00,False,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1970.00,271.00,1158.76,2.00,True,False
veh2234.1,513272950#1->1118804256#0,veh_passenger,1501.00,1986.00,485.00,1623.90,0.00,False,False
veh1699,1067852461->-1255099069,veh_passenger,1316.00,1992.00,676.00,590.16,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,2021.00,742.00,180.06,0.00,False,False
veh1907.1,40297715#2->39920593#5,veh_passenger,1282.00,2023.00,741.00,180.06,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2044.00,234.00,1815.52,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2065.00,567.00,1623.90,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,2085.00,380.00,849.30,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1709.00,2085.00,376.00,849.30,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1277.00,2095.00,818.00,945.68,0.00,False,False
veh1903.1,1067928305#0->1015424648,veh_passenger,1280.00,2098.00,818.00,945.68,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2117.00,462.00,1602.07,0.00,False,False
veh2355,-1236283454->1323097575#2,veh_passenger,1579.00,2135.00,556.00,282.26,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2138.00,348.00,2505.83,30.00,True,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2143.00,233.00,1562.08,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2146.00,357.00,1572.88,34.00,True,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2149.00,61.00,632.87,0.00,False,False
veh3114.1,437445539#0->654530820#1,veh_passenger,2091.00,2152.00,61.00,632.87,0.00,False,False
veh1394,515124965#1->-1068144846#0,veh_passenger,935.00,2171.00,1236.00,1458.94,0.00,False,False
veh1380.1,47267010->39838691#1,veh_passenger,929.00,2175.00,1246.00,709.40,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2176.00,1017.00,2947.45,36.00,True,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2194.00,1276.00,698.54,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,2205.00,450.00,750.59,0.00,False,True
veh2649.1,13909444#6->240666069#0,veh_passenger,1779.00,2205.00,426.00,2363.27,12.00,True,False
veh2617.1,13909444#5->-451728952#1,veh_passenger,1758.00,2207.00,449.00,750.59,0.00,False,True
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2207.00,431.00,2363.27,10.00,True,False
bus257,499566573->-1297720367,bus_bus,1543.00,2210.00,667.00,911.31,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2252.00,35.00,698.34,33.00,False,False
veh3307.1,335802675->900399275,veh_passenger,2220.00,2257.00,37.00,698.34,35.00,False,False
veh2310.1,515136608->1068144845#2,veh_passenger,1552.00,2263.00,711.00,1396.38,554.00,True,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,2266.00,717.00,1396.38,295.00,True,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,2280.00,1367.00,1143.03,34.00,False,False
truck128,-39838691#7->-24576913#0,truck_truck,1537.00,2280.00,743.00,462.49,0.00,False,False
bus152.1,-1068144848#1->-428730807,bus_bus,918.00,2285.00,1367.00,1143.03,36.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2282.00,2286.00,4.00,0.22,2.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,2293.00,875.00,413.26,0.00,False,False
veh1211,178699054->-10628444#0,veh_passenger,1240.00,2299.00,1059.00,781.97,0.00,False,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1455.00,2309.00,854.00,1258.44,7.00,True,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2309.00,8.00,74.39,0.00,False,True
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2319.00,584.00,870.87,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2324.00,25.00,267.43,0.00,False,False
veh1752.1,-488788630#1->-428730813#3,veh_passenger,1178.00,2331.00,1153.00,459.46,0.00,False,False
veh2264.1,40138239#1->1064398309#1,veh_passenger,1521.00,2331.00,810.00,687.49,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,2334.00,1278.00,631.55,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2337.00,16.00,181.64,0.00,False,False
veh1574.1,381945551->-428730813#3,veh_passenger,1059.00,2338.00,1279.00,631.55,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2355.00,110.00,1425.57,10.00,True,False
veh3349.1,13909444#6->47087366#2,veh_passenger,2248.00,2365.00,117.00,1425.57,11.00,True,False
bus195,40138239#1->1324405519,bus_bus,1171.00,2366.00,1195.00,1098.00,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,2379.00,1202.00,1756.48,0.00,False,False
veh2557,654297629#5->24576913#1,veh_passenger,1715.00,2380.00,665.00,367.77,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2383.00,1086.00,343.25,0.00,False,False
bus196.1,515123438->428730793#1,bus_bus,1207.00,2384.00,1177.00,1756.48,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,2396.00,1165.00,2882.21,11.00,True,False
veh1835.1,47087992#3->460316444,veh_passenger,1234.00,2398.00,1164.00,2882.21,11.00,True,False
veh1485,1214520076->-511187807,veh_passenger,1053.00,2410.00,1357.00,289.43,0.00,False,False
veh2126.1,479863106#0->511404874#1,veh_passenger,1429.00,2411.00,982.00,321.78,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2425.00,51.00,474.86,0.00,False,False
veh3541.1,-437445539#1->-12247568#1,veh_passenger,2377.00,2427.00,50.00,474.86,0.00,False,False
veh1562.1,1125986379#0->-1214520076,veh_passenger,1051.00,2431.00,1380.00,698.59,0.00,False,False
bus168,10629474#1->509646057#0,bus_bus,1009.00,2435.00,1426.00,884.10,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2469.00,1184.00,730.95,581.00,True,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2471.00,208.00,602.42,0.00,False,False
bus257.1,499566573->-1297720367,bus_bus,1549.00,2482.00,933.00,911.31,0.00,False,False
veh2348,-1211151638->1075505400#1,veh_passenger,1575.00,2485.00,910.00,1246.18,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2487.00,87.00,1827.17,45.00,True,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2490.00,604.00,341.42,0.00,False,False
veh1898,-40138633#1->490474063#0,veh_passenger,1316.00,2493.00,1177.00,753.20,1.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,2500.00,1309.00,470.56,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,2502.00,1178.00,1355.83,0.00,False,True
veh1776.1,-33683346#0->1326193809,veh_passenger,1194.00,2503.00,1309.00,470.56,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2506.00,72.00,831.40,0.00,False,False
veh1807.1,40138633#1->-40109290#1,veh_passenger,1215.00,2539.00,1324.00,617.61,0.00,False,False
veh2755.1,509524226->1100626103#1,veh_passenger,1850.00,2544.00,694.00,1712.09,324.00,True,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2546.00,269.00,282.70,0.00,False,False
veh3397.1,1273251150#1->40138633#1,veh_passenger,2280.00,2548.00,268.00,282.70,0.00,False,False
veh2374.1,-488788630#0->428730813#3,veh_passenger,1595.00,2568.00,973.00,344.52,0.00,False,False
truck128.1,-39838691#7->-24576913#0,truck_truck,1542.00,2591.00,1049.00,462.49,0.00,False,False
veh1945,12247569->511187808#4-AddedOnRampEdge,veh_passenger,1305.00,2597.00,1292.00,634.58,0.00,False,False
veh2114.1,39838657#1->-564273553#3,veh_passenger,1421.00,2614.00,1193.00,413.26,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,2628.00,1365.00,521.96,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2635.00,768.00,1977.59,34.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2650.00,1239.00,563.60,0.00,False,False
truck90,178583167#1->-1204070283#1,truck_truck,1081.00,2653.00,1572.00,992.31,0.00,False,False
veh1378,1068916335->10628442#3,veh_passenger,925.00,2655.00,1730.00,631.10,0.00,False,False
veh2344,47223733->1297720367,veh_passenger,1572.00,2655.00,1083.00,820.26,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2662.00,39.00,711.23,38.00,False,False
veh1756,1323097580#0->1323097580#0,veh_passenger,1223.00,2663.00,1440.00,49.61,0.00,False,False
veh3912.1,15525299->160078084-AddedOnRampEdge,veh_passenger,2626.00,2665.00,39.00,711.23,38.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2698.00,1378.00,158.43,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2698.00,399.00,948.81,0.00,False,False
veh1368.1,479863106#1->39921673#0,veh_passenger,921.00,2700.00,1779.00,698.54,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2704.00,1046.00,389.32,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2723.00,713.00,240.86,0.00,False,False
veh2360,509646063#1->10628444#1,veh_passenger,1583.00,2728.00,1145.00,612.92,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2729.00,192.00,1737.20,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,2730.00,1748.00,364.15,0.00,False,False
truck125,39920505#8->-10628444#0,truck_truck,1501.00,2731.00,1230.00,727.75,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1209.00,2732.00,1523.00,626.49,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,2733.00,1807.00,709.40,0.00,False,False
veh2369,-1323097580#0->-39921531,veh_passenger,1589.00,2734.00,1145.00,990.02,0.00,False,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2737.00,1369.00,1043.97,0.00,False,False
veh3785.1,1337646271#0->-413789558#0,veh_passenger,2540.00,2738.00,198.00,1737.20,0.00,False,False
veh2557.1,654297629#5->24576913#1,veh_passenger,1718.00,2740.00,1022.00,367.77,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,2747.00,1702.00,2377.45,39.00,False,False
veh1558.1,178699058->-1015424648,veh_passenger,1048.00,2749.00,1701.00,2377.45,37.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2771.00,420.00,174.30,0.00,False,False
veh2459,-40140017#1->-1204070283#0,veh_passenger,1649.00,2780.00,1131.00,810.85,0.00,False,False
veh3429.1,40140141#1->515126385#1,veh_passenger,2302.00,2780.00,478.00,948.81,0.00,False,False
veh2465,488788626#2->1235501860,veh_passenger,1937.00,2787.00,850.00,276.28,0.00,False,False
veh1793,1068434202->1125986377#1,veh_passenger,1440.00,2790.00,1350.00,298.60,0.00,False,False
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,2793.00,1748.00,598.42,0.00,False,False
bus165,40297715#3->39920550#4,bus_bus,991.00,2798.00,1807.00,290.50,0.00,False,False
bus201,-654297633->1064476620#0,bus_bus,1207.00,2801.00,1594.00,665.67,0.00,False,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,2805.00,1178.00,527.48,0.00,False,False
veh3180.1,50323229#13->1064476622#1,veh_passenger,2135.00,2806.00,671.00,544.20,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2808.00,71.00,379.02,0.00,False,False
bus456.1,-1067928307#3->47267007#1,bus_bus,2743.00,2811.00,68.00,379.02,0.00,False,False
veh1756.1,1323097580#0->1323097580#0,veh_passenger,1750.00,2821.00,1071.00,49.61,0.00,False,False
veh1478.1,499566574#2->1067953239#0,veh_passenger,995.00,2822.00,1827.00,605.28,0.00,False,False
veh2415,1254816453#1->1335304373#0,veh_passenger,1620.00,2839.00,1219.00,972.75,0.00,False,False
bus235.1,421846558#0->-178702258#0,bus_bus,1412.00,2843.00,1431.00,563.60,0.00,False,False
veh2348.1,-1211151638->1075505400#1,veh_passenger,1578.00,2844.00,1266.00,1246.18,0.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,2845.00,1057.00,90.67,0.00,False,False
veh2118,490474063#1->-1068916339,veh_passenger,1594.00,2876.00,1282.00,879.34,640.00,False,False
veh1900,238219441#0->511185049,veh_passenger,1468.00,2884.00,1416.00,749.09,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,1218.00,2894.00,1676.00,1069.49,0.00,False,False
veh2264,40138239#1->1064398309#1,veh_passenger,1518.00,2926.00,1408.00,687.49,0.00,False,False
veh1847,515136603->1337115429,veh_passenger,1239.00,2934.00,1695.00,2524.80,0.00,False,False
veh1847.1,515136603->1337115429,veh_passenger,1242.00,2936.00,1694.00,2524.80,0.00,False,False
truck145,-654297637#0->-147711065#1,truck_truck,1741.00,2937.00,1196.00,955.24,0.00,False,False
truck113.1,-474143552#2->40297647#0,truck_truck,1362.00,2943.00,1581.00,502.63,0.00,False,False
veh3729,40140017#1->40138941#1,veh_passenger,2500.00,2951.00,451.00,881.42,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,2953.00,1320.00,596.95,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2956.00,1553.00,1495.08,0.00,False,False
veh2551.1,1125986385#1->39838630#3,veh_passenger,1714.00,2958.00,1244.00,1131.63,0.00,False,False
veh2344.1,47223733->1297720367,veh_passenger,1575.00,2961.00,1386.00,820.26,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2841.00,2964.00,123.00,1.78,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2974.00,48.00,532.07,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2974.00,41.00,505.98,0.00,False,False
veh4375.1,-437445539#1->428730793#1,veh_passenger,2936.00,2979.00,43.00,505.98,0.00,False,False
veh3118,1068144845#1->1332638368#0,veh_passenger,2091.00,2983.00,892.00,772.87,320.00,False,False
veh4365.1,460316444->381945551,veh_passenger,2929.00,2983.00,54.00,532.07,0.00,False,False
veh1774.1,1231065644->-40035325#2,veh_passenger,1193.00,3003.00,1810.00,1400.59,23.00,False,False
veh1342.1,-573632774->-1201484855,veh_passenger,904.00,3004.00,2100.00,1703.17,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3005.00,133.00,842.21,119.00,False,False
truck76,-488788633#2->-39838691#3,truck_truck,913.00,3011.00,2098.00,1234.36,0.00,False,False
veh2530,1323097578->488788626#1,veh_passenger,1697.00,3011.00,1314.00,623.75,0.00,False,False
veh1378.1,1068916335->10628442#3,veh_passenger,928.00,3015.00,2087.00,631.10,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2457.00,3019.00,562.00,292.01,0.00,False,False
veh3391.1,10628442#1->-10628442#3,veh_passenger,2781.00,3021.00,240.00,292.01,0.00,False,False
veh1799.1,-687878722#2->1068144846#0,veh_passenger,1214.00,3027.00,1813.00,626.49,0.00,False,False
veh2998.1,-1204070283#1->-10628444#0,veh_passenger,2013.00,3028.00,1015.00,240.86,0.00,False,False
veh2181,39838630#1->-687878722#0,veh_passenger,1463.00,3038.00,1575.00,1621.90,0.00,False,False
veh2039.1,40297715#0->968332509,veh_passenger,1371.00,3066.00,1695.00,1043.97,0.00,False,False
bus230.1,-1068144846#0->-39921672,bus_bus,1387.00,3067.00,1680.00,1713.40,0.00,False,False
bus206.1,1211151640->515130026#0,bus_bus,1243.00,3070.00,1827.00,1683.62,0.00,False,False
veh4162,1214520075->515126384,veh_passenger,2792.00,3082.00,290.00,983.51,0.00,False,False
veh4162.1,1214520075->515126384,veh_passenger,2836.00,3084.00,248.00,983.51,0.00,False,False
bus178.1,-1290439818->1335304373#1,bus_bus,1074.00,3085.00,2011.00,949.70,0.00,False,False
veh1952,-40035606#1->1335304374,veh_passenger,1309.00,3090.00,1781.00,753.55,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1274.00,3091.00,1817.00,1245.13,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,3092.00,1316.00,590.91,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,3100.00,1888.00,617.61,0.00,False,False
bus209,1118804248->-10628442#2,bus_bus,1255.00,3100.00,1845.00,2358.39,141.00,True,False
bus273,40035606#3->-654297632#2,bus_bus,1639.00,3105.00,1466.00,787.18,7.00,False,False
veh3223,1272337501->654297632#2,veh_passenger,2161.00,3107.00,946.00,744.90,0.00,False,False
veh1744,39920505#8->1125986379#0,veh_passenger,1171.00,3109.00,1938.00,1038.48,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,3112.00,1592.00,1371.26,0.00,False,False
bus340.1,15420537#1->1118804256#0,bus_bus,2046.00,3113.00,1067.00,1601.07,460.00,True,False
veh3180,50323229#13->1064476622#1,veh_passenger,2132.00,3115.00,983.00,544.20,0.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,3116.00,1956.00,579.98,0.00,False,False
bus290,47224972#1->-488788637#1,bus_bus,1741.00,3126.00,1385.00,662.00,0.00,False,False
bus214.1,1222703382->-1068916339,bus_bus,1290.00,3131.00,1841.00,730.95,1238.00,True,False
