vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
truck164,654297629#5->-24576913#0,truck_truck,2747.00,3380.00,633.00,332.88,0.00,False,False
veh3449.1,-50323229#0->1068074793,veh_passenger,2622.00,3383.00,761.00,521.70,0.00,False,False
veh5051,-40036009#1->-40036009#1,veh_passenger,3386.00,3391.00,5.00,25.60,0.00,False,False
bus284,511404872->178699058,bus_bus,2342.00,3420.00,1078.00,1067.15,6.00,True,False
veh2005.1,39366819#1->1068434236,veh_passenger,1349.00,3422.00,2073.00,515.03,0.00,False,False
bus325,11635146#0->1335304373#0,bus_bus,1951.00,3423.00,1472.00,1307.14,387.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,3435.00,1551.00,812.98,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,2786.00,3438.00,652.00,679.39,0.00,False,False
veh879,1214520075->-564273553#0,veh_passenger,917.00,3447.00,2530.00,819.15,0.00,False,False
veh2724,40140017#0->24576922#0,veh_passenger,1827.00,3450.00,1623.00,880.46,0.00,False,False
veh2609,-39920222->178699054,veh_passenger,1750.00,3452.00,1702.00,883.27,0.00,False,False
veh3978,10748036->1125986375#0,veh_passenger,2667.00,3452.00,785.00,673.87,0.00,False,False
veh3685.1,1214520074#3->-1322916760#1,veh_passenger,2477.00,3454.00,977.00,1522.47,700.00,True,False
veh1912,-1068434202->1214520074#1,veh_passenger,2436.00,3457.00,1021.00,430.97,0.00,False,False
veh2543,-1260485929#3->515126302,veh_passenger,1705.00,3458.00,1753.00,1381.37,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2474.00,3459.00,985.00,1522.47,759.00,True,False
veh5055,47267011#2->47267007#2,veh_passenger,3388.00,3459.00,71.00,1035.01,0.00,False,False
veh3978.1,10748036->1125986375#0,veh_passenger,2670.00,3462.00,792.00,673.87,0.00,False,False
truck125,39920505#8->-10628444#0,truck_truck,2542.00,3484.00,942.00,727.75,0.00,False,False
veh2551.1,1125986385#1->39838630#3,veh_passenger,1714.00,3489.00,1775.00,1131.63,0.00,False,False
truck174,1125986379#1->-1260485929#2,truck_truck,2589.00,3492.00,903.00,496.26,0.00,False,False
veh4645,451728952#4->1226645409,veh_passenger,3114.00,3496.00,382.00,1215.69,0.00,False,False
veh4645.1,451728952#4->1226645409,veh_passenger,3117.00,3497.00,380.00,1215.69,0.00,False,False
veh1742,14924729#2->509524224,veh_passenger,1169.00,3499.00,2330.00,1049.51,0.00,False,False
veh1459,1222703383->238219441#0,veh_passenger,979.00,3503.00,2524.00,869.29,870.00,False,False
veh1893,39920505#13->-40140017#1,veh_passenger,1270.00,3511.00,2241.00,1164.33,0.00,False,False
veh2282,39763700#4->521704031#0,veh_passenger,1530.00,3530.00,2000.00,746.47,0.00,False,False
veh2998.1,-1204070283#1->-10628444#0,veh_passenger,2013.00,3534.00,1521.00,240.86,0.00,False,False
veh2774,1254633077#0->1335304385,veh_passenger,1860.00,3545.00,1685.00,829.97,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,3546.00,857.00,1.78,0.00,False,False
veh2667.1,-40036009#1->-50323229#13,veh_passenger,1791.00,3551.00,1760.00,90.67,0.00,False,False
veh2526,24577522#3->-40035325#2,veh_passenger,1694.00,3556.00,1862.00,923.28,0.00,False,False
veh2459,-40140017#1->-1204070283#0,veh_passenger,1649.00,3561.00,1912.00,810.85,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,3561.00,1610.00,1555.55,0.00,False,False
veh3547,116831467->10628444#0,veh_passenger,2378.00,3568.00,1190.00,1031.37,0.00,False,False
veh2657,1421367508->47087993#1,veh_passenger,1782.00,3569.00,1787.00,1515.96,0.00,False,True
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,3574.00,2556.00,695.04,0.00,False,False
veh3291.1,-1074409256#0->-24576913#0,veh_passenger,3007.00,3578.00,571.00,42.63,0.00,False,False
veh1929,1254816455->1125986379#1,veh_passenger,1294.00,3580.00,2286.00,404.89,0.00,False,False
veh2641.1,50323229#7->1323097575#1,veh_passenger,2325.00,3581.00,1256.00,342.86,0.00,False,False
veh4261,513272950#1->1211151640,veh_passenger,2856.00,3588.00,732.00,762.05,0.00,False,False
bus344.1,12090453#0->654297629#1,bus_bus,2071.00,3590.00,1519.00,1526.97,0.00,False,False
veh4261.1,513272950#1->1211151640,veh_passenger,2859.00,3592.00,733.00,762.05,0.00,False,False
veh2714,1332638391#2->-14924729#1,veh_passenger,1820.00,3595.00,1775.00,646.72,0.00,False,False
