vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2310.1,515136608->1068144845#2,veh_passenger,1552.00,2204.00,652.00,1396.38,290.00,True,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,2209.00,660.00,1396.38,295.00,True,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,2210.00,618.00,344.52,0.00,False,False
veh2264.1,40138239#1->1064398309#1,veh_passenger,1521.00,2227.00,706.00,687.49,0.00,False,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,2246.00,691.00,726.32,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2256.00,39.00,698.34,38.00,False,False
veh3307.1,335802675->900399275,veh_passenger,2220.00,2257.00,37.00,698.34,35.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,2259.00,749.00,377.95,0.00,False,False
veh1562.1,1125986379#0->-1214520076,veh_passenger,1051.00,2266.00,1215.00,698.59,0.00,False,False
veh1342,-573632774->-1201484855,veh_passenger,901.00,2281.00,1380.00,1703.17,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,2281.00,1236.00,2377.45,39.00,False,False
veh1558.1,178699058->-1015424648,veh_passenger,1048.00,2286.00,1238.00,2377.45,46.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1313.00,2292.00,979.00,1167.33,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2311.00,1360.00,962.11,7.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2324.00,25.00,267.43,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2337.00,16.00,181.64,0.00,False,False
veh2071.1,-39838691#3->-1297720376#1,veh_passenger,1392.00,2345.00,953.00,1114.07,0.00,False,False
veh2114.1,39838657#1->-564273553#3,veh_passenger,1421.00,2345.00,924.00,413.26,0.00,False,False
veh1562,1125986379#0->-1214520076,veh_passenger,1048.00,2350.00,1302.00,698.59,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,2356.00,651.00,849.30,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1709.00,2356.00,647.00,849.30,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2357.00,112.00,1425.57,9.00,True,False
veh3349.1,13909444#6->47087366#2,veh_passenger,2248.00,2363.00,115.00,1425.57,10.00,True,False
veh1471,11635095->-1067928307#2,veh_passenger,987.00,2364.00,1377.00,2246.44,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,2385.00,1329.00,631.55,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2386.00,418.00,190.62,0.00,False,False
veh1574.1,381945551->-428730813#3,veh_passenger,1059.00,2389.00,1330.00,631.55,0.00,False,False
veh1368.1,479863106#1->39921673#0,veh_passenger,921.00,2391.00,1470.00,698.54,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,2394.00,1438.00,2781.37,38.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,2415.00,1238.00,1756.48,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2418.00,629.00,1572.88,34.00,True,False
bus196.1,515123438->428730793#1,bus_bus,1269.00,2419.00,1150.00,1756.48,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2421.00,47.00,474.86,0.00,False,False
veh3541.1,-437445539#1->-12247568#1,veh_passenger,2377.00,2424.00,47.00,474.86,0.00,False,False
veh2360,509646063#1->10628444#1,veh_passenger,1583.00,2428.00,845.00,612.92,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,2431.00,1200.00,2882.21,11.00,True,False
bus180.1,488788630#2->437445539#0,bus_bus,2341.00,2433.00,92.00,514.44,0.00,False,False
veh1835.1,47087992#3->460316444,veh_passenger,1234.00,2434.00,1200.00,2882.21,9.00,True,False
veh1505,1335304375->-474143552#6,veh_passenger,1010.00,2439.00,1429.00,361.30,193.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,2457.00,878.00,566.20,0.00,False,False
veh2348,-1211151638->1075505400#1,veh_passenger,1575.00,2461.00,886.00,1246.18,0.00,False,False
veh2459,-40140017#1->-1204070283#0,veh_passenger,1649.00,2468.00,819.00,810.85,0.00,False,False
veh2649.1,13909444#6->240666069#0,veh_passenger,1779.00,2477.00,698.00,2363.27,11.00,True,False
veh1793,1068434202->1125986377#1,veh_passenger,1279.00,2479.00,1200.00,298.60,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2481.00,938.00,911.31,0.00,False,False
veh1907.1,40297715#2->39920593#5,veh_passenger,1282.00,2491.00,1209.00,180.06,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2494.00,60.00,831.40,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2498.00,98.00,1827.17,52.00,True,False
veh2374.1,-488788630#0->428730813#3,veh_passenger,1743.00,2502.00,759.00,344.52,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1270.00,2505.00,1235.00,1245.13,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2505.00,1220.00,730.95,617.00,True,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,2518.00,1536.00,364.15,0.00,False,False
veh1546.1,9704194#1->-1214520079,veh_passenger,1040.00,2536.00,1496.00,899.34,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2547.00,1227.00,158.43,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2552.00,728.00,1027.74,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2559.00,692.00,1977.59,35.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2564.00,1646.00,698.54,0.00,False,False
veh2891.1,-39838691#6->1068434256#0,veh_passenger,1941.00,2564.00,623.00,387.67,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,2565.00,2566.00,1.00,5.85,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2573.00,1162.00,563.60,0.00,False,False
veh1509,39920684#0->-40035325#2,veh_passenger,1015.00,2575.00,1560.00,644.96,378.00,True,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2604.00,305.00,948.81,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2605.00,1107.00,1623.90,0.00,False,False
veh3429.1,40140141#1->515126385#1,veh_passenger,2302.00,2606.00,304.00,948.81,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2606.00,343.00,602.42,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2659.00,1139.00,1371.26,0.00,False,False
bus257.1,499566573->-1297720367,bus_bus,1549.00,2660.00,1111.00,911.31,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2660.00,37.00,711.23,37.00,False,False
veh1719,240666072#0->1222181935,veh_passenger,1153.00,2663.00,1510.00,1154.49,0.00,False,True
veh3912.1,15525299->160078084-AddedOnRampEdge,veh_passenger,2626.00,2667.00,41.00,711.23,41.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2681.00,1108.00,265.44,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2710.00,934.00,2363.27,11.00,True,False
veh2360.1,509646063#1->10628444#1,veh_passenger,1586.00,2720.00,1134.00,612.92,0.00,False,False
bus176,1260485929#1->515126385#0,bus_bus,1057.00,2722.00,1665.00,1084.66,0.00,False,False
veh2755.1,509524226->1100626103#1,veh_passenger,1850.00,2723.00,873.00,1712.09,465.00,True,False
bus263.1,1068144846#2->513082638,bus_bus,1585.00,2727.00,1142.00,566.20,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2677.00,2732.00,55.00,0.22,54.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,2734.00,1526.00,626.49,0.00,False,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2735.00,1367.00,1043.97,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2741.00,390.00,174.30,0.00,False,False
veh1482.1,1075505400#0->515130027,veh_passenger,997.00,2745.00,1748.00,2058.08,0.00,False,False
bus245.1,47087992#5->1068434201,bus_bus,1472.00,2751.00,1279.00,1655.67,13.00,True,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,2767.00,1854.00,1143.03,38.00,False,False
bus254,142741729#1->1290439817#1,bus_bus,1525.00,2781.00,1256.00,1523.96,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2787.00,632.00,433.00,0.00,False,False
veh1410,-39838530->-1074409256#2,veh_passenger,1040.00,2798.00,1758.00,224.91,0.00,False,False
veh3118.1,1068144845#1->1332638368#0,veh_passenger,2094.00,2802.00,708.00,772.87,435.00,False,False
veh1383,24577455#0->465144361,veh_passenger,928.00,2804.00,1876.00,288.87,0.00,False,False
veh2459.1,-40140017#1->-1204070283#0,veh_passenger,1652.00,2806.00,1154.00,810.85,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2813.00,803.00,240.86,0.00,False,False
veh2266.1,39366819#1->1074771170,veh_passenger,1523.00,2822.00,1299.00,1371.26,0.00,False,False
veh2935.1,-10628442#1->856175963,veh_passenger,1971.00,2837.00,866.00,190.62,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2840.00,370.00,1522.47,140.00,True,False
veh1336.1,654297632#2->-401226926#1,veh_passenger,900.00,2846.00,1946.00,758.24,0.00,False,False
veh2348.1,-1211151638->1075505400#1,veh_passenger,1578.00,2846.00,1268.00,1246.18,0.00,False,False
veh1370,449565665#1->-40139504#1,veh_passenger,919.00,2853.00,1934.00,1192.50,0.00,False,False
veh1887.1,1260485930#1->1074409256#0,veh_passenger,1269.00,2864.00,1595.00,1056.78,0.00,False,False
bus184,509524271->-1255099069,bus_bus,1197.00,2867.00,1670.00,926.96,0.00,False,False
veh1502.1,-47224972#0->-47224972#0,veh_passenger,2870.00,2871.00,1.00,5.85,0.00,False,False
veh2234.1,513272950#1->1118804256#0,veh_passenger,1501.00,2878.00,1377.00,1623.90,0.00,False,False
veh1887,1260485930#1->1074409256#0,veh_passenger,1266.00,2883.00,1617.00,1056.78,0.00,False,False
veh3425,-499566577#0->-10748045#2,veh_passenger,2296.00,2903.00,607.00,590.98,0.00,True,False
veh1815.1,654297636->50323226,veh_passenger,1231.00,2911.00,1680.00,836.32,0.00,False,False
bus235.1,421846558#0->-178702258#0,bus_bus,1412.00,2923.00,1511.00,563.60,0.00,False,False
veh1378.1,1068916335->10628442#3,veh_passenger,928.00,2924.00,1996.00,631.10,0.00,False,False
veh2551,1125986385#1->39838630#3,veh_passenger,1711.00,2928.00,1217.00,1131.63,0.00,False,False
veh1464.1,39838751#1->-10628430,veh_passenger,985.00,2931.00,1946.00,364.15,0.00,False,False
veh2180,-39838691#3->-47267010,veh_passenger,1462.00,2937.00,1475.00,876.45,0.00,False,False
truck145,-654297637#0->-147711065#1,truck_truck,1741.00,2937.00,1196.00,955.24,0.00,False,False
veh2180.1,-39838691#3->-47267010,veh_passenger,1465.00,2938.00,1473.00,876.45,0.00,False,False
truck87,1231065653->10628444#2,truck_truck,1045.00,2950.00,1905.00,1026.50,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2968.00,208.00,1240.77,38.00,True,False
veh2706,-1125986377#1->1068916339,veh_passenger,2165.00,2972.00,807.00,189.24,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2973.00,40.00,505.98,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2975.00,49.00,532.07,0.00,False,False
bus152.1,-1068144848#1->-428730807,bus_bus,919.00,2978.00,2059.00,1143.03,88.00,False,False
bus207,178702253->40035606#0,bus_bus,1243.00,2979.00,1736.00,1192.95,173.00,False,False
veh4365.1,460316444->381945551,veh_passenger,2928.00,2979.00,51.00,532.07,0.00,False,False
veh4375.1,-437445539#1->428730793#1,veh_passenger,2936.00,2979.00,43.00,505.98,0.00,False,False
bus206.1,1211151640->515130026#0,bus_bus,1243.00,2981.00,1738.00,1683.62,0.00,False,False
veh2423,-40035325#2->39920505#0,veh_passenger,1625.00,2985.00,1360.00,1003.45,45.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2996.00,459.00,1737.20,0.00,False,False
veh2549,654297635#1->39921192#0,veh_passenger,1709.00,3001.00,1292.00,856.75,0.00,False,False
veh3785.1,1337646271#0->-413789558#0,veh_passenger,2540.00,3002.00,462.00,1737.20,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3006.00,134.00,842.21,118.00,False,False
veh1455,1335304386#1->511409187,veh_passenger,976.00,3040.00,2064.00,823.86,0.00,False,False
veh2386,1074409256#2->1015424648,veh_passenger,1804.00,3050.00,1246.00,654.45,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,3057.00,1898.00,2947.45,30.00,True,False
bus245,47087992#5->1068434201,bus_bus,1471.00,3061.00,1590.00,1655.67,15.00,True,False
veh2039.1,40297715#0->968332509,veh_passenger,1371.00,3065.00,1694.00,1043.97,0.00,False,False
bus168.1,10629474#1->509646057#0,bus_bus,1041.00,3072.00,2031.00,884.10,0.00,False,False
veh2945,-33683458#1->1335304372,veh_passenger,1975.00,3078.00,1103.00,599.29,0.00,False,False
bus260,1100626103#1->-1068916338,bus_bus,1561.00,3079.00,1518.00,1350.54,0.00,False,False
veh1961,50323229#10->-33683458#2,veh_passenger,1315.00,3097.00,1782.00,385.99,0.00,False,False
veh2355,-1236283454->1323097575#2,veh_passenger,2541.00,3099.00,558.00,282.26,0.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,3107.00,1713.00,895.16,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,3113.00,326.00,327.59,0.00,False,False
veh2998.1,-1204070283#1->-10628444#0,veh_passenger,2013.00,3117.00,1104.00,240.86,0.00,False,False
veh1410.1,-39838530->-1074409256#2,veh_passenger,1385.00,3118.00,1733.00,224.91,0.00,False,False
bus256,-654297629#6->509646062,bus_bus,1911.00,3132.00,1221.00,935.58,0.00,False,False
veh2454,240666069#1->564273552,veh_passenger,1646.00,3132.00,1486.00,1630.31,0.00,False,False
veh1432.1,39839521->511404874#0,veh_passenger,964.00,3134.00,2170.00,1258.99,0.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2045.00,3140.00,1095.00,898.74,0.00,False,False
veh3551.1,240666072#1->9704194#4,veh_passenger,2384.00,3152.00,768.00,797.22,0.00,False,True
truck233,-1204070283#1->1196008691#0,truck_truck,2799.00,3159.00,360.00,1004.08,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,3162.00,543.00,209.91,0.00,False,False
veh1387,1204070283#0->1332638368#0,veh_passenger,931.00,3165.00,2234.00,1454.98,0.00,False,False
veh4544,515126385#3->1118804256#1,veh_passenger,3046.00,3165.00,119.00,905.51,0.00,False,False
veh1459,1222703383->238219441#0,veh_passenger,979.00,3167.00,2188.00,869.29,254.00,False,False
veh1606.1,1064476620#2->509647506,veh_passenger,1081.00,3167.00,2086.00,1220.95,0.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,3167.00,1283.00,812.98,0.00,False,False
veh4506,515136607->-1068144849#2,veh_passenger,3021.00,3167.00,146.00,1402.29,34.00,True,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,3171.00,1285.00,341.42,0.00,False,False
veh4651,13909444#5->-1068144848#0,veh_passenger,3118.00,3177.00,59.00,688.14,9.00,True,False
