vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1698.1,1290439818->178699051#1,veh_passenger,1142.00,1287.00,145.00,594.25,0.00,False,False
truck95.1,1214520074#5->-12247568#1,truck_truck,1146.00,1289.00,143.00,1159.71,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1290.00,151.00,594.25,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1295.00,35.00,430.39,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1299.00,71.00,726.42,0.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1314.00,282.00,2242.99,11.00,False,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1320.00,240.00,546.13,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1345.00,124.00,1669.72,45.00,False,False
veh1510.1,-1332638368#2->1421367508,veh_passenger,1016.00,1346.00,330.00,862.54,0.00,False,False
veh1424.1,1068144845#4->83563455,veh_passenger,963.00,1363.00,400.00,2781.37,33.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1379.00,15.00,209.69,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1405.00,368.00,1877.49,27.00,False,False
veh2075.1,-39838691#10->-39838691#8,veh_passenger,1395.00,1405.00,10.00,71.68,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1463.00,43.00,710.95,14.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1294.00,1465.00,171.00,1136.71,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,1471.00,567.00,1728.44,73.00,False,False
veh1656.1,515124966->-450616334#0,veh_passenger,1297.00,1473.00,176.00,1136.71,0.00,False,False
veh1538.1,47087992#0->240666069#2,veh_passenger,1035.00,1480.00,445.00,2242.99,11.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1486.00,297.00,2084.20,10.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1487.00,469.00,695.04,0.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh2202.1,15419971#0->15419971#1,veh_passenger,1480.00,1490.00,10.00,94.37,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,1499.00,515.00,1452.81,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1505.00,166.00,2368.66,28.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1538.00,245.00,1320.35,8.00,False,False
bus165,40297715#3->39920550#4,bus_bus,991.00,1546.00,555.00,290.50,0.00,False,False
veh1913.1,47053612->-1322916760#1,veh_passenger,1286.00,1550.00,264.00,2431.23,52.00,False,False
veh1740.1,-1125986406#0->967985513#2,veh_passenger,1170.00,1559.00,389.00,1175.09,0.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1559.00,150.00,568.87,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1563.00,396.00,1175.09,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1576.00,472.00,2275.88,18.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1581.00,158.00,326.94,0.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1591.00,187.00,795.79,0.00,False,False
veh2093.1,-238219441#2->1260485931#1,veh_passenger,1407.00,1594.00,187.00,795.79,0.00,False,False
veh1927.1,1068144848#1->1100626097,veh_passenger,1296.00,1628.00,332.00,1320.35,8.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1643.00,58.00,325.19,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1654.00,371.00,2431.23,64.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1668.00,155.00,790.34,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1688.00,93.00,1104.60,0.00,False,False
veh1752.1,-488788630#1->-428730813#3,veh_passenger,1178.00,1689.00,511.00,459.46,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,1709.00,430.00,180.06,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,4.00,False,False
veh2397.1,-451728952#1->-1068144848#1,veh_passenger,1610.00,1713.00,103.00,569.92,4.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1723.00,768.00,954.49,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,930.00,1741.00,811.00,1272.53,0.00,False,False
veh2170.1,515130027->482569917#1,veh_passenger,1457.00,1747.00,290.00,1568.23,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1749.00,77.00,627.21,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1750.00,295.00,1568.23,0.00,False,False
veh2338.1,1337646270->12247568#1,veh_passenger,1569.00,1755.00,186.00,1047.27,0.00,False,False
veh2126.1,479863106#0->511404874#1,veh_passenger,1429.00,1771.00,342.00,321.78,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,1775.00,478.00,343.25,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1803.00,543.00,521.96,0.00,False,False
veh1879.1,-39921672->72157794,veh_passenger,1263.00,1804.00,541.00,521.96,0.00,False,False
veh2493.1,-451728952#3->488786523,veh_passenger,1675.00,1804.00,129.00,627.21,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1809.00,241.00,1047.27,0.00,False,False
veh1420.1,-1068144845#4->47267010,veh_passenger,956.00,1828.00,872.00,2190.69,37.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1830.00,877.00,2190.69,36.00,False,False
veh2633.1,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1769.00,1833.00,64.00,1175.27,61.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1837.00,71.00,1175.27,67.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,1842.00,749.00,1850.94,17.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,1872.00,946.00,709.40,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1880.00,184.00,1158.76,1.00,False,False
veh2529.1,1298335703->47087993#5,veh_passenger,1699.00,1882.00,183.00,1158.76,2.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,1896.00,737.00,2947.45,35.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1431.00,1897.00,466.00,158.43,0.00,False,False
truck142.1,1068144847->515126385#4,truck_truck,1709.00,1905.00,196.00,849.30,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1906.00,201.00,849.30,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1918.00,339.00,566.20,0.00,False,False
veh1769,39920550#2->-900279886,veh_passenger,1187.00,1919.00,732.00,463.95,0.00,False,False
veh1756,1323097580#0->1323097580#0,veh_passenger,1221.00,1929.00,708.00,49.61,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1733.00,1940.00,207.00,983.71,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1307.00,1955.00,648.00,1167.33,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1969.00,180.00,1572.88,38.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,1973.00,917.00,631.55,0.00,False,False
veh1574.1,381945551->-428730813#3,veh_passenger,1059.00,1981.00,922.00,631.55,0.00,False,False
veh844.1,511405572->-1297720376#0,veh_passenger,1152.00,1985.00,833.00,949.63,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1996.00,447.00,1396.38,291.00,False,False
veh2310.1,515136608->1068144845#2,veh_passenger,1552.00,2000.00,448.00,1396.38,291.00,False,False
bus196.1,515123438->428730793#1,bus_bus,1178.00,2014.00,836.00,1756.48,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,2018.00,263.00,750.59,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,2020.00,843.00,1756.48,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,2020.00,602.00,413.26,0.00,False,False
veh2617.1,13909444#5->-451728952#1,veh_passenger,1758.00,2023.00,265.00,750.59,0.00,False,False
veh1835.1,47087992#3->460316444,veh_passenger,1234.00,2026.00,792.00,2882.21,10.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,2027.00,796.00,2882.21,10.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2039.00,229.00,1815.52,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2101.00,234.00,1977.59,34.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2649.1,13909444#6->240666069#0,veh_passenger,1779.00,2110.00,331.00,2363.27,11.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2115.00,339.00,2363.27,11.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2122.00,467.00,1602.07,0.00,False,False
veh2355,-1236283454->1323097575#2,veh_passenger,1579.00,2138.00,559.00,282.26,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1277.00,2139.00,862.00,945.68,0.00,False,False
veh1903.1,1067928305#0->1015424648,veh_passenger,1281.00,2142.00,861.00,945.68,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2146.00,236.00,1562.08,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2148.00,60.00,632.87,0.00,False,False
veh3114.1,437445539#0->654530820#1,veh_passenger,2091.00,2153.00,62.00,632.87,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2156.00,658.00,1623.90,0.00,False,False
veh1380.1,47267010->39838691#1,veh_passenger,930.00,2177.00,1247.00,709.40,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,2174.00,2177.00,3.00,13.29,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2192.00,368.00,1027.74,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2204.00,546.00,389.32,0.00,False,False
bus257.1,499566573->-1297720367,bus_bus,1549.00,2210.00,661.00,911.31,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2219.00,484.00,870.87,0.00,False,False
veh2264.1,40138239#1->1064398309#1,veh_passenger,1521.00,2228.00,707.00,687.49,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2251.00,34.00,698.34,33.00,False,False
veh3307.1,335802675->900399275,veh_passenger,2220.00,2257.00,37.00,698.34,35.00,False,False
truck128.1,-39838691#7->-24576913#0,truck_truck,1542.00,2271.00,729.00,462.49,0.00,False,False
bus263.1,1068144846#2->513082638,bus_bus,1585.00,2281.00,696.00,566.20,0.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2301.00,1383.00,698.54,0.00,False,False
veh1907.1,40297715#2->39920593#5,veh_passenger,1282.00,2309.00,1027.00,180.06,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2324.00,25.00,267.43,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2337.00,16.00,181.64,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2338.00,912.00,321.78,0.00,False,False
veh2114.1,39838657#1->-564273553#3,veh_passenger,1421.00,2344.00,923.00,413.26,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,2347.00,1135.00,617.61,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2351.00,74.00,282.70,0.00,False,False
veh3397.1,1273251150#1->40138633#1,veh_passenger,2280.00,2354.00,74.00,282.70,0.00,False,False
veh2592,-1125986377#2->1068434204,veh_passenger,1738.00,2366.00,628.00,446.92,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2368.00,123.00,1425.57,13.00,False,False
veh3349.1,13909444#6->47087366#2,veh_passenger,2248.00,2369.00,121.00,1425.57,11.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2373.00,2376.00,3.00,0.22,1.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,2384.00,874.00,377.95,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2416.00,117.00,948.81,0.00,False,False
veh3429.1,40140141#1->515126385#1,veh_passenger,2302.00,2417.00,115.00,948.81,0.00,False,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,2422.00,1143.00,1294.94,20.00,False,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1457.00,2423.00,966.00,1258.44,8.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2423.00,49.00,474.86,0.00,False,False
veh3541.1,-437445539#1->-12247568#1,veh_passenger,2377.00,2429.00,52.00,474.86,0.00,False,False
veh1562.1,1125986379#0->-1214520076,veh_passenger,1051.00,2451.00,1400.00,698.59,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,2455.00,1044.00,563.60,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2466.00,1181.00,730.95,577.00,False,False
veh1898,-40138633#1->490474063#0,veh_passenger,1273.00,2469.00,1196.00,753.20,18.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,2474.00,1525.00,424.28,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2476.00,213.00,602.42,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2480.00,80.00,1827.17,41.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,2483.00,1037.00,838.18,0.00,False,False
veh2156.1,147711065#1->1214520073#1,veh_passenger,1449.00,2485.00,1036.00,838.18,0.00,False,False
bus271.1,13909444#0->1214520074#1,bus_bus,1633.00,2490.00,857.00,527.48,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2492.00,606.00,341.42,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2494.00,60.00,831.40,0.00,False,False
veh1505,1335304375->-474143552#6,veh_passenger,1010.00,2497.00,1487.00,361.30,7.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2514.00,241.00,292.01,0.00,False,False
veh3391.1,10628442#1->-10628442#3,veh_passenger,2437.00,2517.00,80.00,292.01,0.00,False,False
veh2234.1,513272950#1->1118804256#0,veh_passenger,1501.00,2519.00,1018.00,1623.90,0.00,False,False
veh2891.1,-39838691#6->1068434256#0,veh_passenger,1940.00,2543.00,603.00,387.67,0.00,False,False
veh1531,1125986375#0->-1068916338,veh_passenger,1027.00,2556.00,1529.00,926.02,0.00,False,False
bus191,-515126384->509646057#0,bus_bus,1147.00,2556.00,1409.00,1151.87,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,2561.00,969.00,344.52,0.00,False,False
veh2057,238219449->-1290439817#0,veh_passenger,1380.00,2564.00,1184.00,1230.83,0.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2580.00,1629.00,962.11,7.00,False,False
veh3021,479863106#0->509646063#0,veh_passenger,2026.00,2581.00,555.00,262.14,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,2595.00,1182.00,2072.92,53.00,False,False
veh2787,39838657#1->1272548721,veh_passenger,1869.00,2598.00,729.00,1098.38,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,2599.00,966.00,596.95,0.00,False,False
bus250,39763700#6->499566577#1,bus_bus,1501.00,2615.00,1114.00,1150.06,0.00,False,False
veh1378.1,1068916335->10628442#3,veh_passenger,928.00,2637.00,1709.00,631.10,0.00,False,False
veh2557,654297629#5->24576913#1,veh_passenger,1715.00,2645.00,930.00,367.77,0.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,2663.00,875.00,90.67,0.00,False,False
veh3912.1,15525299->160078084-AddedOnRampEdge,veh_passenger,2626.00,2664.00,38.00,711.23,36.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2665.00,42.00,711.23,40.00,False,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2701.00,1333.00,1043.97,0.00,False,False
veh2063.1,-1067928305#0->47225638#4,veh_passenger,1387.00,2719.00,1332.00,1482.16,11.00,False,False
veh2319,511187810->511404880#1,veh_passenger,1555.00,2719.00,1164.00,726.32,0.00,False,False
veh2908,511404880#0->509524270,veh_passenger,1950.00,2721.00,771.00,304.64,0.00,False,False
veh2886,1222703382->-39921672,veh_passenger,1935.00,2729.00,794.00,532.28,0.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2045.00,2729.00,684.00,898.74,0.00,False,False
veh1509,39920684#0->-40035325#2,veh_passenger,1013.00,2730.00,1717.00,644.96,0.00,False,False
veh1961,50323229#10->-33683458#2,veh_passenger,1315.00,2736.00,1421.00,385.99,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1270.00,2758.00,1488.00,1245.13,0.00,False,False
truck113.1,-474143552#2->40297647#0,truck_truck,1454.00,2763.00,1309.00,502.63,0.00,False,False
veh2199,1234244927#1->178699054,veh_passenger,1475.00,2765.00,1290.00,753.45,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2768.00,231.00,1737.20,0.00,False,False
veh2360.1,509646063#1->10628444#1,veh_passenger,1896.00,2773.00,877.00,612.92,0.00,False,False
veh1464.1,39838751#1->-10628430,veh_passenger,985.00,2779.00,1794.00,364.15,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,2782.00,1800.00,364.15,0.00,False,False
bus158.1,71269782->-654297629#1,bus_bus,955.00,2782.00,1827.00,424.28,0.00,False,False
veh1887.1,1260485930#1->1074409256#0,veh_passenger,1269.00,2789.00,1520.00,1056.78,0.00,False,False
veh1368.1,479863106#1->39921673#0,veh_passenger,921.00,2803.00,1882.00,698.54,0.00,False,False
truck125,39920505#8->-10628444#0,truck_truck,1873.00,2815.00,942.00,727.75,0.00,False,False
veh3785.1,1337646271#0->-413789558#0,veh_passenger,2540.00,2816.00,276.00,1737.20,0.00,False,False
veh3005,1332638368#0->40140141#7,veh_passenger,2015.00,2818.00,803.00,1032.03,0.00,False,False
veh2348.1,-1211151638->1075505400#1,veh_passenger,1578.00,2842.00,1264.00,1246.18,0.00,False,False
veh2600,-39921672->1290439817#1,veh_passenger,1743.00,2854.00,1111.00,874.11,0.00,False,False
veh2071,-39838691#3->-1297720376#1,veh_passenger,1389.00,2870.00,1481.00,1114.07,0.00,False,False
veh1370.1,449565665#1->-40139504#1,veh_passenger,922.00,2875.00,1953.00,1192.50,0.00,False,False
veh2959,15419875#1->1064476624,veh_passenger,1984.00,2894.00,910.00,378.07,8.00,False,False
veh1478,499566574#2->1067953239#0,veh_passenger,992.00,2902.00,1910.00,605.28,0.00,False,False
veh1478.1,499566574#2->1067953239#0,veh_passenger,995.00,2906.00,1911.00,605.28,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,2916.00,1708.00,626.49,0.00,False,False
veh2551,1125986385#1->39838630#3,veh_passenger,1711.00,2917.00,1206.00,1131.63,0.00,False,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,2921.00,124.00,1004.08,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2922.00,912.00,240.86,0.00,False,False
veh1986,967985513#0->475044040#0,veh_passenger,1335.00,2926.00,1591.00,1230.25,171.00,False,False
veh1088,490474063#3->1254816453#1,veh_passenger,1201.00,2927.00,1726.00,853.40,704.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1724.00,2944.00,1220.00,265.44,0.00,False,False
veh1943,40035325#0->1064476618#1,veh_passenger,1303.00,2945.00,1642.00,1203.10,22.00,False,False
veh2496,39920684#2->-1125986379#1,veh_passenger,1674.00,2955.00,1281.00,886.69,0.00,False,False
veh1807.1,40138633#1->-40109290#1,veh_passenger,1215.00,2957.00,1742.00,617.61,0.00,False,False
veh3118,1068144845#1->1332638368#0,veh_passenger,2091.00,2963.00,872.00,772.87,321.00,False,False
veh957,511404874#0->515123439,veh_passenger,1398.00,2964.00,1566.00,859.10,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,2965.00,205.00,1240.77,36.00,False,False
veh2667.1,-40036009#1->-50323229#13,veh_passenger,1791.00,2968.00,1177.00,90.67,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2976.00,43.00,505.98,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2978.00,52.00,532.07,0.00,False,False
veh4375.1,-437445539#1->428730793#1,veh_passenger,2936.00,2978.00,42.00,505.98,0.00,False,False
veh4365.1,460316444->381945551,veh_passenger,2929.00,2980.00,51.00,532.07,0.00,False,False
veh1606.1,1064476620#2->509647506,veh_passenger,1081.00,2988.00,1907.00,1220.95,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,3003.00,131.00,842.21,119.00,False,False
bus265,-10629474#1->666886082#1,bus_bus,1591.00,3012.00,1421.00,1046.32,0.00,False,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,3015.00,1388.00,527.48,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,3030.00,411.00,209.91,0.00,False,False
veh1924,40109290#1->-40297715#0,veh_passenger,1291.00,3033.00,1742.00,1006.00,0.00,False,False
veh3425.1,-499566577#0->-10748045#2,veh_passenger,2299.00,3042.00,743.00,590.98,193.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,3044.00,356.00,397.58,0.00,False,False
bus152,-1068144848#1->-428730807,bus_bus,913.00,3056.00,2143.00,1143.03,38.00,False,False
veh2098.1,-39920593#2->40138239#4,veh_passenger,1410.00,3060.00,1650.00,583.80,0.00,False,False
bus152.1,-1068144848#1->-428730807,bus_bus,919.00,3061.00,2142.00,1143.03,36.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,3062.00,1655.00,583.80,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,3064.00,1096.00,190.62,0.00,False,False
veh2039.1,40297715#0->968332509,veh_passenger,1371.00,3066.00,1695.00,1043.97,0.00,False,False
veh1952,-40035606#1->1335304374,veh_passenger,1309.00,3082.00,1773.00,753.55,0.00,False,False
veh2530,1323097578->488788626#1,veh_passenger,1697.00,3083.00,1386.00,623.75,0.00,False,False
veh1897.1,39838691#7->-39921531,veh_passenger,1275.00,3093.00,1818.00,1274.25,0.00,False,False
veh3665,-39838630#1->449565665#3,veh_passenger,2467.00,3093.00,626.00,426.92,0.00,False,False
veh3329,39838520#3->1234244927#1,veh_passenger,2232.00,3096.00,864.00,726.90,0.00,False,False
bus235.1,421846558#0->-178702258#0,bus_bus,1412.00,3097.00,1685.00,563.60,0.00,False,False
truck79,488788630#0->-449565665#1,truck_truck,954.00,3109.00,2155.00,1901.76,0.00,False,False
bus340.1,15420537#1->1118804256#0,bus_bus,2047.00,3113.00,1066.00,1601.07,469.00,False,False
bus209,1118804248->-10628442#2,bus_bus,1255.00,3116.00,1861.00,2358.39,141.00,False,False
bus186.1,1298335702->-515040940#0,bus_bus,1153.00,3129.00,1976.00,1170.80,0.00,False,False
bus230,-1068144846#0->-39921672,bus_bus,1381.00,3131.00,1750.00,1713.40,0.00,False,False
truck87,1231065653->10628444#2,truck_truck,1045.00,3135.00,2090.00,1026.50,0.00,False,False
bus225,-1068144845#3->14924729#0,bus_bus,1351.00,3135.00,1784.00,1203.82,20.00,False,False
veh1410,-39838530->-1074409256#2,veh_passenger,2387.00,3157.00,770.00,224.91,0.00,False,False
