vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1560.00,528.00,2242.99,11.00,True,False
bus155,9374529#1->142741729#1,bus_bus,931.00,1564.00,633.00,724.11,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1581.00,392.00,2084.20,11.00,True,False
bus158,71269782->-654297629#1,bus_bus,949.00,1582.00,633.00,424.28,0.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1591.00,187.00,795.79,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1603.00,93.00,377.95,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1605.00,428.00,1756.48,0.00,False,False
veh1390,33683458#2->40109290#5,veh_passenger,933.00,1606.00,673.00,466.41,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,1629.00,398.00,2882.21,11.00,True,False
veh1459,1222703383->238219441#0,veh_passenger,979.00,1636.00,657.00,869.29,328.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1643.00,58.00,325.19,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1649.00,136.00,790.34,0.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,1660.00,255.00,532.90,0.00,False,False
veh2023,15420537#2->-437445542,veh_passenger,1357.00,1681.00,324.00,2681.91,65.00,True,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1681.00,31.00,211.75,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1688.00,93.00,1104.60,0.00,False,False
veh957,511404874#0->515123439,veh_passenger,961.00,1705.00,744.00,859.10,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,4.00,True,False
veh2411,-40109290#5->-1273251150#0,veh_passenger,1617.00,1719.00,102.00,533.66,0.00,False,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,1720.00,441.00,1294.94,20.00,True,False
veh1344,-40036009#0->1125986375#1,veh_passenger,902.00,1723.00,821.00,1306.31,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1734.00,595.00,594.25,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,1737.00,104.00,596.95,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1738.00,159.00,566.20,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1738.00,66.00,627.21,0.00,False,True
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,1742.00,838.00,1728.44,52.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1743.00,194.00,1396.38,38.00,True,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1747.00,292.00,1568.23,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1747.00,179.00,1047.27,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1749.00,645.00,2275.88,15.00,True,False
veh2401,40138633#3->-33683346#2,veh_passenger,1610.00,1756.00,146.00,814.50,0.00,False,False
veh1711,-39838691#8->428730813#1,veh_passenger,1148.00,1757.00,609.00,1951.84,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1268.00,1763.00,495.00,1245.13,0.00,False,False
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1770.00,128.00,798.61,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1799.00,321.00,2975.61,37.00,True,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1809.00,21.00,90.67,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1826.00,60.00,1175.27,58.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,1829.00,237.00,344.52,0.00,False,False
veh2389,437445542->428730813#3,veh_passenger,1602.00,1831.00,229.00,421.34,0.00,False,False
veh2237,232920701->1211151638,veh_passenger,1500.00,1837.00,337.00,2519.72,37.00,True,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1843.00,88.00,750.59,0.00,False,True
bus203,-50323229#14->40035325#1,bus_bus,1219.00,1845.00,626.00,729.93,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1850.00,577.00,1031.92,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1310.00,1853.00,543.00,1167.33,0.00,False,False
veh1742,14924729#2->509524224,veh_passenger,1169.00,1857.00,688.00,1049.51,0.00,False,False
bus299,-50323229#14->40109290#4,bus_bus,1799.00,1859.00,60.00,170.39,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1882.00,186.00,1158.76,1.00,True,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1889.00,445.00,739.82,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1898.00,605.00,1320.35,7.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1906.00,201.00,849.30,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1908.00,495.00,2072.92,74.00,True,False
veh1453,24576913#0->666886081,veh_passenger,975.00,1910.00,935.00,1069.49,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,1923.00,37.00,341.42,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,1934.00,279.00,1602.07,0.00,False,False
veh1243,40035325#2->50323229#5,veh_passenger,1112.00,1937.00,825.00,636.45,0.00,False,True
truck132,1332638368#1->515136604,truck_truck,1585.00,1941.00,356.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,1960.00,636.00,1355.83,0.00,False,True
veh1541,150928465->40138633#1,veh_passenger,1034.00,1992.00,958.00,1335.73,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2002.00,843.00,2947.45,40.00,True,False
veh2847,521701858->39838882,veh_passenger,1909.00,2011.00,102.00,652.33,0.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1293.00,2017.00,724.00,964.62,58.00,False,False
truck84,1214520075->1074771170,truck_truck,1753.00,2030.00,277.00,983.71,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,2033.00,513.00,1371.26,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,2038.00,427.00,332.43,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2040.00,230.00,1815.52,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,2048.00,436.00,2377.94,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2084.00,269.00,1234.19,0.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2101.00,1150.00,962.11,0.00,False,True
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2103.00,327.00,590.91,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2115.00,1022.00,1850.94,20.00,True,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2120.00,649.00,1655.67,15.00,True,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,2130.00,1192.00,1989.65,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2144.00,234.00,1562.08,0.00,False,True
veh1502,-47224972#0->-47224972#0,veh_passenger,2149.00,2150.00,1.00,5.85,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2151.00,63.00,632.87,0.00,False,False
veh2406,-687878722#1->1298335702,veh_passenger,1614.00,2165.00,551.00,414.55,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,2174.00,1253.00,1861.80,0.00,False,False
veh2036,47087366#0->564273553#1,veh_passenger,1366.00,2183.00,817.00,1974.69,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2199.00,748.00,1924.47,0.00,False,True
veh2896,515130028#0->9833223,veh_passenger,1942.00,2202.00,260.00,1499.45,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2203.00,918.00,730.95,315.00,True,False
veh1548,509646059->511187808#3,veh_passenger,1039.00,2207.00,1168.00,554.79,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,2231.00,971.00,521.96,0.00,False,False
veh1446,488788630#1->47087992#2,veh_passenger,970.00,2235.00,1265.00,488.99,0.00,False,False
veh2387,-1335304386#1->39920550#3,veh_passenger,1601.00,2236.00,635.00,454.71,0.00,False,False
veh1792,39920505#9->40036062#0,veh_passenger,1202.00,2238.00,1036.00,679.39,0.00,False,True
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2238.00,449.00,1572.88,37.00,True,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2245.00,510.00,870.87,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2255.00,38.00,698.34,34.00,False,False
veh2525,240666069#1->515124965#2,veh_passenger,1693.00,2271.00,578.00,998.45,0.00,False,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,2273.00,1015.00,1495.93,0.00,False,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2278.00,334.00,2374.10,38.00,True,False
veh2362,511187808#2->-1067928307#2,veh_passenger,1584.00,2282.00,698.00,1469.72,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2282.00,458.00,1027.74,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2283.00,61.00,0.22,59.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2284.00,417.00,1977.59,34.00,False,False
veh1546,9704194#1->-1214520079,veh_passenger,1039.00,2289.00,1250.00,899.34,0.00,False,False
veh2002,-654297629#0->40297885#1,veh_passenger,1778.00,2292.00,514.00,759.69,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2296.00,520.00,2363.27,9.00,True,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2302.00,261.00,1601.07,92.00,True,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,2310.00,683.00,527.48,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2329.00,56.00,292.01,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2335.00,14.00,181.64,0.00,False,False
veh2681,47087993#5->460316444,veh_passenger,1798.00,2336.00,538.00,2874.80,23.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2342.00,844.00,1623.90,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2344.00,174.00,1140.37,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2351.00,74.00,282.70,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2356.00,111.00,1425.57,10.00,True,False
veh2592,-1125986377#2->1068434204,veh_passenger,1738.00,2362.00,624.00,446.92,0.00,False,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2365.00,118.00,1018.33,0.00,False,False
veh1699,1067852461->-1255099069,veh_passenger,2002.00,2366.00,364.00,590.16,0.00,False,False
veh2491,-50323229#10->47088302#0,veh_passenger,1670.00,2369.00,699.00,553.61,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2373.00,452.00,1722.28,75.00,False,False
veh1366,515126385#1->40140141#7,veh_passenger,917.00,2392.00,1475.00,1517.05,0.00,False,False
veh3392,-39920593#4->-1254633077#0,veh_passenger,2274.00,2392.00,118.00,593.21,0.00,False,False
veh2062,39920505#6->33683346#3,veh_passenger,1383.00,2398.00,1015.00,828.94,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2408.00,116.00,570.37,0.00,False,False
veh1518,39920550#8->-40138633#2,veh_passenger,1019.00,2411.00,1392.00,1263.80,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2419.00,120.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2425.00,51.00,474.86,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2433.00,775.00,389.32,0.00,False,False
veh1418,39920505#1->39921673#0,veh_passenger,952.00,2451.00,1499.00,1199.36,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,2459.00,1292.00,1175.09,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,2463.00,1537.00,709.40,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,2468.00,1447.00,1749.96,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2473.00,210.00,602.42,0.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,2480.00,1034.00,838.18,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2480.00,937.00,911.31,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,1699.00,2481.00,782.00,679.39,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2482.00,82.00,1827.17,44.00,True,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2487.00,1054.00,1700.69,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,2490.00,1506.00,1452.81,0.00,False,True
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2493.00,1590.00,1748.21,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2498.00,1398.00,754.64,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2504.00,931.00,265.44,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2505.00,71.00,831.40,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2511.00,543.00,190.62,0.00,False,False
veh1691,437445541#1->515130028#1-AddedOnRampEdge,veh_passenger,1134.00,2515.00,1381.00,1244.28,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2523.00,1108.00,1801.05,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2528.00,1125.00,1495.08,0.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,2530.00,1487.00,415.38,0.00,False,False
veh2094,-1068144847->-479863106#1,veh_passenger,1404.00,2567.00,1163.00,1505.15,42.00,True,False
veh1552,-50323229#2->39920505#13,veh_passenger,1041.00,2574.00,1533.00,949.36,0.00,False,False
veh2814,1222181935->1125986377#2,veh_passenger,1887.00,2578.00,691.00,498.54,0.00,False,False
veh2465,488788626#2->1235501860,veh_passenger,1653.00,2584.00,931.00,276.28,0.00,False,False
veh2714,1332638391#2->-14924729#1,veh_passenger,1820.00,2589.00,769.00,646.72,0.00,False,False
veh2882,-449565665#2->511404874#0,veh_passenger,1932.00,2595.00,663.00,570.94,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2604.00,253.00,174.30,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2617.00,1707.00,1441.85,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2619.00,609.00,240.86,0.00,False,False
truck128,-39838691#7->-24576913#0,truck_truck,1537.00,2654.00,1117.00,462.49,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2654.00,35.00,209.91,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,2656.00,1502.00,2473.29,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2660.00,505.00,433.00,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2661.00,38.00,711.23,36.00,False,False
veh1985,-39838630#3->-521705694#0,veh_passenger,1331.00,2669.00,1338.00,524.57,0.00,False,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2669.00,493.00,1647.56,0.00,False,False
veh1900,238219441#0->511185049,veh_passenger,1277.00,2672.00,1395.00,749.09,0.00,False,False
veh1455,1335304386#1->511409187,veh_passenger,976.00,2673.00,1697.00,823.86,0.00,False,False
veh1599,1100626087->39921025#6,veh_passenger,1073.00,2676.00,1603.00,1160.04,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2697.00,8.00,1.78,0.00,False,False
veh3300,-238219441#2->654297631,veh_passenger,2212.00,2700.00,488.00,407.45,0.00,False,False
truck145,-654297637#0->-147711065#1,truck_truck,1741.00,2706.00,965.00,955.24,0.00,False,False
veh1893,39920505#13->-40140017#1,veh_passenger,1270.00,2711.00,1441.00,1164.33,0.00,False,False
veh2704,-39838530->-232920701,veh_passenger,2075.00,2722.00,647.00,2011.78,0.00,False,True
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2725.00,37.00,397.58,0.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2728.00,1810.00,698.54,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2729.00,192.00,1737.20,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2730.00,127.00,755.29,3.00,True,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2736.00,1368.00,1043.97,0.00,False,False
veh2600,-39921672->1290439817#1,veh_passenger,1743.00,2738.00,995.00,874.11,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2746.00,1029.00,1735.86,91.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2752.00,98.00,386.02,0.00,False,False
veh2259,-33683346#0->-40035325#2,veh_passenger,1515.00,2764.00,1249.00,503.78,0.00,False,False
veh3437,50323229#14->-40138239#3,veh_passenger,2304.00,2765.00,461.00,337.21,0.00,False,False
veh2838,178699051#1->1068144848#0,veh_passenger,1915.00,2779.00,864.00,2154.59,8.00,True,False
veh2551,1125986385#1->39838630#3,veh_passenger,1711.00,2789.00,1078.00,1131.63,0.00,False,False
veh2530,1323097578->488788626#1,veh_passenger,1697.00,2797.00,1100.00,623.75,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2807.00,1487.00,158.43,0.00,False,False
veh2552,1125986385#1->-40140017#2,veh_passenger,1714.00,2808.00,1094.00,380.76,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2810.00,73.00,379.02,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2811.00,24.00,327.59,0.00,False,False
bus228,39838751#2->437445541#2,bus_bus,1369.00,2816.00,1447.00,1474.31,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2832.00,55.00,465.79,0.00,False,False
truck79,488788630#0->-449565665#1,truck_truck,949.00,2839.00,1890.00,1901.76,0.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,2842.00,1682.00,579.98,0.00,False,False
veh3710,-1211151638->413789558#0,veh_passenger,2768.00,2847.00,79.00,639.30,0.00,False,False
veh1542,-1335304373#2->39920593#5,veh_passenger,1167.00,2848.00,1681.00,415.55,0.00,False,False
veh1615,428730800->511404880#0,veh_passenger,1084.00,2856.00,1772.00,693.44,0.00,False,False
bus336,499566574#1->1323097575#3,bus_bus,2017.00,2860.00,843.00,428.77,0.00,False,False
veh2891,-39838691#6->1068434256#0,veh_passenger,1938.00,2873.00,935.00,387.67,0.00,False,False
veh2085,1068144845#3->9704194#4,veh_passenger,1398.00,2900.00,1502.00,969.99,42.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,2903.00,1695.00,626.49,0.00,False,False
veh3461,515124965#1->1068144847,veh_passenger,2320.00,2903.00,583.00,1643.21,58.00,False,False
veh4158,238219449->1064476619,veh_passenger,2787.00,2909.00,122.00,610.65,0.00,False,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,2916.00,119.00,1004.08,0.00,False,False
bus326,9704194#0->39920505#1,bus_bus,1957.00,2922.00,965.00,2275.95,0.00,False,False
veh2021,-1260485929#3->1068144845#1,veh_passenger,1356.00,2923.00,1567.00,1197.90,4.00,False,False
veh2446,-1237953494->178583148#1,veh_passenger,1640.00,2924.00,1284.00,1825.93,0.00,False,False
veh3126,178702258#0->515130026#0,veh_passenger,2097.00,2924.00,827.00,1351.12,0.00,False,False
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,2938.00,1142.00,649.03,0.00,False,False
veh2355,-1236283454->1323097575#2,veh_passenger,1579.00,2943.00,1364.00,282.26,0.00,False,False
bus318,178702258#1->39838530,bus_bus,1909.00,2944.00,1035.00,476.35,0.00,False,False
