vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2741,666886084#0->-1074771160,veh_passenger,1842.00,3292.00,1450.00,571.90,0.00,False,False
veh2066,-40035606#0->1337646275,veh_passenger,1386.00,3296.00,1910.00,2964.09,70.00,True,False
bus326,9704194#0->39920505#1,bus_bus,1957.00,3298.00,1341.00,2275.95,0.00,False,False
veh3490,1337646276->428730818#0,veh_passenger,2340.00,3302.00,962.00,1448.60,0.00,False,False
veh3381,-40140017#0->511404872,veh_passenger,2267.00,3303.00,1036.00,990.60,0.00,False,False
veh4645,451728952#4->1226645409,veh_passenger,3114.00,3316.00,202.00,1215.69,0.00,False,False
veh3924,-39838984#0->761486028#1,veh_passenger,2631.00,3323.00,692.00,591.60,0.00,False,False
veh2475,-142741729#1->509647506,veh_passenger,1660.00,3324.00,1664.00,1026.23,0.00,False,False
veh1841,-654297635#1->-1332638391#2,veh_passenger,1235.00,3335.00,2100.00,1317.42,0.00,False,False
veh4892,9374529#1->-1290439817#1,veh_passenger,3279.00,3336.00,57.00,161.11,0.00,False,False
veh4390,564273553#2->1337646271#0,veh_passenger,2943.00,3348.00,405.00,627.91,0.00,False,False
veh4191,-474143552#4->-1290439817#0,veh_passenger,2809.00,3356.00,547.00,475.16,0.00,False,False
veh4902,437445540->47267007#0,veh_passenger,3286.00,3357.00,71.00,564.98,0.00,False,False
veh1704,1260485931#0->39838520#3,veh_passenger,1143.00,3358.00,2215.00,1447.12,0.00,False,False
veh4022,-1260485929#1->1222181935,veh_passenger,2696.00,3362.00,666.00,346.15,0.00,False,False
bus254,142741729#1->1290439817#1,bus_bus,1525.00,3377.00,1852.00,1523.96,0.00,False,False
veh1897,39838691#7->-39921531,veh_passenger,1272.00,3383.00,2111.00,1274.25,0.00,False,False
veh5051,-40036009#1->-40036009#1,veh_passenger,3386.00,3391.00,5.00,25.60,0.00,False,False
veh1915,39920505#9->515040940#0,veh_passenger,1285.00,3403.00,2118.00,1199.80,0.00,False,False
veh3729,40140017#1->40138941#1,veh_passenger,2500.00,3418.00,918.00,881.42,0.00,False,False
veh2989,39920505#12->39920550#1,veh_passenger,2091.00,3422.00,1331.00,113.71,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,3422.00,697.00,575.11,0.00,False,False
veh3762,-1125986377#1->1214520073#0,veh_passenger,3076.00,3444.00,368.00,602.13,0.00,False,False
bus228,39838751#2->437445541#2,bus_bus,1369.00,3445.00,2076.00,1474.31,0.00,False,False
veh1462,47224972#0->1332638368#2,veh_passenger,981.00,3456.00,2475.00,1098.15,0.00,False,False
veh2582,1260481153->1068144845#1,veh_passenger,1731.00,3457.00,1726.00,1127.64,2.00,True,False
veh3234,-1068144849#1->437445539#0,veh_passenger,2168.00,3457.00,1289.00,2912.80,98.00,False,False
veh4162,1214520075->515126384,veh_passenger,2802.00,3461.00,659.00,983.51,0.00,False,False
veh5055,47267011#2->47267007#2,veh_passenger,3388.00,3468.00,80.00,1035.01,0.00,False,False
veh1597,39838691#8->-47267007#0,veh_passenger,1071.00,3469.00,2398.00,1240.57,0.00,False,False
veh4348,451728952#5->1068144845#0,veh_passenger,2915.00,3469.00,554.00,330.71,0.00,True,False
veh5027,1292568612->178583140#1,veh_passenger,3370.00,3477.00,107.00,474.63,0.00,False,False
veh3458,24576913#2->1204070282,veh_passenger,2973.00,3481.00,508.00,615.53,0.00,False,False
veh2940,1201484855->1214520074#4,veh_passenger,1971.00,3488.00,1517.00,1025.12,0.00,False,False
veh4972,40140141#1->1421367508,veh_passenger,3333.00,3491.00,158.00,858.93,0.00,False,False
veh3101,499566574#0->1125986375#1,veh_passenger,2079.00,3524.00,1445.00,932.81,0.00,False,False
bus230,-1068144846#0->-39921672,bus_bus,1381.00,3530.00,2149.00,1713.40,0.00,False,False
veh2311,654297633->1254633077#0,veh_passenger,1550.00,3532.00,1982.00,1093.63,0.00,False,False
bus273,40035606#3->-654297632#2,bus_bus,1639.00,3533.00,1894.00,787.18,282.00,False,False
veh1858,515124965#1->511409188#1,veh_passenger,1246.00,3541.00,2295.00,562.08,0.00,False,False
veh1509,39920684#0->-40035325#2,veh_passenger,1013.00,3550.00,2537.00,644.96,0.00,False,False
veh3392,-39920593#4->-1254633077#0,veh_passenger,2274.00,3550.00,1276.00,593.21,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,3554.00,1849.00,1067.15,6.00,True,False
veh2339,900279886->232920697,veh_passenger,1635.00,3557.00,1922.00,976.32,0.00,False,False
bus179,39763700#2->1068144844,bus_bus,1075.00,3559.00,2484.00,2758.59,42.00,True,False
truck287,1326094888->413789557,truck_truck,3448.00,3559.00,111.00,837.12,0.00,False,False
veh3067,40140017#0->39920593#3,veh_passenger,2056.00,3560.00,1504.00,765.17,0.00,False,False
bus356,479863106#2->1125986369,bus_bus,2427.00,3560.00,1133.00,196.94,0.00,False,False
bus570,1125986378#0->238219472#3,bus_bus,3421.00,3561.00,140.00,423.03,0.00,False,False
truck73,-511187818->515136604,truck_truck,902.00,3562.00,2660.00,1961.38,0.00,False,False
veh5235,-12247568#1->12247568#1,veh_passenger,3509.00,3565.00,56.00,105.80,0.00,False,False
veh3283,1272337501->475044040#1,veh_passenger,2201.00,3572.00,1371.00,416.96,926.00,False,False
veh2795,1125986379#1->-40035325#0,veh_passenger,1874.00,3573.00,1699.00,663.58,0.00,False,True
veh3147,-654297632#2->40140017#0,veh_passenger,2110.00,3578.00,1468.00,377.11,0.00,False,False
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,2136.00,3581.00,1445.00,586.76,0.00,False,False
bus333,-40035606#2->15420801#3,bus_bus,1999.00,3581.00,1582.00,1960.05,0.00,False,False
veh2071,-39838691#3->-1297720376#1,veh_passenger,1389.00,3589.00,2200.00,1114.07,0.00,False,False
veh3190,-856175964->449565665#3,veh_passenger,2139.00,3592.00,1453.00,831.19,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,3595.00,2669.00,709.40,0.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,3595.00,2644.00,962.11,0.00,False,True
veh3115,-33683458#1->238219446#1,veh_passenger,2089.00,3598.00,1509.00,1057.92,302.00,False,False
