vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
bus165,40297715#3->39920550#4,bus_bus,991.00,1196.00,205.00,290.50,0.00,False,False
veh1664,8887999#1->47225638#0,veh_passenger,1116.00,1207.00,91.00,957.11,0.00,False,False
veh1582,-39838691#8->1337115429,veh_passenger,1061.00,1216.00,155.00,1016.82,0.00,False,False
veh1527,654297632#2->-40109239,veh_passenger,1025.00,1219.00,194.00,950.94,6.00,True,False
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1223.00,236.00,2246.44,0.00,False,False
veh1752,-488788630#1->-428730813#3,veh_passenger,1175.00,1223.00,48.00,459.46,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,1232.00,195.00,1877.49,35.00,True,False
veh1811,-1254633077#1->-50323229#14,veh_passenger,1215.00,1232.00,17.00,86.80,0.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,1252.00,61.00,470.56,0.00,False,False
veh1457,-1214520076->511187809,veh_passenger,978.00,1267.00,289.00,184.76,0.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1281.00,140.00,1159.71,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1285.00,73.00,617.61,0.00,False,False
veh1390,33683458#2->40109290#5,veh_passenger,933.00,1289.00,356.00,466.41,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1289.00,61.00,726.42,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1297.00,37.00,430.39,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1304.00,137.00,1175.09,0.00,False,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1323.00,243.00,546.13,0.00,False,False
veh1663,169562956->40138941#1,veh_passenger,1116.00,1332.00,216.00,1350.28,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1348.00,127.00,1669.72,34.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1278.00,1361.00,83.00,945.68,0.00,False,False
veh1344,-40036009#0->1125986375#1,veh_passenger,902.00,1365.00,463.00,1306.31,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,1367.00,88.00,180.06,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,924.00,1378.00,454.00,1272.53,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1380.00,16.00,209.69,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,1385.00,340.00,2377.45,41.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1118.00,1388.00,270.00,1136.71,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1403.00,11.00,71.68,0.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1415.00,462.00,2190.69,36.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1424.00,411.00,862.54,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1442.00,486.00,2781.37,35.00,False,False
veh2019,40138633#3->50323229#14,veh_passenger,1354.00,1463.00,109.00,610.52,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1464.00,44.00,710.95,14.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1465.00,42.00,326.94,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1478.00,374.00,2275.88,16.00,True,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1488.00,11.00,94.37,0.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1489.00,457.00,2242.99,11.00,True,False
truck84,1214520075->1074771170,truck_truck,1285.00,1490.00,205.00,983.71,0.00,False,False
veh1847,515136603->1337115429,veh_passenger,1239.00,1494.00,255.00,2524.80,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1310.00,1495.00,185.00,1167.33,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,1496.00,78.00,413.26,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1500.00,161.00,2368.66,30.00,True,False
veh2062,39920505#6->33683346#3,veh_passenger,1383.00,1509.00,126.00,828.94,0.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1409.00,1513.00,104.00,583.80,0.00,False,False
veh1864,40035325#2->-40140017#1,veh_passenger,1414.00,1517.00,103.00,628.88,0.00,False,True
veh1427,39921025#5->50323229#15,veh_passenger,958.00,1519.00,561.00,1555.54,0.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1536.00,581.00,954.49,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,1536.00,305.00,2882.21,11.00,True,False
veh1541,150928465->40138633#1,veh_passenger,1034.00,1541.00,507.00,1335.73,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1550.00,267.00,2431.23,55.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,1553.00,159.00,895.16,0.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1557.00,148.00,568.87,0.00,False,False
bus155,9374529#1->142741729#1,bus_bus,931.00,1566.00,635.00,724.11,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1568.00,550.00,695.04,0.00,False,False
veh1502,-47224972#0->-47224972#0,veh_passenger,1569.00,1570.00,1.00,5.85,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,1572.00,578.00,2058.08,0.00,False,False
veh1432,39839521->511404874#0,veh_passenger,961.00,1579.00,618.00,1258.99,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1588.00,399.00,2084.20,11.00,True,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1591.00,187.00,795.79,0.00,False,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1602.00,158.00,739.82,0.00,False,False
veh1596,40139504#1->654297630,veh_passenger,1071.00,1604.00,533.00,710.52,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1604.00,94.00,377.95,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1606.00,429.00,1756.48,0.00,False,False
veh1355,-8887999#1->1297720367,veh_passenger,909.00,1618.00,709.00,977.45,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,1626.00,215.00,563.60,0.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,1633.00,228.00,532.90,0.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1292.00,1645.00,353.00,964.62,58.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,1647.00,604.00,415.38,0.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1648.00,63.00,325.19,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1649.00,136.00,790.34,0.00,False,False
veh2023,15420537#2->-437445542,veh_passenger,1357.00,1671.00,314.00,2681.91,66.00,True,False
veh1660,-1254816454->39921025#3,veh_passenger,1114.00,1674.00,560.00,829.19,0.00,False,False
veh1711,-39838691#8->428730813#1,veh_passenger,1148.00,1674.00,526.00,1951.84,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1268.00,1679.00,411.00,1245.13,0.00,False,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1680.00,30.00,211.75,0.00,False,False
veh1742,14924729#2->509524224,veh_passenger,1169.00,1689.00,520.00,1049.51,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1689.00,94.00,1104.60,0.00,False,False
veh1399,499566577#1->10250021#3,veh_passenger,939.00,1691.00,752.00,615.17,0.00,False,False
bus184,509524271->-1255099069,bus_bus,1265.00,1701.00,436.00,926.96,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,1709.00,688.00,1749.96,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,5.00,True,False
veh1622,178699051#0->-1067928305#2,veh_passenger,1088.00,1715.00,627.00,1949.56,0.00,False,False
veh2465,488788626#2->1235501860,veh_passenger,1653.00,1717.00,64.00,276.28,0.00,False,False
veh844,511405572->-1297720376#0,veh_passenger,1033.00,1718.00,685.00,949.63,0.00,False,False
veh2411,-40109290#5->-1273251150#0,veh_passenger,1617.00,1719.00,102.00,533.66,0.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,1724.00,278.00,838.18,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1731.00,59.00,627.21,0.00,False,True
veh1655,1260481153->-1125986385#0,veh_passenger,1110.00,1732.00,622.00,599.38,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1732.00,593.00,594.25,0.00,False,False
bus272,413789557->1067928307#3,bus_bus,1633.00,1736.00,103.00,596.95,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1737.00,158.00,566.20,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1745.00,196.00,1396.38,42.00,True,False
veh1581,39920550#13->687878725,veh_passenger,1061.00,1746.00,685.00,1785.66,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1747.00,292.00,1568.23,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1752.00,184.00,1047.27,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1759.00,239.00,1371.26,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,1769.00,343.00,321.78,0.00,False,False
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1770.00,128.00,798.61,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,1779.00,187.00,344.52,0.00,False,False
veh2389,437445542->428730813#3,veh_passenger,1602.00,1781.00,179.00,421.34,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,1784.00,881.00,1748.21,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1503.00,1802.00,299.00,1623.90,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1807.00,329.00,2975.61,38.00,True,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1810.00,22.00,90.67,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1829.00,63.00,1175.27,58.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,1832.00,881.00,962.11,0.00,False,True
veh2237,232920701->1211151638,veh_passenger,1500.00,1837.00,337.00,2519.72,37.00,True,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1840.00,85.00,750.59,0.00,False,True
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,1841.00,65.00,590.91,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1850.00,577.00,1031.92,0.00,False,False
veh2678,-39920593#3->-50323229#9,veh_passenger,1805.00,1851.00,46.00,400.91,0.00,False,False
bus299,-50323229#14->40109290#4,bus_bus,1799.00,1856.00,57.00,170.39,0.00,False,False
veh1518,39920550#8->-40138633#2,veh_passenger,1019.00,1864.00,845.00,1263.80,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1870.00,610.00,521.96,0.00,False,False
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,1879.00,842.00,899.34,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1899.00,486.00,2072.92,69.00,True,False
veh2446,-1237953494->178583148#1,veh_passenger,1640.00,1915.00,275.00,1825.93,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,1919.00,33.00,341.42,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,1925.00,1004.00,1861.80,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,1935.00,280.00,1602.07,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,1936.00,612.00,1355.83,0.00,False,True
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,1987.00,1012.00,1069.49,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2010.00,101.00,652.33,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2030.00,487.00,911.31,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2039.00,229.00,1815.52,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2085.00,270.00,1234.19,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,2088.00,1184.00,1728.44,83.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2100.00,311.00,1572.88,36.00,True,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,2112.00,407.00,849.30,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2134.00,561.00,265.44,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,2145.00,533.00,2377.94,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2147.00,59.00,632.87,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,2156.00,1218.00,1989.65,0.00,False,False
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,2164.00,1119.00,598.42,0.00,False,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,2168.00,875.00,1320.35,7.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2198.00,1105.00,1850.94,15.00,True,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2205.00,547.00,389.32,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2210.00,386.00,1027.74,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2211.00,269.00,1499.45,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,2213.00,628.00,2168.59,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2230.00,495.00,870.87,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,2238.00,542.00,1158.76,2.00,False,False
bus154,39838657#0->1131969257,bus_bus,925.00,2242.00,1317.00,1098.99,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2252.00,35.00,698.34,32.00,False,False
veh3343,985133427->985133427,veh_passenger,2241.00,2255.00,14.00,180.78,0.00,False,False
veh1940,-8887999#0->1234244925#0,veh_passenger,1301.00,2260.00,959.00,180.46,0.00,False,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,2262.00,1205.00,898.34,0.00,False,False
veh2005,39366819#1->1068434236,veh_passenger,1345.00,2267.00,922.00,515.03,0.00,False,False
bus168,10629474#1->509646057#0,bus_bus,1009.00,2278.00,1269.00,884.10,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh3109,1332638368#2->8887999#1,veh_passenger,2090.00,2283.00,193.00,1289.30,0.00,False,True
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2285.00,418.00,1977.59,35.00,False,False
veh1476,-39838691#0->1204070283#1,veh_passenger,990.00,2291.00,1301.00,1295.30,0.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2293.00,245.00,269.69,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,2294.00,1140.00,2473.29,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2295.00,844.00,1924.47,0.00,False,True
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2298.00,522.00,2363.27,11.00,True,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2301.00,146.00,433.00,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2323.00,413.00,1562.08,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh1837,-1068916335->-24576913#1,veh_passenger,1232.00,2324.00,1092.00,900.74,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2335.00,14.00,181.64,0.00,False,False
veh2002,-654297629#0->40297885#1,veh_passenger,1812.00,2345.00,533.00,759.69,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2350.00,73.00,282.70,0.00,False,False
veh2897,654297629#5->83563455,veh_passenger,1942.00,2351.00,409.00,1784.88,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2355.00,110.00,1425.57,10.00,True,False
veh2641,50323229#7->1323097575#1,veh_passenger,1772.00,2364.00,592.00,342.86,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2365.00,660.00,1067.15,7.00,True,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2365.00,118.00,1018.33,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2366.00,103.00,602.42,0.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2379.00,458.00,1722.28,76.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,2384.00,1224.00,579.98,0.00,False,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2392.00,921.00,1655.67,13.00,True,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2392.00,351.00,1601.07,219.00,True,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2404.00,53.00,174.30,0.00,False,False
veh1792,39920505#9->40036062#0,veh_passenger,1202.00,2414.00,1212.00,679.39,0.00,False,True
veh1455,1335304386#1->511409187,veh_passenger,976.00,2415.00,1439.00,823.86,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2419.00,45.00,474.86,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2420.00,121.00,948.81,0.00,False,False
veh1428,1214520073#1->-147711065#0,veh_passenger,958.00,2429.00,1471.00,505.97,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2435.00,1115.00,158.43,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2445.00,1012.00,1700.69,0.00,False,False
veh1539,178702253->9374529#1,veh_passenger,1033.00,2455.00,1422.00,1046.00,0.00,False,False
veh1410,-39838530->-1074409256#2,veh_passenger,1174.00,2465.00,1291.00,224.91,0.00,False,False
veh1936,1235501861#2->1067928305#1,veh_passenger,1645.00,2468.00,823.00,2322.65,0.00,False,False
veh2882,-449565665#2->511404874#0,veh_passenger,1932.00,2477.00,545.00,570.94,0.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
veh2403,39920550#10->515130025,veh_passenger,1612.00,2481.00,869.00,2537.72,0.00,False,False
veh1418,39920505#1->39921673#0,veh_passenger,952.00,2488.00,1536.00,1199.36,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2488.00,88.00,1827.17,45.00,True,False
veh3234,-1068144849#1->437445539#0,veh_passenger,2168.00,2494.00,326.00,2912.80,96.00,False,False
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,2496.00,700.00,649.03,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2497.00,63.00,831.40,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2512.00,544.00,190.62,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2529.00,1114.00,1801.05,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2534.00,1131.00,1495.08,0.00,False,False
veh1876,-511187807->-1338361263,veh_passenger,1258.00,2560.00,1302.00,745.41,0.00,False,False
veh2606,178702253->515136607,veh_passenger,1748.00,2563.00,815.00,1808.14,0.00,False,False
veh1605,437445541#0->509646057#2,veh_passenger,1077.00,2584.00,1507.00,1925.03,0.00,False,False
veh1691,437445541#1->515130028#1-AddedOnRampEdge,veh_passenger,1134.00,2593.00,1459.00,1244.28,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,1895.00,2595.00,700.00,679.39,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2611.00,441.00,1140.37,0.00,False,False
veh1726,1292568612->13909444#7,veh_passenger,1158.00,2614.00,1456.00,2798.16,0.00,False,False
veh2814,1222181935->1125986377#2,veh_passenger,1887.00,2640.00,753.00,498.54,0.00,False,False
veh3147,-654297632#2->40140017#0,veh_passenger,2110.00,2647.00,537.00,377.11,0.00,False,False
veh2548,422842976->-1214520079,veh_passenger,1709.00,2648.00,939.00,110.75,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2653.00,34.00,209.91,0.00,False,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,2655.00,1436.00,729.93,0.00,False,False
veh2382,39921672->-1125986378#0,veh_passenger,1597.00,2659.00,1062.00,684.63,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2666.00,43.00,711.23,42.00,False,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2669.00,493.00,1647.56,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,2671.00,1687.00,1452.81,0.00,False,True
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,2269.00,2671.00,402.00,586.76,0.00,False,False
veh1772,-511409187->1207401652#2,veh_passenger,1476.00,2674.00,1198.00,1223.49,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2678.00,1578.00,754.64,0.00,False,False
veh2215,12262310#0-AddedOffRampEdge->1074409255#3,veh_passenger,1486.00,2688.00,1202.00,1753.28,60.00,False,False
truck128,-39838691#7->-24576913#0,truck_truck,1537.00,2691.00,1154.00,462.49,0.00,False,False
veh2838,178699051#1->1068144848#0,veh_passenger,1912.00,2691.00,779.00,2154.59,8.00,True,False
bus195,40138239#1->1324405519,bus_bus,1171.00,2694.00,1523.00,1098.00,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2696.00,423.00,292.01,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
truck145,-654297637#0->-147711065#1,truck_truck,1741.00,2706.00,965.00,955.24,0.00,False,False
veh3223,1272337501->654297632#2,veh_passenger,2161.00,2709.00,548.00,744.90,0.00,False,False
veh3338,-1260485930#1->-1125986375#1,veh_passenger,2238.00,2715.00,477.00,568.99,0.00,False,False
truck124,39086240-AddedOffRampEdge->9704194#3,truck_truck,1489.00,2716.00,1227.00,1327.44,32.00,False,False
veh2824,437445541#1->-564273553#3,veh_passenger,1894.00,2720.00,826.00,998.50,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2726.00,38.00,397.58,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2729.00,192.00,1737.20,0.00,False,False
bus213,-488788629->-482569917#1,bus_bus,1279.00,2731.00,1452.00,1993.02,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2732.00,129.00,755.29,3.00,True,False
veh3978,10748036->1125986375#0,veh_passenger,2667.00,2740.00,73.00,673.87,0.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2752.00,98.00,386.02,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2753.00,802.00,1555.55,0.00,False,False
veh1950,10250021#2->40140141#9,veh_passenger,1308.00,2756.00,1448.00,1432.58,0.00,False,False
veh2048,1125986406#0->24576922#1,veh_passenger,1374.00,2771.00,1397.00,1019.78,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,2774.00,49.00,575.11,0.00,False,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,2775.00,1356.00,1299.24,0.00,False,False
bus336,499566574#1->1323097575#3,bus_bus,2017.00,2777.00,760.00,428.77,0.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2778.00,1860.00,698.54,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2780.00,990.00,2505.83,33.00,True,False
veh2770,-142741729#1->39921192#0,veh_passenger,1857.00,2792.00,935.00,415.68,0.00,False,False
truck164,654297629#5->-24576913#0,truck_truck,2160.00,2796.00,636.00,332.88,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2799.00,1082.00,1735.86,91.00,False,False
bus178,-1290439818->1335304373#1,bus_bus,1069.00,2800.00,1731.00,949.70,504.00,True,False
veh1371,967993112#1->8758061,veh_passenger,920.00,2808.00,1888.00,1451.19,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2809.00,22.00,327.59,0.00,False,False
