vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh2824,437445541#1->-564273553#3,veh_passenger,1894.00,2008.00,114.00,998.50,0.00,False,False
veh2810,761486028#0->1332638368#0,veh_passenger,1884.00,2014.00,130.00,812.98,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2014.00,105.00,652.33,0.00,False,False
veh2144,-39838751#2->-450616334#1,veh_passenger,1438.00,2031.00,593.00,1365.18,0.00,False,False
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,2033.00,237.00,649.03,0.00,False,False
veh1982,9832326#1->39838691#3,veh_passenger,1329.00,2034.00,705.00,1700.49,0.00,False,False
veh2217,-1067928305#0->-47267007#0,veh_passenger,1487.00,2038.00,551.00,1973.13,0.00,False,False
veh1900,238219441#0->511185049,veh_passenger,1274.00,2039.00,765.00,749.09,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2051.00,241.00,1815.52,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2054.00,144.00,1562.08,0.00,False,True
veh2975,-437445542->-428730813#0,veh_passenger,1995.00,2059.00,64.00,699.34,0.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,2067.00,621.00,838.18,0.00,False,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,2074.00,795.00,1294.94,33.00,True,False
veh2406,-687878722#1->1298335702,veh_passenger,1614.00,2075.00,461.00,414.55,0.00,False,False
truck123,50323229#6->40139504#0,truck_truck,1477.00,2076.00,599.00,981.20,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2083.00,268.00,1234.19,0.00,False,False
veh3030,-40109290#0->50323229#7,veh_passenger,2035.00,2084.00,49.00,205.37,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2090.00,675.00,1801.05,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2093.00,690.00,1495.08,0.00,False,False
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,2098.00,1053.00,598.42,0.00,False,False
veh2788,460316444->-405382146#1,veh_passenger,1869.00,2101.00,232.00,1733.36,0.00,False,False
veh3054,-1323097580#1->11631594#2,veh_passenger,2048.00,2101.00,53.00,269.69,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2096.00,2103.00,7.00,57.99,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2108.00,535.00,265.44,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,2109.00,1188.00,1861.80,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,2136.00,1115.00,1749.96,0.00,False,False
veh2362,511187808#2->-1067928307#2,veh_passenger,1584.00,2139.00,555.00,1469.72,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2140.00,1237.00,1748.21,0.00,False,False
veh1452,1298335703->511405572,veh_passenger,974.00,2145.00,1171.00,925.38,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2147.00,59.00,632.87,0.00,False,False
veh2605,238219443->-39921673#1,veh_passenger,1747.00,2164.00,417.00,669.55,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2184.00,479.00,1067.15,7.00,True,False
veh1520,39838530->513082641#2-AddedOnRampEdge,veh_passenger,1110.00,2186.00,1076.00,1614.57,0.00,False,False
bus182,-449565665#2->-1068144849#0,bus_bus,1093.00,2189.00,1096.00,2499.37,34.00,True,False
veh1876,-511187807->-1338361263,veh_passenger,1258.00,2190.00,932.00,745.41,0.00,False,False
veh3118,1068144845#1->1332638368#0,veh_passenger,2094.00,2191.00,97.00,772.87,48.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2192.00,368.00,1027.74,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2206.00,755.00,1924.47,0.00,False,True
truck90,178583167#1->-1204070283#1,truck_truck,1081.00,2209.00,1128.00,992.31,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2212.00,261.00,1555.55,0.00,False,False
veh2446,-1237953494->178583148#1,veh_passenger,1640.00,2213.00,573.00,1825.93,0.00,False,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2216.00,783.00,1700.69,0.00,False,False
veh3157,-1332638368#2->1068144846#0,veh_passenger,2117.00,2216.00,99.00,889.26,0.00,False,False
veh2908,511404880#0->509524270,veh_passenger,1950.00,2217.00,267.00,304.64,0.00,False,False
veh3005,1332638368#0->40140141#7,veh_passenger,2015.00,2217.00,202.00,1032.03,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2240.00,451.00,1572.88,33.00,True,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2241.00,86.00,433.00,0.00,False,False
veh1462,47224972#0->1332638368#2,veh_passenger,981.00,2255.00,1274.00,1098.15,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2221.00,2257.00,36.00,698.34,34.00,False,False
veh3343,985133427->985133427,veh_passenger,2241.00,2259.00,18.00,180.78,0.00,False,False
veh2000,-437445539#1->-1068144845#3,veh_passenger,1341.00,2260.00,919.00,1686.52,31.00,True,False
veh2154,1260485931#1->50323229#6,veh_passenger,1446.00,2262.00,816.00,959.59,0.00,False,False
veh2177,1231065644->1068144848#0,veh_passenger,1460.00,2262.00,802.00,2067.48,58.00,True,False
veh3147,-654297632#2->40140017#0,veh_passenger,2110.00,2262.00,152.00,377.11,0.00,False,False
veh3101,499566574#0->1125986375#1,veh_passenger,2079.00,2265.00,186.00,932.81,0.00,False,False
veh2764,1290439818->511404875,veh_passenger,1853.00,2282.00,429.00,1281.01,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh3223,1272337501->654297632#2,veh_passenger,2161.00,2291.00,130.00,744.90,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2292.00,516.00,2363.27,11.00,True,False
veh2409,1234244927#0->515130028#1,veh_passenger,1616.00,2302.00,686.00,2005.69,0.00,False,False
veh1763,-422842976->72157792,veh_passenger,1183.00,2307.00,1124.00,855.90,0.00,False,False
veh2897,654297629#5->83563455,veh_passenger,2052.00,2315.00,263.00,1784.88,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2324.00,61.00,602.42,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2326.00,53.00,292.01,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,2327.00,716.00,332.43,0.00,False,False
veh1936,1235501861#2->1067928305#1,veh_passenger,1463.00,2331.00,868.00,2322.65,0.00,False,False
bus250,39763700#6->499566577#1,bus_bus,1501.00,2339.00,838.00,1150.06,0.00,False,False
veh3437,50323229#14->-40138239#3,veh_passenger,2304.00,2344.00,40.00,337.21,0.00,False,False
veh1952,-40035606#1->1335304374,veh_passenger,1309.00,2346.00,1037.00,753.55,141.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2350.00,73.00,282.70,0.00,False,False
veh1445,-39838657#2->-838061037,veh_passenger,970.00,2352.00,1382.00,527.45,0.00,False,False
veh2704,-39838530->-232920701,veh_passenger,2055.00,2353.00,298.00,2011.78,0.00,False,True
bus213,-488788629->-482569917#1,bus_bus,1279.00,2370.00,1091.00,1993.02,0.00,False,False
veh1385,1064476620#2->178441748#2,veh_passenger,929.00,2374.00,1445.00,2066.81,649.00,True,False
veh3020,421846558#0->482569917#1,veh_passenger,2025.00,2375.00,350.00,2286.85,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2376.00,509.00,1977.59,33.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,2380.00,1226.00,2473.29,0.00,False,False
bus326,9704194#0->39920505#1,bus_bus,1957.00,2380.00,423.00,2275.95,0.00,False,False
veh3154,-761486028#1->-240666072#2,veh_passenger,2115.00,2381.00,266.00,1067.01,0.00,False,False
veh2276,856175964->451728952#3,veh_passenger,1526.00,2393.00,867.00,1306.65,0.00,False,False
bus207,178702253->40035606#0,bus_bus,1243.00,2399.00,1156.00,1192.95,54.00,True,False
veh2893,422842976->-761486028#1,veh_passenger,1940.00,2406.00,466.00,1168.68,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2407.00,115.00,570.37,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2408.00,440.00,190.62,0.00,False,False
veh2838,178699051#1->1068144848#0,veh_passenger,1903.00,2416.00,513.00,2154.59,7.00,True,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,2419.00,1000.00,1299.24,0.00,False,False
veh2681,47087993#5->460316444,veh_passenger,1798.00,2427.00,629.00,2874.80,24.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2427.00,53.00,474.86,0.00,False,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2428.00,957.00,1655.67,13.00,True,False
veh3513,40035606#2->401226926#1,veh_passenger,2355.00,2429.00,74.00,334.85,0.00,False,False
veh2273,39763700#3->1068434199,veh_passenger,1524.00,2438.00,914.00,1044.61,0.00,False,False
veh2036,47087366#0->564273553#1,veh_passenger,1366.00,2443.00,1077.00,1974.69,0.00,False,False
veh3338,-1260485930#1->-1125986375#1,veh_passenger,2238.00,2443.00,205.00,568.99,0.00,False,False
veh2392,-422842976->178583167#1,veh_passenger,1604.00,2445.00,841.00,1560.36,0.00,False,False
veh2525,240666069#1->515124965#2,veh_passenger,1693.00,2445.00,752.00,998.45,0.00,False,False
veh2120,39920550#10->-1326193810,veh_passenger,1422.00,2450.00,1028.00,1074.58,0.00,False,False
veh2282,39763700#4->521704031#0,veh_passenger,1531.00,2452.00,921.00,746.47,0.00,False,False
veh2755,509524226->1100626103#1,veh_passenger,1847.00,2453.00,606.00,1712.09,36.00,False,False
veh2387,-1335304386#1->39920550#3,veh_passenger,1601.00,2456.00,855.00,454.71,0.00,False,False
veh2616,39920684#4->-1326193809,veh_passenger,1754.00,2463.00,709.00,921.31,0.00,False,False
veh1523,1207401652#2->511187808#1,veh_passenger,1022.00,2465.00,1443.00,769.69,0.00,False,False
veh2232,160078084->-474143552#6,veh_passenger,1497.00,2469.00,972.00,901.30,27.00,False,False
veh2606,178702253->515136607,veh_passenger,1748.00,2473.00,725.00,1808.14,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2474.00,74.00,1827.17,37.00,True,False
veh2678,-39920593#3->-50323229#9,veh_passenger,2437.00,2479.00,42.00,400.91,0.00,False,False
veh2209,147711065#2->39838984#0,veh_passenger,1482.00,2481.00,999.00,711.50,0.00,False,False
veh1584,654297629#0->509646055,veh_passenger,1063.00,2484.00,1421.00,1290.71,0.00,False,False
veh2532,-1067928305#2->428730813#0,veh_passenger,1698.00,2487.00,789.00,2445.46,0.00,False,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2490.00,314.00,1647.56,0.00,False,False
truck151,-1068144848#1->428730818#3,truck_truck,1813.00,2496.00,683.00,2460.18,37.00,False,False
veh1966,14924729#1->967993112#1,veh_passenger,1319.00,2500.00,1181.00,1437.87,0.00,False,False
veh2033,1068434257->11631594#0,veh_passenger,1364.00,2501.00,1137.00,1753.31,0.00,False,False
veh3234,-1068144849#1->437445539#0,veh_passenger,2168.00,2503.00,335.00,2912.80,100.00,False,False
veh2436,687878722#0->-1332638368#2,veh_passenger,1636.00,2504.00,868.00,845.24,0.00,False,True
veh1726,1292568612->13909444#7,veh_passenger,1158.00,2517.00,1359.00,2798.16,0.00,False,False
veh1362,490474063#6->1231065652,veh_passenger,916.00,2532.00,1616.00,2318.95,101.00,True,False
veh1636,1332638391#1->238219449,veh_passenger,1098.00,2539.00,1441.00,1351.53,0.00,False,False
veh2412,47157282#0->1204070283#0,veh_passenger,1618.00,2549.00,931.00,535.73,0.00,False,False
bus319,1297720367->-1323097580#0,bus_bus,1915.00,2555.00,640.00,938.67,0.00,False,False
veh2765,178702260->515130027,veh_passenger,1854.00,2570.00,716.00,2258.68,0.00,False,False
veh1854,39763700#0->47087992#4,veh_passenger,1244.00,2584.00,1340.00,2266.27,0.00,False,False
veh3088,9704194#0->-238219441#0,veh_passenger,2070.00,2584.00,514.00,1260.54,0.00,False,False
truck176,1068434200#0->510107701,truck_truck,2113.00,2585.00,472.00,337.03,0.00,False,False
veh2987,-1068074793->856175964,veh_passenger,2003.00,2604.00,601.00,1181.61,0.00,False,False
veh2608,405382146#1->515130026#0,veh_passenger,1749.00,2657.00,908.00,1644.03,0.00,False,False
truck166,72157794->-9374529#1,truck_truck,1993.00,2659.00,666.00,986.43,0.00,False,False
veh2124,178583145->-474143552#4,veh_passenger,1425.00,2661.00,1236.00,918.83,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2665.00,42.00,711.23,42.00,False,False
veh1634,-1204070283#1->654297629#2,veh_passenger,1096.00,2675.00,1579.00,701.73,0.00,False,False
bus318,178702258#1->39838530,bus_bus,1909.00,2675.00,766.00,476.35,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
bus322,-761486028#1->654297637#2,bus_bus,1933.00,2705.00,772.00,1181.02,0.00,False,False
bus225,-1068144845#3->14924729#0,bus_bus,1351.00,2706.00,1355.00,1203.82,20.00,False,False
veh1882,142741729#1->40297715#3,veh_passenger,1262.00,2707.00,1445.00,834.88,0.00,False,False
