vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1649,39763700#0->39838657#2,veh_passenger,1106.00,1250.00,144.00,790.81,0.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,1253.00,62.00,470.56,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1276.00,64.00,617.61,0.00,False,False
veh1436,39920550#4->40035606#0,veh_passenger,964.00,1279.00,315.00,691.30,0.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1282.00,141.00,1159.71,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1297.00,130.00,1175.09,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1297.00,37.00,430.39,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1300.00,72.00,726.42,0.00,False,False
veh1346,39920550#6->33683346#0,veh_passenger,903.00,1302.00,399.00,1043.86,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,1302.00,308.00,2058.08,0.00,False,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1322.00,242.00,546.13,0.00,False,False
veh1663,169562956->40138941#1,veh_passenger,1116.00,1335.00,219.00,1350.28,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1344.00,84.00,521.96,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1346.00,125.00,1669.72,39.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1277.00,1362.00,85.00,945.68,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,1366.00,87.00,180.06,0.00,False,False
veh1358,39920593#5->-1323097580#1,veh_passenger,911.00,1373.00,462.00,579.34,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,924.00,1378.00,454.00,1272.53,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,1379.00,334.00,2377.45,39.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1118.00,1379.00,261.00,1136.71,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1379.00,15.00,209.69,0.00,False,False
truck84,1214520075->1074771170,truck_truck,1158.00,1384.00,226.00,983.71,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1401.00,9.00,71.68,0.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1425.00,412.00,862.54,0.00,False,False
veh1427,39921025#5->50323229#15,veh_passenger,958.00,1429.00,471.00,1555.54,0.00,False,False
veh1541,150928465->40138633#1,veh_passenger,1034.00,1452.00,418.00,1335.73,0.00,False,False
veh2019,40138633#3->50323229#14,veh_passenger,1354.00,1460.00,106.00,610.52,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1461.00,178.00,2431.23,54.00,True,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1463.00,40.00,326.94,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1464.00,44.00,710.95,14.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1292.00,1477.00,185.00,964.62,58.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,1479.00,497.00,364.15,0.00,False,False
veh1847,515136603->1337115429,veh_passenger,1239.00,1483.00,244.00,2524.80,0.00,False,False
veh1432,39839521->511404874#0,veh_passenger,961.00,1485.00,524.00,1258.99,0.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1494.00,155.00,2368.66,27.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1310.00,1495.00,185.00,1167.33,0.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1496.00,464.00,2242.99,11.00,True,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,1496.00,78.00,413.26,0.00,False,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1497.00,544.00,2190.69,36.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,1513.00,106.00,583.80,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1532.00,576.00,2781.37,38.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,1543.00,138.00,532.90,0.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,1550.00,156.00,895.16,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1556.00,417.00,594.25,0.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1556.00,147.00,568.87,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1582.00,393.00,2084.20,11.00,True,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1591.00,187.00,795.79,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1596.00,578.00,695.04,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1603.00,93.00,377.95,0.00,False,False
bus165,40297715#3->39920550#4,bus_bus,991.00,1604.00,613.00,290.50,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1604.00,427.00,1756.48,0.00,False,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1606.00,162.00,739.82,0.00,False,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,1623.00,177.00,838.18,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,1626.00,395.00,2882.21,10.00,True,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1645.00,60.00,325.19,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1650.00,137.00,790.34,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,1652.00,328.00,1355.83,0.00,False,True
veh2023,15420537#2->-437445542,veh_passenger,1357.00,1673.00,316.00,2681.91,67.00,True,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1681.00,86.00,1104.60,0.00,False,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1682.00,32.00,211.75,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,5.00,True,False
veh2411,-40109290#5->-1273251150#0,veh_passenger,1617.00,1719.00,102.00,533.66,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1732.00,628.00,2275.88,16.00,True,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1736.00,64.00,627.21,0.00,False,True
bus272,413789557->1067928307#3,bus_bus,1633.00,1736.00,103.00,596.95,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1743.00,194.00,1396.38,37.00,True,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1749.00,181.00,1047.27,0.00,False,False
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1771.00,129.00,798.61,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,1800.00,302.00,1623.90,0.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1802.00,324.00,2975.61,38.00,True,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1810.00,517.00,1320.35,7.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1811.00,23.00,90.67,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,1814.00,655.00,2947.45,29.00,True,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,1819.00,600.00,729.93,0.00,False,False
bus261,509646053#0->-40140017#1,bus_bus,1567.00,1824.00,257.00,864.87,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1831.00,65.00,1175.27,62.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1840.00,385.00,1568.23,0.00,False,False
veh2237,232920701->1211151638,veh_passenger,1500.00,1840.00,340.00,2519.72,36.00,True,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,1841.00,798.00,415.38,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1841.00,86.00,750.59,0.00,False,True
bus299,-50323229#14->40109290#4,bus_bus,1800.00,1858.00,58.00,170.39,0.00,False,False
veh1655,1260481153->-1125986385#0,veh_passenger,1110.00,1870.00,760.00,599.38,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,1871.00,850.00,1749.96,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1276.00,1880.00,604.00,1245.13,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1884.00,188.00,1158.76,2.00,True,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1887.00,474.00,2072.92,67.00,True,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,1897.00,486.00,563.60,0.00,False,False
bus175,1214520075->178702251,bus_bus,1209.00,1906.00,697.00,2262.59,60.00,True,False
veh1936,1235501861#2->1067928305#1,veh_passenger,1446.00,1906.00,460.00,2322.65,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,1906.00,201.00,849.30,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,1924.00,1003.00,1861.80,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,1924.00,604.00,158.43,0.00,False,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1924.00,404.00,1371.26,0.00,False,False
veh1402,450616334#0->511409187,veh_passenger,941.00,1927.00,986.00,971.78,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,1930.00,776.00,2473.29,0.00,False,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1939.00,360.00,566.20,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1942.00,357.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,1952.00,340.00,2377.94,0.00,False,False
veh2679,-39838630#2->-39838691#1,veh_passenger,1796.00,1961.00,165.00,649.03,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,1966.00,177.00,1572.88,28.00,True,False
bus158,71269782->-654297629#1,bus_bus,949.00,1970.00,1021.00,424.28,0.00,False,False
veh1390,33683458#2->40109290#5,veh_passenger,933.00,1981.00,1048.00,466.41,0.00,False,False
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,2001.00,964.00,899.34,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2008.00,122.00,341.42,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2016.00,107.00,652.33,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2019.00,243.00,590.91,0.00,False,False
veh1682,-39838751#1->1211151640,veh_passenger,1128.00,2021.00,893.00,1262.87,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2027.00,251.00,2363.27,11.00,True,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2041.00,231.00,1815.52,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2055.00,145.00,1562.08,0.00,False,True
veh1726,1292568612->13909444#7,veh_passenger,1158.00,2060.00,902.00,2798.16,0.00,False,False
veh1344,-40036009#0->1125986375#1,veh_passenger,902.00,2084.00,1182.00,1306.31,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2085.00,270.00,1234.19,0.00,False,False
veh1799,-687878722#2->1068144846#0,veh_passenger,1208.00,2100.00,892.00,626.49,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2101.00,675.00,321.78,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2144,-39838751#2->-450616334#1,veh_passenger,1438.00,2109.00,671.00,1365.18,0.00,False,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2120.00,649.00,1655.67,14.00,True,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,2123.00,850.00,1031.92,0.00,False,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1455.00,2129.00,674.00,1258.44,7.00,True,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2133.00,560.00,265.44,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,2134.00,1196.00,1989.65,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2149.00,61.00,632.87,0.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,2168.00,1213.00,954.49,0.00,False,False
veh1711,-39838691#8->428730813#1,veh_passenger,1148.00,2183.00,1035.00,1951.84,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,2185.00,593.00,344.52,0.00,False,False
veh2389,437445542->428730813#3,veh_passenger,1602.00,2186.00,584.00,421.34,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2201.00,259.00,1499.45,0.00,False,False
veh2362,511187808#2->-1067928307#2,veh_passenger,1584.00,2205.00,621.00,1469.72,0.00,False,False
veh1687,178699054->178702239#0,veh_passenger,1132.00,2218.00,1086.00,2983.36,31.00,True,False
veh1515,1068434199->437445539#1,veh_passenger,1020.00,2229.00,1209.00,2021.08,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2254.00,37.00,698.34,36.00,False,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,2260.00,841.00,1299.24,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2264.00,880.00,1482.16,11.00,True,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2267.00,852.00,1801.05,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2271.00,868.00,1495.08,0.00,False,False
bus228,39838751#2->437445541#2,bus_bus,1369.00,2276.00,907.00,1474.31,0.00,False,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,2277.00,1019.00,1495.93,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2282.00,565.00,1735.86,91.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2299.00,756.00,911.31,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2302.00,261.00,1601.07,92.00,True,False
veh2137,-178723097#0->-428730807,veh_passenger,1433.00,2307.00,874.00,1700.69,0.00,False,False
veh1417,-401226926#0->238219446#1,veh_passenger,951.00,2309.00,1358.00,962.11,18.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
veh2670,178699049->451728952#4,veh_passenger,1790.00,2322.00,532.00,2505.83,37.00,True,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2328.00,55.00,292.01,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2335.00,14.00,181.64,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2349.00,1446.00,1748.21,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2351.00,74.00,282.70,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2363.00,118.00,1425.57,10.00,True,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2374.00,453.00,1722.28,75.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2375.00,508.00,1977.59,35.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2380.00,725.00,1602.07,0.00,False,False
veh2664,147711065#0->11631594#2,veh_passenger,1786.00,2381.00,595.00,1267.57,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2382.00,1289.00,1850.94,14.00,True,False
veh2446,-1237953494->178583148#1,veh_passenger,1640.00,2384.00,744.00,1825.93,0.00,False,False
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,2384.00,288.00,1351.12,0.00,False,False
veh2403,39920550#10->515130025,veh_passenger,1612.00,2389.00,777.00,2537.72,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2411.00,119.00,570.37,0.00,False,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2416.00,1131.00,730.95,528.00,True,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2416.00,117.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2421.00,47.00,474.86,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2432.00,422.00,240.86,0.00,False,False
veh1455,1335304386#1->511409187,veh_passenger,976.00,2445.00,1469.00,823.86,0.00,False,False
veh1506,564273553#4->1074409232#1,veh_passenger,1011.00,2459.00,1448.00,1418.28,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2470.00,70.00,1827.17,35.00,True,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2478.00,215.00,602.42,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2479.00,655.00,1027.74,0.00,False,False
veh1394,515124965#1->-1068144846#0,veh_passenger,935.00,2481.00,1546.00,1458.94,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2485.00,534.00,1555.55,0.00,False,False
veh2294,1204070283#1->10748045#1,veh_passenger,1538.00,2486.00,948.00,922.83,0.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2500.00,66.00,831.40,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2509.00,541.00,190.62,0.00,False,False
veh957,511404874#0->515123439,veh_passenger,1115.00,2513.00,1398.00,859.10,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2513.00,162.00,174.30,0.00,False,False
veh2972,1272548721->39921025#3,veh_passenger,1993.00,2520.00,527.00,580.14,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2528.00,358.00,1140.37,0.00,False,False
veh2926,24576922#0->24577455#1,veh_passenger,1962.00,2529.00,567.00,1216.88,0.00,False,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2543.00,599.00,2374.10,38.00,True,False
veh2824,437445541#1->-564273553#3,veh_passenger,1894.00,2545.00,651.00,998.50,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2570.00,415.00,433.00,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2575.00,870.00,1067.15,7.00,True,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2581.00,405.00,1647.56,0.00,False,False
veh2401,40138633#3->-33683346#2,veh_passenger,1610.00,2588.00,978.00,814.50,0.00,False,False
veh2215,12262310#0-AddedOffRampEdge->1074409255#3,veh_passenger,1486.00,2595.00,1109.00,1753.28,62.00,False,False
veh1445,-39838657#2->-838061037,veh_passenger,970.00,2610.00,1640.00,527.45,0.00,False,False
bus156,654297629#1->-178702258#1,bus_bus,937.00,2612.00,1675.00,1196.83,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2617.00,1707.00,1441.85,0.00,False,False
veh2704,-39838530->-232920701,veh_passenger,1885.00,2629.00,744.00,2011.78,0.00,False,True
veh3664,40140017#1->475044040#2,veh_passenger,2456.00,2633.00,177.00,570.53,78.00,True,False
veh2390,24577455#1->-451728952#3,veh_passenger,1603.00,2634.00,1031.00,2230.94,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2652.00,33.00,209.91,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2663.00,40.00,711.23,40.00,False,False
veh1399,499566577#1->10250021#3,veh_passenger,939.00,2666.00,1727.00,615.17,0.00,False,False
veh1924,40109290#1->-40297715#0,veh_passenger,1291.00,2672.00,1381.00,1006.00,0.00,False,False
veh2209,147711065#2->39838984#0,veh_passenger,1482.00,2673.00,1191.00,711.50,0.00,False,False
veh2706,-1125986377#1->1068916339,veh_passenger,2102.00,2680.00,578.00,189.24,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2697.00,962.00,870.87,0.00,False,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,2700.00,1421.00,1294.94,18.00,True,False
veh2003,39920550#12->178583146,veh_passenger,1344.00,2712.00,1368.00,4190.12,63.00,True,False
veh1440,238219441#0->-449565665#0,veh_passenger,966.00,2721.00,1755.00,993.83,0.00,False,False
veh2454,240666069#1->564273552,veh_passenger,1646.00,2726.00,1080.00,1630.31,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2726.00,38.00,397.58,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2727.00,190.00,1737.20,0.00,False,False
bus182,-449565665#2->-1068144849#0,bus_bus,1522.00,2732.00,1210.00,2499.37,36.00,True,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,2739.00,1112.00,527.48,0.00,False,False
veh2606,178702253->515136607,veh_passenger,1748.00,2740.00,992.00,1808.14,0.00,False,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2743.00,1292.00,1924.47,0.00,False,True
veh1596,40139504#1->654297630,veh_passenger,1071.00,2750.00,1679.00,710.52,0.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2752.00,98.00,386.02,0.00,False,False
veh2002,-654297629#0->40297885#1,veh_passenger,2095.00,2765.00,670.00,759.69,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,2767.00,42.00,575.11,0.00,False,False
veh1410,-39838530->-1074409256#2,veh_passenger,1204.00,2771.00,1567.00,224.91,0.00,False,False
bus266,-1292568612->40139708,bus_bus,1597.00,2800.00,1203.00,1316.98,7.00,False,False
veh3694,-39838630#1->-232920701,veh_passenger,2476.00,2805.00,329.00,1735.48,0.00,False,True
veh1870,178583160->-564273553#4,veh_passenger,1254.00,2806.00,1552.00,3487.40,41.00,True,False
veh2629,24576922#2->-1323097580#1,veh_passenger,1763.00,2806.00,1043.00,1022.64,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2809.00,22.00,327.59,0.00,False,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2809.00,72.00,379.02,0.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2045.00,2816.00,771.00,898.74,0.00,False,False
veh3445,1068434203->1211151638,veh_passenger,2310.00,2816.00,506.00,562.13,0.00,False,False
bus319,1297720367->-1323097580#0,bus_bus,1915.00,2819.00,904.00,938.67,0.00,False,False
truck164,654297629#5->-24576913#0,truck_truck,2148.00,2828.00,680.00,332.88,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2831.00,54.00,465.79,0.00,False,False
veh2415,1254816453#1->1335304373#0,veh_passenger,1620.00,2851.00,1231.00,972.75,301.00,False,False
veh3710,-1211151638->413789558#0,veh_passenger,2506.00,2862.00,356.00,639.30,0.00,False,False
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,2233.00,2877.00,644.00,586.76,0.00,False,False
veh2552,1125986385#1->-40140017#2,veh_passenger,1714.00,2881.00,1167.00,380.76,0.00,False,False
veh2979,-257421487#1->-40139504#0,veh_passenger,1997.00,2887.00,890.00,978.61,0.00,False,False
bus178,-1290439818->1335304373#1,bus_bus,1069.00,2888.00,1819.00,949.70,0.00,False,False
veh1588,-39838657#3->1211151635#0,veh_passenger,1065.00,2892.00,1827.00,727.11,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2900.00,430.00,1522.47,28.00,False,False
veh1520,39838530->513082641#2-AddedOnRampEdge,veh_passenger,1221.00,2906.00,1685.00,1614.57,0.00,False,False
veh4162,1214520075->515126384,veh_passenger,2803.00,2908.00,105.00,983.51,0.00,False,False
veh2530,1323097578->488788626#1,veh_passenger,1697.00,2912.00,1215.00,623.75,0.00,False,False
truck233,-1204070283#1->1196008691#0,truck_truck,2797.00,2916.00,119.00,1004.08,0.00,False,False
