vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh1471,11635095->-1067928307#2,veh_passenger,987.00,1228.00,241.00,2246.44,0.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1015.00,1241.00,226.00,862.54,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1269.00,313.00,2781.37,35.00,False,False
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1281.00,140.00,1159.71,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,1285.00,347.00,1989.65,0.00,False,False
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,1288.00,243.00,852.32,186.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1293.00,126.00,1175.09,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1297.00,69.00,726.42,0.00,False,False
veh1574,381945551->-428730813#3,veh_passenger,1056.00,1299.00,243.00,631.55,0.00,False,False
veh1527,654297632#2->-40109239,veh_passenger,1025.00,1309.00,284.00,950.94,19.00,True,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1320.00,240.00,546.13,0.00,False,False
veh1505,1335304375->-474143552#6,veh_passenger,1030.00,1325.00,295.00,493.31,248.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1347.00,126.00,1669.72,36.00,True,False
veh1413,24576922#2->1100626103#3,veh_passenger,948.00,1363.00,415.00,754.06,0.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1280.00,1368.00,88.00,180.06,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1280.00,1369.00,89.00,945.68,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1118.00,1375.00,257.00,1136.71,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,1379.00,334.00,2377.45,38.00,False,False
veh1547,39920011#1->-40036009#2,veh_passenger,1038.00,1384.00,346.00,1323.53,0.00,False,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,1387.00,405.00,364.15,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1390.00,286.00,2275.88,16.00,True,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh1943,40035325#0->1064476618#1,veh_passenger,1303.00,1410.00,107.00,1203.10,10.00,True,False
veh1864,40035325#2->-40140017#1,veh_passenger,1250.00,1426.00,176.00,628.88,0.00,False,True
veh1721,178699049->178583153-AddedOnRampEdge,veh_passenger,1155.00,1437.00,282.00,4114.60,75.00,True,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1445.00,490.00,954.49,0.00,False,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1457.00,34.00,326.94,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1460.00,177.00,2431.23,54.00,True,False
veh2034,465144361->1235754993#1,veh_passenger,1445.00,1461.00,16.00,209.69,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1462.00,42.00,710.95,15.00,False,False
veh1875,-39838691#2->240666069#1,veh_passenger,1258.00,1467.00,209.00,1495.93,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,1473.00,452.00,1735.43,0.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh1847,515136603->1337115429,veh_passenger,1239.00,1490.00,251.00,2524.80,0.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1310.00,1495.00,185.00,1167.33,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,1496.00,78.00,413.26,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1500.00,311.00,2221.05,11.00,True,False
veh2085,1068144845#3->9704194#4,veh_passenger,1398.00,1506.00,108.00,969.99,43.00,False,False
veh1599,1100626087->39921025#6,veh_passenger,1073.00,1510.00,437.00,1147.35,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1511.00,172.00,2368.66,28.00,True,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,1511.00,98.00,2158.83,69.00,True,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1538.00,245.00,1320.35,8.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1543.00,525.00,695.04,0.00,False,False
veh1698,1290439818->178699051#1,veh_passenger,1139.00,1550.00,411.00,594.25,0.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,1551.00,157.00,895.16,0.00,False,False
veh1452,1298335703->511405572,veh_passenger,974.00,1554.00,580.00,917.29,0.00,False,False
veh1521,-1335304371->49224804#1,veh_passenger,1021.00,1556.00,535.00,1189.78,0.00,False,True
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1557.00,148.00,568.87,0.00,False,False
veh1525,475044040#4->-238219449,veh_passenger,1199.00,1568.00,369.00,484.27,0.00,False,False
veh1459,1222703383->238219441#0,veh_passenger,979.00,1570.00,591.00,869.29,221.00,False,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1589.00,185.00,795.79,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1603.00,93.00,377.95,0.00,False,False
veh1399,499566577#1->10250021#3,veh_passenger,939.00,1606.00,667.00,1484.67,0.00,False,True
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1645.00,60.00,325.19,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1648.00,135.00,790.34,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1653.00,104.00,1396.38,39.00,True,False
bus263,1068144846#2->513082638,bus_bus,1579.00,1653.00,74.00,566.20,0.00,False,False
veh2159,1214520074#0->1068144845#2,veh_passenger,1455.00,1656.00,201.00,1884.14,38.00,True,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1673.00,400.00,1031.92,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1177.00,1674.00,497.00,1756.48,0.00,False,False
veh1836,1290439817#1->24577522#2,veh_passenger,1232.00,1675.00,443.00,872.54,0.00,False,False
veh1936,1235501861#2->1067928305#1,veh_passenger,1457.00,1679.00,222.00,2441.62,28.00,True,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1681.00,31.00,211.75,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1687.00,427.00,521.96,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1687.00,92.00,1104.60,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1711.00,104.00,569.92,5.00,True,False
veh2062,39920505#6->33683346#3,veh_passenger,1383.00,1713.00,330.00,828.94,0.00,False,False
veh1358,39920593#5->-1323097580#1,veh_passenger,911.00,1719.00,808.00,579.34,0.00,False,False
veh1582,-39838691#8->1337115429,veh_passenger,1061.00,1733.00,672.00,789.42,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1739.00,67.00,627.21,0.00,False,True
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,1743.00,328.00,1768.50,0.00,False,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1748.00,293.00,1568.23,0.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1294.00,1749.00,455.00,964.62,56.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,1749.00,346.00,1462.53,0.00,False,False
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,1750.00,829.00,1847.27,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1752.00,184.00,1047.27,0.00,False,False
veh1776,-33683346#0->1326193809,veh_passenger,1191.00,1767.00,576.00,470.56,0.00,False,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,1782.00,375.00,583.80,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1790.00,530.00,430.39,0.00,False,False
veh1581,39920550#13->687878725,veh_passenger,1061.00,1808.00,747.00,2334.50,32.00,True,False
veh1508,515130026#1->509524271,veh_passenger,1012.00,1816.00,804.00,775.83,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,1822.00,164.00,389.32,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,1830.00,506.00,1259.63,0.00,False,True
veh2237,232920701->1211151638,veh_passenger,1500.00,1835.00,335.00,2519.72,36.00,True,False
veh1519,1125986374->1254816452,veh_passenger,1019.00,1851.00,832.00,508.07,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1855.00,100.00,750.59,0.00,False,True
veh1940,-8887999#0->1234244925#0,veh_passenger,1301.00,1864.00,563.00,180.46,0.00,False,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1872.00,428.00,739.82,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1882.00,186.00,1158.76,2.00,True,False
veh1726,1292568612->13909444#7,veh_passenger,1158.00,1886.00,728.00,2917.13,35.00,True,False
veh1708,-10628442#0->-654297632#2,veh_passenger,1146.00,1921.00,775.00,657.59,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,1932.00,778.00,2592.26,31.00,True,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1941.00,356.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
veh1687,178699054->178702239#0,veh_passenger,1132.00,1944.00,812.00,3102.33,60.00,True,False
veh1863,1337646271#0->1214520071,veh_passenger,1250.00,1949.00,699.00,1415.74,0.00,False,False
bus206,1211151640->515130026#0,bus_bus,1237.00,1952.00,715.00,1498.36,0.00,False,False
veh2847,521701858->39838882,veh_passenger,1909.00,2010.00,101.00,652.33,0.00,False,False
veh2064,1204070282->1068144845#2,veh_passenger,1387.00,2011.00,624.00,3278.38,67.00,True,False
veh2003,39920550#12->178583146,veh_passenger,1344.00,2028.00,684.00,4309.09,118.00,True,False
truck113,-474143552#2->40297647#0,truck_truck,1357.00,2044.00,687.00,502.63,0.00,False,False
veh1542,-1335304373#2->39920593#5,veh_passenger,1035.00,2045.00,1010.00,626.50,0.00,False,True
veh1546,9704194#1->-1214520079,veh_passenger,1037.00,2047.00,1010.00,899.34,0.00,False,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,2060.00,1003.00,884.21,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,2077.00,1102.00,1058.31,0.00,False,False
veh2548,422842976->-1214520079,veh_passenger,1709.00,2078.00,369.00,110.75,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,2085.00,380.00,849.30,0.00,False,False
veh2647,178702258#0->511409188#1,veh_passenger,1775.00,2092.00,317.00,163.59,0.00,False,False
veh2560,1118804257->1015424648,veh_passenger,1717.00,2097.00,380.00,1735.86,92.00,False,False
veh1329,511187818->39920550#10,veh_passenger,1156.00,2100.00,944.00,1009.15,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2101.00,8.00,57.99,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2102.00,292.00,1815.52,0.00,False,False
veh1524,479863106#0->39920505#9,veh_passenger,1023.00,2103.00,1080.00,1160.69,0.00,False,False
veh1999,1125986406#0->-10250021#0,veh_passenger,1341.00,2103.00,762.00,501.33,0.00,False,False
veh1660,-1254816454->39921025#3,veh_passenger,1114.00,2105.00,991.00,792.25,0.00,False,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2112.00,1019.00,1850.94,17.00,True,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2112.00,815.00,343.25,0.00,False,False
veh2403,39920550#10->515130025,veh_passenger,1612.00,2118.00,506.00,2656.69,33.00,True,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2118.00,328.00,3132.42,59.00,True,False
truck80,-1335304385->1236283454,truck_truck,961.00,2123.00,1162.00,771.72,220.00,False,False
veh1596,40139504#1->654297630,veh_passenger,1071.00,2131.00,1060.00,710.52,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2143.00,233.00,1562.08,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2147.00,59.00,632.87,0.00,False,False
veh1605,437445541#0->509646057#2,veh_passenger,1077.00,2157.00,1080.00,1910.50,0.00,False,False
veh1882,142741729#1->40297715#3,veh_passenger,1262.00,2167.00,905.00,1088.78,440.00,False,False
veh1371,967993112#1->8758061,veh_passenger,920.00,2178.00,1258.00,1449.23,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2198.00,256.00,1499.45,0.00,False,False
veh1961,50323229#10->-33683458#2,veh_passenger,1315.00,2219.00,904.00,385.99,0.00,False,False
veh1454,-1260485930#1->515123442#2,veh_passenger,976.00,2225.00,1249.00,814.12,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2227.00,654.00,265.44,0.00,False,False
veh2610,1068144847->1214520076,veh_passenger,1750.00,2236.00,486.00,994.21,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2240.00,451.00,1674.66,139.00,True,False
veh2355,-1236283454->1323097575#2,veh_passenger,1579.00,2244.00,665.00,282.26,0.00,False,False
veh1752,-488788630#1->-428730813#3,veh_passenger,1175.00,2246.00,1071.00,459.46,0.00,False,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2247.00,749.00,1623.01,0.00,False,False
veh3343,985133427->985133427,veh_passenger,2241.00,2254.00,13.00,180.78,0.00,False,False
veh3307,335802675->900399275,veh_passenger,2217.00,2260.00,43.00,698.34,42.00,False,False
veh2090,654530820#0->564273553#2,veh_passenger,1402.00,2268.00,866.00,1839.19,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,2269.00,1365.00,1728.44,75.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2281.00,414.00,1977.59,37.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2283.00,61.00,0.22,59.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2287.00,366.00,1722.28,76.00,False,False
veh2435,1214520074#4->39838984#0,veh_passenger,1633.00,2299.00,666.00,1152.90,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2302.00,261.00,1601.07,93.00,True,False
veh1622,178699051#0->-1067928305#2,veh_passenger,1088.00,2308.00,1220.00,1925.32,0.00,False,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2311.00,10.00,74.39,0.00,False,True
veh1769,39920550#2->-900279886,veh_passenger,1187.00,2313.00,1126.00,463.95,0.00,False,False
veh1373,1237953497->9833223-AddedOnRampEdge,veh_passenger,950.00,2318.00,1368.00,2709.30,35.00,True,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1323.00,2325.00,1002.00,158.43,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2326.00,53.00,292.01,0.00,False,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2335.00,14.00,181.64,0.00,False,False
veh1631,-687878725->1074409232#1,veh_passenger,1094.00,2336.00,1242.00,2381.02,0.00,False,False
veh1615,428730800->511404880#0,veh_passenger,1084.00,2346.00,1262.00,693.44,0.00,False,False
veh1938,178702243#1-AddedOnRampEdge->1214520073#0,veh_passenger,1300.00,2347.00,1047.00,2713.31,51.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2351.00,74.00,282.70,0.00,False,False
veh2706,-1125986377#1->1068916339,veh_passenger,1957.00,2357.00,400.00,189.24,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2361.00,116.00,1425.57,11.00,True,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,2370.00,484.00,341.42,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,2374.00,598.00,590.91,0.00,False,False
veh1359,1075505400#2->178583148#2-AddedOnRampEdge,veh_passenger,912.00,2378.00,1466.00,1555.71,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,2400.00,1416.00,1452.81,0.00,False,True
veh3055,39920593#1->-40035606#2,veh_passenger,2048.00,2409.00,361.00,338.23,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2410.00,675.00,870.87,0.00,False,False
veh1545,509524228->178702248,veh_passenger,1037.00,2412.00,1375.00,1877.49,1210.00,True,False
veh3513,40035606#2->401226926#1,veh_passenger,2355.00,2412.00,57.00,334.85,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2419.00,45.00,474.86,0.00,False,False
bus284,511404872->178699058,bus_bus,1705.00,2427.00,722.00,1067.15,6.00,True,False
veh1858,515124965#1->511409188#1,veh_passenger,1246.00,2433.00,1187.00,562.08,0.00,False,False
bus247,1323097580#1->1068144847,bus_bus,1483.00,2436.00,953.00,3260.60,47.00,True,False
veh1502,-47224972#0->-47224972#0,veh_passenger,2440.00,2441.00,1.00,5.85,0.00,False,False
veh1492,40035904#0->1226645411,veh_passenger,1001.00,2443.00,1442.00,3220.30,345.00,True,False
veh3580,178583160->513082640,veh_passenger,2400.00,2482.00,82.00,1827.17,42.00,True,False
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2483.00,220.00,602.42,0.00,False,False
veh1748,1118804257->511409188#0,veh_passenger,1173.00,2492.00,1319.00,1620.42,95.00,False,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2496.00,62.00,831.40,0.00,False,False
veh1380,47267010->39838691#1,veh_passenger,926.00,2521.00,1595.00,709.40,0.00,False,False
bus221,-474143552#1->1067928305#2,bus_bus,1327.00,2543.00,1216.00,3014.36,33.00,True,False
veh2023,15420537#2->-437445542,veh_passenger,1357.00,2546.00,1189.00,2681.91,66.00,True,False
veh1473,-449565665#2->39921672,veh_passenger,988.00,2555.00,1567.00,630.71,0.00,False,False
veh2413,1074409255#2->-1226645407,veh_passenger,1618.00,2595.00,977.00,2394.37,38.00,True,False
veh1378,1068916335->10628442#3,veh_passenger,925.00,2621.00,1696.00,631.10,0.00,False,False
veh3101,499566574#0->1125986375#1,veh_passenger,2079.00,2624.00,545.00,912.25,0.00,False,False
bus283,511187811->1297720376#1,bus_bus,2178.00,2626.00,448.00,679.39,0.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,2631.00,1682.00,424.28,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,907.00,2635.00,1728.00,1748.21,0.00,False,False
veh3280,1074409232#1->240666072#1,veh_passenger,2199.00,2655.00,456.00,3160.74,58.00,True,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,2658.00,1439.00,610.67,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2660.00,37.00,711.23,36.00,False,False
veh2753,900279869->1068434208#0-AddedOffRampEdge,veh_passenger,2246.00,2666.00,420.00,586.76,0.00,False,False
veh3586,538432100->515130028#0,veh_passenger,2404.00,2668.00,264.00,1477.19,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2676.00,325.00,174.30,0.00,False,False
bus181,39920550#11->-488788637#0,bus_bus,1087.00,2677.00,1590.00,1218.94,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2678.00,1578.00,754.64,0.00,False,False
veh2824,437445541#1->-564273553#3,veh_passenger,1894.00,2678.00,784.00,998.50,0.00,False,False
veh3300,-238219441#2->654297631,veh_passenger,2212.00,2678.00,466.00,407.45,0.00,False,False
veh1355,-8887999#1->1297720367,veh_passenger,909.00,2682.00,1773.00,977.45,0.00,False,False
bus184,509524271->-1255099069,bus_bus,1709.00,2687.00,978.00,926.96,0.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2690.00,535.00,433.00,0.00,False,False
veh3021,479863106#0->509646063#0,veh_passenger,2026.00,2696.00,670.00,262.14,0.00,False,False
veh1436,39920550#4->40035606#0,veh_passenger,964.00,2697.00,1733.00,773.33,832.00,False,False
veh2517,1273405490->-40138633#3,veh_passenger,1688.00,2697.00,1009.00,519.32,0.00,False,False
veh2714,1332638391#2->-14924729#1,veh_passenger,1820.00,2701.00,881.00,646.72,0.00,False,False
veh2708,8887999#1->1260481153,veh_passenger,1816.00,2704.00,888.00,854.09,0.00,False,False
veh1794,-40036009#1->39920550#11,veh_passenger,1205.00,2713.00,1508.00,1136.76,116.00,False,False
veh1588,-39838657#3->1211151635#0,veh_passenger,1065.00,2715.00,1650.00,727.11,0.00,False,False
veh3342,10628442#0->40140017#0,veh_passenger,2241.00,2720.00,479.00,539.52,0.00,False,False
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2724.00,1565.00,2947.45,38.00,True,False
veh3063,1068434201->967993112#0,veh_passenger,2054.00,2727.00,673.00,1325.79,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2728.00,191.00,1737.20,0.00,False,False
truck84,1214520075->1074771170,truck_truck,2443.00,2735.00,292.00,983.71,0.00,False,False
veh3883,515136607->-1068144848#1,veh_passenger,2603.00,2735.00,132.00,755.29,3.00,True,False
veh2569,666886086#3->-224146621,veh_passenger,1723.00,2740.00,1017.00,2499.71,32.00,True,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,2746.00,980.00,1175.27,972.00,False,False
veh3710,-1211151638->413789558#0,veh_passenger,2487.00,2761.00,274.00,639.30,0.00,False,False
bus186,1298335702->-515040940#0,bus_bus,1142.00,2764.00,1622.00,1156.53,0.00,False,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2764.00,1338.00,321.78,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2779.00,480.00,948.81,0.00,False,False
bus260,1100626103#1->-1068916338,bus_bus,1561.00,2821.00,1260.00,1324.18,0.00,False,False
veh3070,178699054->1068144845#2,veh_passenger,2196.00,2821.00,625.00,3030.63,61.00,True,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2829.00,52.00,465.79,0.00,False,False
bus153,1067928306#2->511187818,bus_bus,919.00,2833.00,1914.00,1045.67,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2839.00,151.00,397.58,0.00,False,False
veh3521,509524270->-1067928305#1,veh_passenger,2427.00,2842.00,415.00,1068.59,0.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1776.00,2869.00,1093.00,2363.27,12.00,True,False
veh3534,1214520074#0->1068144846#2,veh_passenger,2369.00,2892.00,523.00,703.34,0.00,False,False
truck107,24621218#3->39921192#1,truck_truck,1285.00,2899.00,1614.00,580.37,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2473.00,2901.00,428.00,1522.47,23.00,True,False
veh2015,-479863106#2->1335304373#0,veh_passenger,1352.00,2903.00,1551.00,1171.26,0.00,False,False
veh3495,24621218#4->-40035904#0,veh_passenger,2343.00,2903.00,560.00,671.70,0.00,False,False
bus213,-488788629->-482569917#1,bus_bus,1279.00,2911.00,1632.00,1865.29,0.00,False,False
veh4284,1068144844->1068144849#1,veh_passenger,2872.00,2935.00,63.00,842.21,51.00,False,False
veh2415,1254816453#1->1335304373#0,veh_passenger,1620.00,2939.00,1319.00,972.75,301.00,False,False
veh3147,-654297632#2->40140017#0,veh_passenger,2110.00,2951.00,841.00,326.31,0.00,False,False
veh2016,513272951#1->-1292541108,veh_passenger,1352.00,2953.00,1601.00,1076.54,0.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,2963.00,1558.00,532.90,0.00,False,False
veh2141,40035606#2->1323097579#0,veh_passenger,1436.00,2967.00,1531.00,906.50,0.00,False,False
veh4365,460316444->381945551,veh_passenger,2926.00,2972.00,46.00,532.07,0.00,False,False
veh4375,-437445539#1->428730793#1,veh_passenger,2933.00,2976.00,43.00,505.98,0.00,False,False
bus336,499566574#1->1323097575#3,bus_bus,2017.00,2982.00,965.00,428.77,0.00,False,False
bus379,-401226925#0->-1272337500,bus_bus,2275.00,2983.00,708.00,446.51,0.00,False,False
veh1612,1067928306#2->450616334#0,veh_passenger,1082.00,2989.00,1907.00,1600.14,0.00,False,False
veh3441,-474143552#6->178583148#2-AddedOnRampEdge,veh_passenger,2307.00,2992.00,685.00,942.58,0.00,False,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2994.00,1050.00,2397.31,38.00,True,False
veh2084,24621218#2->-1068144849#0,veh_passenger,1402.00,2996.00,1594.00,3491.48,71.00,True,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2997.00,378.00,209.91,0.00,False,False
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2999.00,212.00,327.59,0.00,False,False
