vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
truck95,1214520074#5->-12247568#1,truck_truck,1141.00,1281.00,140.00,1159.71,0.00,False,False
veh1390,33683458#2->40109290#5,veh_passenger,933.00,1282.00,349.00,466.41,0.00,False,False
veh1807,40138633#1->-40109290#1,veh_passenger,1212.00,1282.00,70.00,617.61,0.00,False,False
veh1656,515124966->-450616334#0,veh_passenger,1116.00,1288.00,172.00,1136.71,0.00,False,False
veh1377,1211151635#0->1214520074#2,veh_passenger,928.00,1290.00,362.00,1272.53,0.00,False,False
veh1830,-169562956->-1260485931#0,veh_passenger,1228.00,1290.00,62.00,726.42,0.00,False,False
veh1740,-1125986406#0->967985513#2,veh_passenger,1167.00,1293.00,126.00,1175.09,0.00,False,False
veh1878,1235754993#1->1201484855,veh_passenger,1260.00,1298.00,38.00,430.39,0.00,False,False
veh1482,1075505400#0->515130027,veh_passenger,994.00,1309.00,315.00,2058.08,0.00,False,False
veh1527,654297632#2->-40109239,veh_passenger,1025.00,1309.00,284.00,950.94,7.00,True,False
veh1502,-47224972#0->-47224972#0,veh_passenger,1316.00,1317.00,1.00,5.85,0.00,False,False
veh1610,1064476620#3->-654297637#1,veh_passenger,1080.00,1320.00,240.00,546.13,0.00,False,False
veh1663,169562956->40138941#1,veh_passenger,1116.00,1333.00,217.00,1350.28,0.00,False,False
veh1820,47224972#1->1118804256#0,veh_passenger,1221.00,1347.00,126.00,1669.72,38.00,False,False
veh1423,-687878722#0->488788636#0,veh_passenger,955.00,1357.00,402.00,954.49,0.00,False,False
veh1903,1067928305#0->1015424648,veh_passenger,1278.00,1360.00,82.00,945.68,0.00,False,False
veh1344,-40036009#0->1125986375#1,veh_passenger,902.00,1364.00,462.00,1306.31,0.00,False,False
veh1459,1222703383->238219441#0,veh_passenger,979.00,1366.00,387.00,869.29,253.00,False,False
veh1907,40297715#2->39920593#5,veh_passenger,1279.00,1366.00,87.00,180.06,0.00,False,False
veh2034,465144361->1235754993#1,veh_passenger,1364.00,1380.00,16.00,209.69,0.00,False,False
veh1558,178699058->-1015424648,veh_passenger,1045.00,1381.00,336.00,2377.45,38.00,False,False
truck84,1214520075->1074771170,truck_truck,1172.00,1384.00,212.00,983.71,0.00,False,False
veh2075,-39838691#10->-39838691#8,veh_passenger,1392.00,1402.00,10.00,71.68,0.00,False,False
veh1510,-1332638368#2->1421367508,veh_passenger,1013.00,1422.00,409.00,862.54,0.00,False,False
veh1913,47053612->-1322916760#1,veh_passenger,1283.00,1460.00,177.00,2431.23,54.00,True,False
veh2121,39366819#0->39838691#5,veh_passenger,1423.00,1461.00,38.00,326.94,0.00,False,False
veh2117,513082635#0->515123442#4,veh_passenger,1420.00,1464.00,44.00,710.95,14.00,False,False
veh2019,40138633#3->50323229#14,veh_passenger,1354.00,1465.00,111.00,610.52,0.00,False,False
veh2202,15419971#0->15419971#1,veh_passenger,1477.00,1487.00,10.00,94.37,0.00,False,False
veh1847,515136603->1337115429,veh_passenger,1239.00,1488.00,249.00,2524.80,0.00,False,False
veh1538,47087992#0->240666069#2,veh_passenger,1032.00,1493.00,461.00,2242.99,11.00,True,False
veh1420,-1068144845#4->47267010,veh_passenger,953.00,1495.00,542.00,2190.69,36.00,False,False
veh1948,-1204070283#0->178441748#1,veh_passenger,1310.00,1495.00,185.00,1167.33,0.00,False,False
veh2114,39838657#1->-564273553#3,veh_passenger,1418.00,1496.00,78.00,413.26,0.00,False,False
veh1996,515138054->178702239#0,veh_passenger,1339.00,1503.00,164.00,2368.66,33.00,True,False
veh2098,-39920593#2->40138239#4,veh_passenger,1407.00,1511.00,104.00,583.80,0.00,False,False
bus196,515123438->428730793#1,bus_bus,1298.00,1531.00,233.00,1756.48,0.00,False,False
veh1424,1068144845#4->83563455,veh_passenger,956.00,1538.00,582.00,2781.37,37.00,False,False
veh2079,-654297633->-1260485930#1,veh_passenger,1394.00,1550.00,156.00,895.16,0.00,False,False
veh2101,-40139504#1->1064476618#0,veh_passenger,1409.00,1555.00,146.00,568.87,0.00,False,False
bus211,1211151638->428730813#3,bus_bus,1267.00,1571.00,304.00,1245.13,0.00,False,False
veh2095,178441748#0->-474143552#0,veh_passenger,1405.00,1571.00,166.00,532.90,0.00,False,False
veh1773,-224146621->-47267007#2,veh_passenger,1189.00,1574.00,385.00,2084.20,9.00,True,False
veh2093,-238219441#2->1260485931#1,veh_passenger,1404.00,1592.00,188.00,795.79,0.00,False,False
veh1879,-39921672->72157794,veh_passenger,1260.00,1599.00,339.00,521.96,0.00,False,False
veh2251,499566573->654297633,veh_passenger,1510.00,1603.00,93.00,377.95,0.00,False,False
bus184,509524271->-1255099069,bus_bus,1193.00,1608.00,415.00,926.96,0.00,False,False
veh1835,47087992#3->460316444,veh_passenger,1231.00,1619.00,388.00,2882.21,11.00,True,False
veh2156,147711065#1->1214520073#1,veh_passenger,1446.00,1621.00,175.00,838.18,0.00,False,False
veh2374,-488788630#0->428730813#3,veh_passenger,1592.00,1626.00,34.00,344.52,0.00,False,False
bus175,1214520075->178702251,bus_bus,1207.00,1627.00,420.00,2262.59,64.00,True,False
veh2389,437445542->428730813#3,veh_passenger,1602.00,1641.00,39.00,421.34,0.00,False,False
veh2363,-238219441#2->-40140017#1,veh_passenger,1585.00,1643.00,58.00,325.19,0.00,False,False
veh1517,-1125986386->511187808#3,veh_passenger,1018.00,1652.00,634.00,695.04,0.00,False,False
bus252,40140141#3->822782498,bus_bus,1513.00,1658.00,145.00,790.34,0.00,False,False
veh1711,-39838691#8->428730813#1,veh_passenger,1148.00,1664.00,516.00,1951.84,0.00,False,False
veh2023,15420537#2->-437445542,veh_passenger,1357.00,1679.00,322.00,2681.91,63.00,True,False
veh2461,1273251150#1->-40138633#2,veh_passenger,1650.00,1681.00,31.00,211.75,0.00,False,False
veh2379,511404877->-1067928305#1,veh_passenger,1595.00,1686.00,91.00,1104.60,0.00,False,False
veh957,511404874#0->515123439,veh_passenger,1168.00,1706.00,538.00,859.10,0.00,False,False
veh2397,-451728952#1->-1068144848#1,veh_passenger,1607.00,1707.00,100.00,569.92,3.00,True,False
veh1464,39838751#1->-10628430,veh_passenger,982.00,1714.00,732.00,364.15,0.00,False,False
veh2411,-40109290#5->-1273251150#0,veh_passenger,1617.00,1719.00,102.00,533.66,0.00,False,False
veh2493,-451728952#3->488786523,veh_passenger,1672.00,1731.00,59.00,627.21,0.00,False,True
bus272,413789557->1067928307#3,bus_bus,1633.00,1736.00,103.00,596.95,0.00,False,False
veh2310,515136608->1068144845#2,veh_passenger,1549.00,1740.00,191.00,1396.38,36.00,True,False
veh2266,39366819#1->1074771170,veh_passenger,1520.00,1742.00,222.00,1371.26,0.00,False,False
veh1645,15420537#1->9833223,veh_passenger,1104.00,1748.00,644.00,2275.88,16.00,True,False
veh2170,515130027->482569917#1,veh_passenger,1455.00,1748.00,293.00,1568.23,0.00,False,False
veh2338,1337646270->12247568#1,veh_passenger,1568.00,1751.00,183.00,1047.27,0.00,False,False
veh2448,50323229#7->1260485931#0,veh_passenger,1642.00,1770.00,128.00,798.61,0.00,False,False
veh2404,178702258#0->83563455,veh_passenger,1612.00,1784.00,172.00,2377.94,0.00,False,False
veh1552,-50323229#2->39920505#13,veh_passenger,1041.00,1787.00,746.00,949.36,0.00,False,False
veh2529,1298335703->47087993#5,veh_passenger,1696.00,1788.00,92.00,1158.76,1.00,False,False
veh2203,-232920701->428730793#1,veh_passenger,1478.00,1795.00,317.00,2975.61,37.00,True,False
veh1927,1068144848#1->1100626097,veh_passenger,1293.00,1808.00,515.00,1320.35,8.00,False,False
veh2085,1068144845#3->9704194#4,veh_passenger,1398.00,1811.00,413.00,969.99,44.00,False,False
veh2667,-40036009#1->-50323229#13,veh_passenger,1788.00,1813.00,25.00,90.67,0.00,False,False
veh2633,12262310#0-AddedOffRampEdge->178702239#0-AddedOnRampEdge,veh_passenger,1766.00,1827.00,61.00,1175.27,57.00,False,False
veh2237,232920701->1211151638,veh_passenger,1500.00,1838.00,338.00,2519.72,37.00,True,False
bus299,-50323229#14->40109290#4,bus_bus,1795.00,1848.00,53.00,170.39,0.00,False,False
veh2617,13909444#5->-451728952#1,veh_passenger,1755.00,1849.00,94.00,750.59,0.00,False,True
veh2159,1214520074#0->1068144845#2,veh_passenger,1454.00,1857.00,403.00,1258.44,7.00,True,False
veh2153,1214520078->-1125986378#1,veh_passenger,1444.00,1886.00,442.00,739.82,0.00,False,False
bus235,421846558#0->-178702258#0,bus_bus,1411.00,1892.00,481.00,563.60,0.00,False,False
bus228,39838751#2->437445541#2,bus_bus,1370.00,1915.00,545.00,1474.31,0.00,False,False
veh1769,39920550#2->-900279886,veh_passenger,1187.00,1917.00,730.00,463.95,0.00,False,False
veh2812,-1323097577->33683346#2,veh_passenger,1886.00,1918.00,32.00,341.42,0.00,False,False
veh2648,40036062#0->-33683346#2,veh_passenger,1776.00,1926.00,150.00,590.91,0.00,False,False
truck132,1332638368#1->515136604,truck_truck,1585.00,1942.00,357.00,2168.59,0.00,False,False
veh2892,40036009#2->40036009#2,veh_passenger,1939.00,1942.00,3.00,13.29,0.00,False,False
bus212,15419906#0->24577455#1,bus_bus,1273.00,1944.00,671.00,1031.92,0.00,False,False
veh1622,178699051#0->-1067928305#2,veh_passenger,1088.00,1955.00,867.00,1949.56,0.00,False,False
veh1870,178583160->-564273553#4,veh_passenger,1254.00,1958.00,704.00,3487.40,45.00,True,False
veh1906,-428730813#3->-1068144848#0,veh_passenger,1279.00,1988.00,709.00,1294.94,36.00,True,False
bus263,1068144846#2->513082638,bus_bus,1579.00,2008.00,429.00,566.20,0.00,False,False
veh1347,-47224972#1->-1068144849#2,veh_passenger,904.00,2013.00,1109.00,1728.44,69.00,True,False
veh2847,521701858->39838882,veh_passenger,1909.00,2016.00,107.00,652.33,0.00,False,False
veh1933,1297720376#1->-10628444#1,veh_passenger,1297.00,2023.00,726.00,343.25,0.00,False,False
veh1575,564273553#0->1214520070,veh_passenger,1057.00,2034.00,977.00,898.34,0.00,False,False
veh2700,68574202->-413789558#0,veh_passenger,1810.00,2037.00,227.00,1815.52,0.00,False,False
veh1398,511404874#1->-39838691#7,veh_passenger,938.00,2046.00,1108.00,1989.65,0.00,False,False
bus203,-50323229#14->40035325#1,bus_bus,1219.00,2048.00,829.00,729.93,0.00,False,False
veh2848,513082635#0-AddedOffRampEdge->47087993#1,veh_passenger,1910.00,2054.00,144.00,1562.08,0.00,False,True
veh1727,1214520073#1->1337646275,veh_passenger,1159.00,2069.00,910.00,2947.45,31.00,True,False
veh2234,513272950#1->1118804256#0,veh_passenger,1498.00,2070.00,572.00,1623.90,0.00,False,False
veh2036,47087366#0->564273553#1,veh_passenger,1366.00,2083.00,717.00,1974.69,0.00,False,False
veh2707,-257421487#0->1064476618#0,veh_passenger,1815.00,2085.00,270.00,1234.19,0.00,False,False
bus195,40138239#1->1324405519,bus_bus,1171.00,2086.00,915.00,1098.00,0.00,False,False
veh3121,515123442#1->515123442#2,veh_passenger,2093.00,2100.00,7.00,57.99,0.00,False,False
veh1926,15419875#0->39920222,veh_passenger,1292.00,2112.00,820.00,964.62,58.00,False,False
veh1402,450616334#0->511409187,veh_passenger,942.00,2115.00,1173.00,971.78,0.00,False,False
veh1742,14924729#2->509524224,veh_passenger,1169.00,2119.00,950.00,1049.51,0.00,False,False
bus245,47087992#5->1068434201,bus_bus,1471.00,2120.00,649.00,1655.67,13.00,True,False
veh1515,1068434199->437445539#1,veh_passenger,1017.00,2128.00,1111.00,2021.08,0.00,False,False
bus262,-474143552#2->474143552#5,bus_bus,1573.00,2134.00,561.00,265.44,0.00,False,False
bus165,40297715#3->39920550#4,bus_bus,991.00,2143.00,1152.00,290.50,0.00,False,False
veh2387,-1335304386#1->39920550#3,veh_passenger,1601.00,2144.00,543.00,454.71,0.00,False,False
veh3114,437445539#0->654530820#1,veh_passenger,2088.00,2147.00,59.00,632.87,0.00,False,False
veh2588,40139504#1->1064476619,veh_passenger,1735.00,2160.00,425.00,870.87,0.00,False,False
veh2107,1196008692#1->900399275,veh_passenger,1413.00,2161.00,748.00,2072.92,65.00,True,False
veh1882,142741729#1->40297715#3,veh_passenger,1262.00,2168.00,906.00,834.88,0.00,False,False
bus158,71269782->-654297629#1,bus_bus,949.00,2172.00,1223.00,424.28,0.00,False,False
truck142,1068144847->515126385#4,truck_truck,1705.00,2176.00,471.00,849.30,0.00,False,False
veh1358,39920593#5->-1323097580#1,veh_passenger,911.00,2179.00,1268.00,579.34,0.00,False,False
veh1974,-240666072#1->39838984#1,veh_passenger,1324.00,2184.00,860.00,1355.83,0.00,False,True
veh1413,24576922#2->1100626103#3,veh_passenger,948.00,2190.00,1242.00,754.06,0.00,False,False
veh1356,-50323229#9->10250021#2,veh_passenger,910.00,2192.00,1282.00,1441.85,0.00,False,False
veh2896,515130028#0->9833223,veh_passenger,1942.00,2201.00,259.00,1499.45,0.00,False,False
bus191,-515126384->509646057#0,bus_bus,1147.00,2204.00,1057.00,1151.87,0.00,False,False
veh2144,-39838751#2->-450616334#1,veh_passenger,1438.00,2205.00,767.00,1365.18,0.00,False,False
veh2468,8887999#0->240666069#1,veh_passenger,1655.00,2207.00,552.00,1602.07,0.00,False,False
veh2472,-33683458#1->-39920593#1,veh_passenger,1658.00,2207.00,549.00,389.32,0.00,False,False
veh1473,-449565665#2->39921672,veh_passenger,988.00,2212.00,1224.00,630.71,0.00,False,False
truck128,-39838691#7->-24576913#0,truck_truck,1537.00,2215.00,678.00,462.49,0.00,False,False
veh1640,1337646276->1226645410,veh_passenger,1100.00,2228.00,1128.00,754.64,0.00,False,False
veh1432,39839521->511404874#0,veh_passenger,961.00,2232.00,1271.00,1258.99,0.00,False,False
veh1457,-1214520076->511187809,veh_passenger,978.00,2240.00,1262.00,184.76,0.00,False,False
veh2668,-438516309->515126385#1,veh_passenger,1789.00,2240.00,451.00,1572.88,34.00,True,False
veh3307,335802675->900399275,veh_passenger,2217.00,2251.00,34.00,698.34,32.00,False,False
veh2041,1068074792->-50323229#14,veh_passenger,1369.00,2255.00,886.00,911.74,0.00,False,False
veh2406,-687878722#1->1298335702,veh_passenger,1614.00,2255.00,641.00,414.55,0.00,False,False
veh1453,24576913#0->666886081,veh_passenger,975.00,2257.00,1282.00,1069.49,0.00,False,False
veh2681,47087993#5->460316444,veh_passenger,1798.00,2257.00,459.00,2874.80,21.00,False,False
veh1539,178702253->9374529#1,veh_passenger,1036.00,2264.00,1228.00,1046.00,0.00,False,False
veh1243,40035325#2->50323229#5,veh_passenger,969.00,2276.00,1307.00,636.45,0.00,False,True
veh1372,488788630#1->-39838630#3,veh_passenger,921.00,2277.00,1356.00,1861.80,0.00,False,False
veh2616,39920684#4->-1326193809,veh_passenger,1754.00,2277.00,523.00,921.31,0.00,False,False
veh2720,8887999#0->1074771170,veh_passenger,1824.00,2282.00,458.00,1027.74,0.00,False,False
veh3314,-1322916760#1->1322916760#1,veh_passenger,2222.00,2282.00,60.00,0.22,59.00,False,False
veh2053,-40140017#2->50323229#3,veh_passenger,1377.00,2283.00,906.00,978.98,0.00,False,False
veh2784,1068144844->488788633#1,veh_passenger,1867.00,2285.00,418.00,1977.59,34.00,False,False
truck160,-1068144848#0->-450616334#1,truck_truck,1921.00,2286.00,365.00,1722.28,76.00,False,False
veh2649,13909444#6->240666069#0,veh_passenger,1777.00,2290.00,513.00,2363.27,11.00,True,False
veh2362,511187808#2->-1067928307#2,veh_passenger,1584.00,2292.00,708.00,1469.72,0.00,False,False
bus257,499566573->-1297720367,bus_bus,1543.00,2300.00,757.00,911.31,0.00,False,False
bus340,15420537#1->1118804256#0,bus_bus,2041.00,2302.00,261.00,1601.07,139.00,True,False
veh3432,47087993#1->47087993#2,veh_passenger,2301.00,2310.00,9.00,74.39,0.00,False,True
bus377,-39838984#0->13909444#4,bus_bus,2263.00,2323.00,60.00,602.42,0.00,False,False
bus383,-515130026#0->-515136607,bus_bus,2299.00,2323.00,24.00,267.43,0.00,False,False
veh3391,10628442#1->-10628442#3,veh_passenger,2273.00,2328.00,55.00,292.01,0.00,False,False
veh2670,178699049->451728952#4,veh_passenger,1790.00,2329.00,539.00,2505.83,35.00,True,False
veh3462,428730793#0->460316444,veh_passenger,2321.00,2335.00,14.00,181.64,0.00,False,False
veh3397,1273251150#1->40138633#1,veh_passenger,2277.00,2352.00,75.00,282.70,0.00,False,False
veh3349,13909444#6->47087366#2,veh_passenger,2245.00,2363.00,118.00,1425.57,11.00,True,False
veh2126,479863106#0->511404874#1,veh_passenger,1426.00,2367.00,941.00,321.78,0.00,False,False
veh3352,47267007#2->460316444,veh_passenger,2247.00,2378.00,131.00,1018.33,0.00,False,False
veh2891,-39838691#6->1068434256#0,veh_passenger,1938.00,2396.00,458.00,387.67,0.00,False,False
veh2910,39366819#0->47087992#0,veh_passenger,1951.00,2396.00,445.00,1555.55,0.00,False,False
veh3245,39838520#1->47087992#3,veh_passenger,2176.00,2400.00,224.00,1647.56,0.00,False,False
veh1366,515126385#1->40140141#7,veh_passenger,917.00,2404.00,1487.00,1517.05,0.00,False,False
veh3418,-39920593#0->50323226,veh_passenger,2292.00,2408.00,116.00,570.37,0.00,False,False
veh3429,40140141#1->515126385#1,veh_passenger,2299.00,2416.00,117.00,948.81,0.00,False,False
veh3541,-437445539#1->-12247568#1,veh_passenger,2374.00,2420.00,46.00,474.86,0.00,False,False
veh1557,1335304376#1->39920550#2,veh_passenger,1045.00,2431.00,1386.00,598.42,0.00,False,False
veh3236,-1273251151->-654297637#0,veh_passenger,2170.00,2431.00,261.00,1140.37,0.00,False,False
veh1588,-39838657#3->1211151635#0,veh_passenger,1065.00,2441.00,1376.00,727.11,0.00,False,False
veh2899,39838520#1->1068144844,veh_passenger,1944.00,2454.00,510.00,2374.10,38.00,True,False
bus214,1222703382->-1068916339,bus_bus,1285.00,2455.00,1170.00,730.95,551.00,True,False
veh1629,1421367508->11635146#0-AddedOffRampEdge,veh_passenger,1093.00,2470.00,1377.00,1850.94,16.00,True,False
veh2164,-240666072#2->47267007#1,veh_passenger,1451.00,2472.00,1021.00,1924.47,0.00,False,True
veh3126,178702258#0->515130026#0,veh_passenger,2096.00,2475.00,379.00,1351.12,0.00,False,False
veh3449,-50323229#0->1068074793,veh_passenger,2312.00,2478.00,166.00,521.70,0.00,False,False
veh1522,-428730813#1->1214520075,veh_passenger,1021.00,2482.00,1461.00,1749.96,0.00,False,False
veh3580,178583160->513082640,veh_passenger,2400.00,2482.00,82.00,1827.17,43.00,True,False
veh3630,240666069#2->488788636#0,veh_passenger,2434.00,2503.00,69.00,831.40,0.00,False,False
veh2935,-10628442#1->856175963,veh_passenger,1968.00,2508.00,540.00,190.62,0.00,False,False
veh1591,761486028#0->856175964,veh_passenger,1067.00,2516.00,1449.00,396.85,0.00,False,False
veh1399,499566577#1->10250021#3,veh_passenger,939.00,2521.00,1582.00,615.17,0.00,False,False
veh2002,-654297629#0->40297885#1,veh_passenger,2002.00,2536.00,534.00,759.69,0.00,False,False
veh3234,-1068144849#1->437445539#0,veh_passenger,2168.00,2543.00,375.00,2912.80,101.00,False,False
veh3050,1074409256#0->-39838751#2,veh_passenger,2045.00,2559.00,514.00,898.74,0.00,False,False
veh2401,40138633#3->-33683346#2,veh_passenger,1610.00,2563.00,953.00,814.50,0.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,2588.00,1545.00,415.38,0.00,False,False
veh1968,1068434168->1068434256#0,veh_passenger,1320.00,2602.00,1282.00,158.43,0.00,False,False
veh2063,-1067928305#0->47225638#4,veh_passenger,1384.00,2614.00,1230.00,1482.16,10.00,True,False
veh2748,39921025#2->39920593#3,veh_passenger,1843.00,2618.00,775.00,720.32,0.00,False,False
veh2998,-1204070283#1->-10628444#0,veh_passenger,2010.00,2618.00,608.00,240.86,0.00,False,False
veh2882,-449565665#2->511404874#0,veh_passenger,1932.00,2624.00,692.00,570.94,0.00,False,False
veh1368,479863106#1->39921673#0,veh_passenger,918.00,2625.00,1707.00,698.54,0.00,False,False
veh2446,-1237953494->178583148#1,veh_passenger,1640.00,2638.00,998.00,1825.93,0.00,False,False
veh2109,-437445540->1337646271#0,veh_passenger,1415.00,2645.00,1230.00,1801.05,0.00,False,False
veh2548,422842976->-1214520079,veh_passenger,1709.00,2648.00,939.00,110.75,0.00,False,False
veh2092,-1067928307#0->40115810#0,veh_passenger,1403.00,2651.00,1248.00,1495.08,0.00,False,False
veh3907,1207401652#1->1068434208#0,veh_passenger,2619.00,2653.00,34.00,209.91,0.00,False,False
veh2382,39921672->-1125986378#0,veh_passenger,1597.00,2660.00,1063.00,684.63,0.00,False,False
veh1345,1234244927#1->1067928306#1,veh_passenger,903.00,2665.00,1762.00,1748.21,0.00,False,False
veh3506,39839521->24621218#1,veh_passenger,2351.00,2665.00,314.00,174.30,0.00,False,False
veh1729,488788629->39838520#0,veh_passenger,1160.00,2667.00,1507.00,579.98,0.00,False,False
veh2415,1254816453#1->1335304373#0,veh_passenger,1620.00,2669.00,1049.00,972.75,0.00,False,False
veh3912,15525299->160078084-AddedOnRampEdge,veh_passenger,2623.00,2673.00,50.00,711.23,49.00,False,False
bus359,-1100626103#1->1323097579#2,bus_bus,2155.00,2677.00,522.00,433.00,0.00,False,False
veh1599,1100626087->39921025#6,veh_passenger,1106.00,2684.00,1578.00,1160.04,0.00,False,False
truck224,-50323229#13->-50323229#10,truck_truck,2689.00,2696.00,7.00,1.78,0.00,False,False
veh3685,1214520074#3->-1322916760#1,veh_passenger,2470.00,2720.00,250.00,1522.47,26.00,True,False
bus62,1214520071->-474143552#1,bus_bus,1111.00,2722.00,1611.00,1378.28,0.00,False,False
veh4009,-1326094888->428730813#0,veh_passenger,2688.00,2726.00,38.00,397.58,0.00,False,False
veh2402,511187808#0->-39838691#1,veh_passenger,1611.00,2731.00,1120.00,332.43,0.00,False,False
veh2610,1068144847->1214520076,veh_passenger,1750.00,2731.00,981.00,994.21,0.00,False,False
veh3785,1337646271#0->-413789558#0,veh_passenger,2537.00,2732.00,195.00,1737.20,0.00,False,False
veh2039,40297715#0->968332509,veh_passenger,1368.00,2737.00,1369.00,1043.97,0.00,False,False
bus230,-1068144846#0->-39921672,bus_bus,1381.00,2745.00,1364.00,1713.40,0.00,False,False
veh3959,-10748036->10250021#3,veh_passenger,2654.00,2753.00,99.00,386.02,0.00,False,False
veh1467,1332638368#2->47087992#3,veh_passenger,984.00,2759.00,1775.00,1452.81,0.00,False,True
veh2636,1204070281->178699058,veh_passenger,1768.00,2807.00,1039.00,646.62,6.00,True,False
bus456,-1067928307#3->47267007#1,bus_bus,2737.00,2809.00,72.00,379.02,0.00,False,False
veh3694,-39838630#1->-232920701,veh_passenger,2476.00,2813.00,337.00,1735.48,0.00,False,True
veh4157,1068916336->1204070283#0,veh_passenger,2787.00,2813.00,26.00,327.59,0.00,False,False
veh2592,-1125986377#2->1068434204,veh_passenger,1738.00,2814.00,1076.00,446.92,0.00,False,False
bus319,1297720367->-1323097580#0,bus_bus,1915.00,2814.00,899.00,938.67,0.00,False,False
bus192,1235501861#2->475044040#3,bus_bus,1155.00,2829.00,1674.00,823.92,928.00,False,False
veh1452,1298335703->511405572,veh_passenger,974.00,2830.00,1856.00,925.38,0.00,False,False
veh4143,1125986374->-1260485931#1,veh_passenger,2777.00,2832.00,55.00,465.79,0.00,False,False
veh1605,437445541#0->509646057#2,veh_passenger,1077.00,2853.00,1776.00,1925.03,0.00,False,False
veh4065,1272548721->1201484855,veh_passenger,2725.00,2864.00,139.00,575.11,0.00,False,False
bus171,11635095->-9374529#1,bus_bus,1027.00,2869.00,1842.00,2368.05,0.00,False,False
veh1548,509646059->511187808#3,veh_passenger,1039.00,2871.00,1832.00,554.79,0.00,False,False
veh2475,-142741729#1->509647506,veh_passenger,1660.00,2878.00,1218.00,1026.23,0.00,False,False
veh2814,1222181935->1125986377#2,veh_passenger,1887.00,2886.00,999.00,498.54,0.00,False,False
bus271,13909444#0->1214520074#1,bus_bus,1627.00,2901.00,1274.00,527.48,0.00,False,False
bus182,-449565665#2->-1068144849#0,bus_bus,1394.00,2911.00,1517.00,2499.37,35.00,True,False
veh4158,238219449->1064476619,veh_passenger,2787.00,2914.00,127.00,610.65,0.00,False,False
veh1720,24577522#0->515136607,veh_passenger,1154.00,2923.00,1769.00,2473.29,0.00,False,False
